num_threads,vector_size,mfc/s,hpx_counter
15, 2000000 ,32.6009,"
/threads{locality#0/total/total}/idle-rate,1,1.079247,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.079046,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.079130,[s],9463,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.078953,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.078697,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.078489,[s],9479,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.078170,[s],9136,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.078111,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.078755,[s],9509,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.079825,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.078308,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.079615,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.079534,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.079142,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.079827,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.079070,[s],9976,[0.01%] "
16, 2000000 ,32.5346,"
/threads{locality#0/total/total}/idle-rate,1,1.113010,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.112673,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.112493,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.113058,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.112637,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.111854,[s],9979,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.111554,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.111683,[s],9400,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.111748,[s],9347,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.112312,[s],9328,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.111588,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.111721,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.111790,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.112559,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.112904,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.113129,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.112580,[s],9976,[0.01%] "
1, 3000000 ,30.1389,"
/threads{locality#0/total/total}/idle-rate,1,1.135027,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135061,[s],9448,[0.01%] "
2, 3000000 ,40.4531,"
/threads{locality#0/total/total}/idle-rate,1,1.118970,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119197,[s],9701,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.119178,[s],9715,[0.01%] "
3, 3000000 ,46.8311,"
/threads{locality#0/total/total}/idle-rate,1,1.109232,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.109157,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.109281,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.109367,[s],9788,[0.01%] "
4, 3000000 ,49.96,"
/threads{locality#0/total/total}/idle-rate,1,1.104633,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.104330,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.104696,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.104379,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.104546,[s],9846,[0.01%] "
5, 3000000 ,53.8783,"
/threads{locality#0/total/total}/idle-rate,1,1.090747,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.090823,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.090431,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.090249,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.090374,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.090877,[s],9904,[0.01%] "
6, 3000000 ,54.8847,"
/threads{locality#0/total/total}/idle-rate,1,1.089859,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.089771,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.089645,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.089456,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.089688,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.089616,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.089711,[s],9917,[0.01%] "
7, 3000000 ,56.7451,"
/threads{locality#0/total/total}/idle-rate,1,1.106485,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.106339,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.106562,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.106639,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.106250,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.106767,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.106418,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.106318,[s],9938,[0.01%] "
8, 3000000 ,56.3528,"
/threads{locality#0/total/total}/idle-rate,1,1.134239,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134370,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134447,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.134696,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134183,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.134602,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.134318,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.134674,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.134537,[s],9940,[0.01%] "
9, 3000000 ,51.3734,"
/threads{locality#0/total/total}/idle-rate,1,1.110906,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.110319,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111129,[s],6616,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.111011,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.110742,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.110509,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.111177,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.111216,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.110658,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.110811,[s],9932,[0.01%] "
10, 3000000 ,53.6097,"
/threads{locality#0/total/total}/idle-rate,1,1.111032,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.110265,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.110501,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.110144,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.110973,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.110866,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.110681,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.110615,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.110355,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.110203,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.111095,[s],9939,[0.01%] "
11, 3000000 ,48.9532,"
/threads{locality#0/total/total}/idle-rate,1,1.113565,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.113710,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113783,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114308,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114149,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114036,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114673,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.114425,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.114237,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.114503,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.114361,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.113852,[s],9945,[0.01%] "
12, 3000000 ,56.528,"
/threads{locality#0/total/total}/idle-rate,1,1.091556,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.092107,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.091388,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.091128,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.090980,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.091328,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.091827,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.091947,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.091739,[s],6765,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.091822,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.091461,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.092186,[s],7229,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.092190,[s],9962,[0.01%] "
13, 3000000 ,55.6638,"
/threads{locality#0/total/total}/idle-rate,1,1.095189,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.095734,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.094944,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.094774,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.094893,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.094536,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.094453,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.095789,[s],7423,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.095408,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.095957,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.095830,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.095554,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.095847,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.096133,[s],9959,[0.01%] "
14, 3000000 ,48.495,"
/threads{locality#0/total/total}/idle-rate,1,1.109327,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.108949,[s],8982,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.109084,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.107888,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.107713,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.108345,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.107878,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.108364,[s],7902,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.107646,[s],8996,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.108748,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.109192,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.108650,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.109456,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.108486,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.108733,[s],9968,[0.01%] "
15, 3000000 ,55.8794,"
/threads{locality#0/total/total}/idle-rate,1,1.086976,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.087272,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.086922,[s],7625,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.087114,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.086037,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.086524,[s],6501,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.086062,[s],7884,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.086145,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.086438,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.086086,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.086591,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.087293,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.086791,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.087017,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.087076,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.087398,[s],9963,[0.01%] "
16, 3000000 ,58.6533,"
/threads{locality#0/total/total}/idle-rate,1,1.143552,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143784,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143400,[s],7258,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143833,[s],7506,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.143660,[s],4415,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.142904,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.142558,[s],7845,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.142427,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.142691,[s],7638,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.142798,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.142705,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.142424,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.142847,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.143765,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.144020,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.143686,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.143572,[s],9970,[0.01%] "
1, 4000000 ,33.3842,"
/threads{locality#0/total/total}/idle-rate,1,1.164746,[s],9312,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164777,[s],9312,[0.01%] "
2, 4000000 ,48.0792,"
/threads{locality#0/total/total}/idle-rate,1,1.137543,[s],9638,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137470,[s],9646,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137577,[s],9628,[0.01%] "
3, 4000000 ,55.1975,"
/threads{locality#0/total/total}/idle-rate,1,1.138759,[s],9753,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138934,[s],9770,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.138815,[s],9754,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139049,[s],9733,[0.01%] "
4, 4000000 ,62.9465,"
/threads{locality#0/total/total}/idle-rate,1,1.127091,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.127008,[s],9822,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.127175,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.127139,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.127060,[s],9837,[0.01%] "
5, 4000000 ,64.7511,"
/threads{locality#0/total/total}/idle-rate,1,1.129289,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.129228,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.129023,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.128953,[s],9823,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.129196,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.129001,[s],9866,[0.01%] "
6, 4000000 ,70.8391,"
/threads{locality#0/total/total}/idle-rate,1,1.113321,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.113518,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113415,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.113244,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.113165,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.113057,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.113471,[s],9880,[0.01%] "
7, 4000000 ,74.0974,"
/threads{locality#0/total/total}/idle-rate,1,1.133519,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.133964,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134118,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.133800,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.133701,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.133457,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133841,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.134044,[s],9884,[0.01%] "
8, 4000000 ,66.9927,"
/threads{locality#0/total/total}/idle-rate,1,1.189145,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.188774,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.188967,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.189374,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.188880,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.188379,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.189174,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.189256,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.189054,[s],9926,[0.01%] "
9, 4000000 ,68.9441,"
/threads{locality#0/total/total}/idle-rate,1,1.139196,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.139409,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.139683,[s],7973,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139983,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.139351,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.139297,[s],7408,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.139536,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139257,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.139651,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.140039,[s],9834,[0.01%] "
10, 4000000 ,68.7451,"
/threads{locality#0/total/total}/idle-rate,1,1.138286,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138904,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.138605,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.138437,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.138987,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.139044,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.139303,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139291,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138485,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.139335,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.138364,[s],9922,[0.01%] "
11, 4000000 ,68.4756,"
/threads{locality#0/total/total}/idle-rate,1,1.135325,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135060,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135188,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135601,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.135769,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135555,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.135839,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.135726,[s],5944,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.135508,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.135972,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.135891,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.135186,[s],9925,[0.01%] "
12, 4000000 ,61.4336,"
/threads{locality#0/total/total}/idle-rate,1,1.138158,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137733,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137435,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.137798,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137540,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137878,[s],8903,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.137931,[s],8870,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.138147,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138183,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.138383,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.138196,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.138118,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.138139,[s],9848,[0.01%] "
