num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,75.9229,"
/threads{locality#0/total/total}/idle-rate,1,1.113985,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114147,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113875,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.113828,[s],6804,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.113800,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.113714,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114719,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.114734,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.114586,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.114387,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.114810,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.114256,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.114660,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.114696,[s],9954,[0.01%] "
14, 4000000 ,74.0439,"
/threads{locality#0/total/total}/idle-rate,1,1.115230,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.115562,[s],9822,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.115146,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.115674,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114320,[s],8396,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114437,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114212,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.114991,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.114545,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.115447,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.115047,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.115519,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.115090,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.115541,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.115731,[s],9958,[0.01%] "
15, 4000000 ,62.9247,"
/threads{locality#0/total/total}/idle-rate,1,1.137335,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.136964,[s],8148,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137091,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136683,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136213,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.136129,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136506,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.135958,[s],8837,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136473,[s],8808,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.136061,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.136396,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.137452,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.137242,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.137192,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.136790,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.137492,[s],9970,[0.01%] "
16, 4000000 ,70.2642,"
/threads{locality#0/total/total}/idle-rate,1,1.208696,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.209212,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209087,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.208552,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.208976,[s],8661,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.207849,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.208092,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.208209,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.207977,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.208249,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.209504,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.208173,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.209517,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.209360,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.209114,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.208703,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.209412,[s],9919,[0.01%] "
1, 5000000 ,34.3129,"
/threads{locality#0/total/total}/idle-rate,1,1.226723,[s],9115,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.226752,[s],9115,[0.01%] "
2, 5000000 ,57.8295,"
/threads{locality#0/total/total}/idle-rate,1,1.179004,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179026,[s],9603,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179009,[s],9616,[0.01%] "
3, 5000000 ,65.2112,"
/threads{locality#0/total/total}/idle-rate,1,1.154310,[s],9708,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154442,[s],9730,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154357,[s],9703,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154409,[s],9687,[0.01%] "
4, 5000000 ,96.7623,"
/threads{locality#0/total/total}/idle-rate,1,1.125378,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.125476,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.125504,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.125435,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.125533,[s],9880,[0.01%] "
5, 5000000 ,76.1475,"
/threads{locality#0/total/total}/idle-rate,1,1.152829,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153036,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153307,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152924,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.152974,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153215,[s],9796,[0.01%] "
6, 5000000 ,84.6582,"
/threads{locality#0/total/total}/idle-rate,1,1.163937,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163669,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163751,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.163995,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.163879,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.163655,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164036,[s],9877,[0.01%] "
7, 5000000 ,83.3347,"
/threads{locality#0/total/total}/idle-rate,1,1.151237,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.151458,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151585,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151831,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.151821,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.151091,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.151109,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.151535,[s],9884,[0.01%] "
8, 5000000 ,86.3334,"
/threads{locality#0/total/total}/idle-rate,1,1.164168,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163899,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164101,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.163950,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164470,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164059,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164406,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.164026,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.164542,[s],9885,[0.01%] "
9, 5000000 ,83.5841,"
/threads{locality#0/total/total}/idle-rate,1,1.159343,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158985,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159118,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159797,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159345,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159422,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159919,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159941,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159228,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159968,[s],9887,[0.01%] "
10, 5000000 ,87.3378,"
/threads{locality#0/total/total}/idle-rate,1,1.151401,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.151168,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151475,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151037,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.151633,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.150581,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.151559,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.150931,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.151144,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.150615,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.151478,[s],9911,[0.01%] "
11, 5000000 ,88.4502,"
/threads{locality#0/total/total}/idle-rate,1,1.148234,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148313,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.148410,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148880,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149214,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149070,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149365,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.148805,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.148732,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.148721,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.148752,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.148389,[s],9919,[0.01%] "
12, 5000000 ,89.8473,"
/threads{locality#0/total/total}/idle-rate,1,1.129513,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.128714,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.129946,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.128894,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.128950,[s],6333,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.129737,[s],5684,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.129822,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.129171,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.129407,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.129546,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.129073,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.129846,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.129576,[s],9940,[0.01%] "
13, 5000000 ,89.5897,"
/threads{locality#0/total/total}/idle-rate,1,1.149222,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149415,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.148466,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149557,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148757,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148571,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.148917,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.149177,[s],6548,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.149639,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.149358,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.149048,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.149377,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.149682,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.149654,[s],9929,[0.01%] "
14, 5000000 ,83.956,"
/threads{locality#0/total/total}/idle-rate,1,1.146917,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.147066,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147081,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.145881,[s],6920,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.145971,[s],6512,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.147207,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.145836,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.146111,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.146212,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.146473,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.147180,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.147286,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.146973,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.147227,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.147096,[s],9942,[0.01%] "
15, 5000000 ,76.6859,"
/threads{locality#0/total/total}/idle-rate,1,1.139205,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138903,[s],7863,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.138755,[s],7938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139385,[s],7981,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.138560,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.138447,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.139555,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.138044,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138427,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.137991,[s],7505,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.138147,[s],8558,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.139542,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.139641,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.139481,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.139628,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.139047,[s],9964,[0.01%] "
16, 5000000 ,76.8663,"
/threads{locality#0/total/total}/idle-rate,1,1.270820,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.270614,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.271226,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.271352,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.270482,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.269825,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.269957,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.271646,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.270236,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.269790,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.269940,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.270310,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.270300,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.271330,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.271585,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.270657,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.270675,[s],9958,[0.01%] "
1, 6000000 ,42.6488,"
/threads{locality#0/total/total}/idle-rate,1,1.230674,[s],9155,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.230708,[s],9155,[0.01%] "
2, 6000000 ,92.3916,"
/threads{locality#0/total/total}/idle-rate,1,1.163242,[s],9715,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163350,[s],9710,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163334,[s],9718,[0.01%] "
3, 6000000 ,107.336,"
/threads{locality#0/total/total}/idle-rate,1,1.154085,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154117,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154165,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154304,[s],9811,[0.01%] "
4, 6000000 ,88.6983,"
/threads{locality#0/total/total}/idle-rate,1,1.163768,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163912,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163878,[s],9760,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.163817,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.163738,[s],9791,[0.01%] "
5, 6000000 ,87.4903,"
/threads{locality#0/total/total}/idle-rate,1,1.174155,[s],9798,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174043,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174346,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173962,[s],9788,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174007,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174384,[s],9764,[0.01%] "
6, 6000000 ,96.4119,"
/threads{locality#0/total/total}/idle-rate,1,1.162392,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162650,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162148,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162326,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162289,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.162256,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.162444,[s],9859,[0.01%] "
7, 6000000 ,121.056,"
/threads{locality#0/total/total}/idle-rate,1,1.149002,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149083,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149255,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149603,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149143,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149510,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149073,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.149577,[s],9887,[0.01%] "
8, 6000000 ,96.7024,"
/threads{locality#0/total/total}/idle-rate,1,1.209146,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.208441,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.208877,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.209028,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.208640,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.208808,[s],9725,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.208395,[s],9746,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.209093,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.208948,[s],9894,[0.01%] "
9, 6000000 ,95.4563,"
/threads{locality#0/total/total}/idle-rate,1,1.184294,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184607,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183823,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184181,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.183981,[s],5256,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.183931,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.184054,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.184667,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.184381,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.184407,[s],9867,[0.01%] "
10, 6000000 ,98.359,"
/threads{locality#0/total/total}/idle-rate,1,1.178013,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178597,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179137,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179071,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178423,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.178704,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.178906,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.179007,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.178228,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.178073,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.179217,[s],9886,[0.01%] "
