num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,74.8797,"
/threads{locality#0/total/total}/idle-rate,1,1.132105,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.131567,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.131272,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.130824,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.130839,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.131062,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.131527,[s],6883,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.132205,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.131681,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.131955,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.131802,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.131591,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.131854,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.131710,[s],9952,[0.01%] "
14, 4000000 ,58.4129,"
/threads{locality#0/total/total}/idle-rate,1,1.143116,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143497,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143388,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.142526,[s],9710,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.142619,[s],7696,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.142217,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.143624,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.142657,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.142407,[s],8856,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.143198,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.143598,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.143295,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.143221,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.143508,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.143122,[s],9959,[0.01%] "
15, 4000000 ,73.4201,"
/threads{locality#0/total/total}/idle-rate,1,1.117500,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.117411,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.117775,[s],8419,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.117930,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.116852,[s],6560,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.116435,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.117306,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.116914,[s],8265,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.117163,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.116686,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.116572,[s],7628,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.117636,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.117579,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.117483,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.117882,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.117898,[s],9957,[0.01%] "
16, 4000000 ,52.9122,"
/threads{locality#0/total/total}/idle-rate,1,1.203738,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.203228,[s],9139,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.203921,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.204246,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.203361,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.202503,[s],9249,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.202592,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.203098,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.202874,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.203200,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.202996,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.202902,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.202885,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.203364,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.204063,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.203885,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.203542,[s],9956,[0.01%] "
1, 5000000 ,40.1916,"
/threads{locality#0/total/total}/idle-rate,1,1.191878,[s],9263,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.191908,[s],9263,[0.01%] "
2, 5000000 ,55.2395,"
/threads{locality#0/total/total}/idle-rate,1,1.162946,[s],9583,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163026,[s],9592,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163043,[s],9572,[0.01%] "
3, 5000000 ,63.2167,"
/threads{locality#0/total/total}/idle-rate,1,1.179708,[s],9697,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179584,[s],9693,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179630,[s],9719,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179825,[s],9680,[0.01%] "
4, 5000000 ,76.5873,"
/threads{locality#0/total/total}/idle-rate,1,1.146349,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.146487,[s],9817,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.146614,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.146410,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146674,[s],9801,[0.01%] "
5, 5000000 ,77.0001,"
/threads{locality#0/total/total}/idle-rate,1,1.153726,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153306,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153378,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153452,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153358,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153636,[s],9837,[0.01%] "
6, 5000000 ,85.3111,"
/threads{locality#0/total/total}/idle-rate,1,1.135675,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135839,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135696,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135562,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136013,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.136062,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.135815,[s],9846,[0.01%] "
7, 5000000 ,85.7001,"
/threads{locality#0/total/total}/idle-rate,1,1.135003,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135316,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135370,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135221,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134902,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135112,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.135172,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.135294,[s],9893,[0.01%] "
8, 5000000 ,87.6916,"
/threads{locality#0/total/total}/idle-rate,1,1.193637,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.193570,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.193482,[s],6795,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.193814,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.193425,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.193751,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.194040,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.194093,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.193552,[s],9906,[0.01%] "
9, 5000000 ,81.3617,"
/threads{locality#0/total/total}/idle-rate,1,1.151869,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.151517,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152491,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151982,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.152138,[s],5519,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.151649,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.151717,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.152550,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.151841,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.151760,[s],9860,[0.01%] "
10, 5000000 ,80.6543,"
/threads{locality#0/total/total}/idle-rate,1,1.161521,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162323,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162051,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.161965,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162470,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.162402,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.161806,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.162294,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.162523,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.161597,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.162752,[s],9907,[0.01%] "
11, 5000000 ,87.6255,"
/threads{locality#0/total/total}/idle-rate,1,1.147363,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148125,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147109,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148027,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.147830,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.147649,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.148140,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.147488,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.147337,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.147509,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.147358,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.148188,[s],9922,[0.01%] "
12, 5000000 ,76.7636,"
/threads{locality#0/total/total}/idle-rate,1,1.157825,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156963,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157001,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157887,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.156769,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157534,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.157829,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157419,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157210,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.157798,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.157063,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.157225,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.157476,[s],9942,[0.01%] "
13, 5000000 ,88.9664,"
/threads{locality#0/total/total}/idle-rate,1,1.130115,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.130580,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.129404,[s],6256,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.129540,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.129686,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.129933,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.129874,[s],4957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.130465,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.130796,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.130619,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.130825,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.130216,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.130849,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.130756,[s],9947,[0.01%] "
14, 5000000 ,88.7201,"
/threads{locality#0/total/total}/idle-rate,1,1.163226,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163102,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163426,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162205,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.163530,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.162410,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.162545,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.162107,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.162854,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.163645,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.163351,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.163202,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.163323,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.163710,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.162953,[s],9940,[0.01%] "
15, 5000000 ,84.5966,"
/threads{locality#0/total/total}/idle-rate,1,1.143144,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.142907,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143289,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.142472,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.141788,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.142105,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.142339,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.142011,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.141929,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.141738,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.142385,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.143042,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.143356,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.143183,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.143366,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.142607,[s],9947,[0.01%] "
16, 5000000 ,87.7516,"
/threads{locality#0/total/total}/idle-rate,1,1.260396,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.260209,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.259907,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.260354,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.259664,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.258669,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.259429,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.259045,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.259489,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.259175,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.258855,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.258742,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.259229,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.259561,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.260516,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.260134,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.260168,[s],9957,[0.01%] "
1, 6000000 ,46.741,"
/threads{locality#0/total/total}/idle-rate,1,1.213347,[s],9238,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.213390,[s],9237,[0.01%] "
2, 6000000 ,60.273,"
/threads{locality#0/total/total}/idle-rate,1,1.238123,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.237945,[s],9538,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.237973,[s],9554,[0.01%] "
3, 6000000 ,71.8021,"
/threads{locality#0/total/total}/idle-rate,1,1.180649,[s],9661,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.180448,[s],9663,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.180496,[s],9639,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.180585,[s],9679,[0.01%] "
4, 6000000 ,83.2998,"
/threads{locality#0/total/total}/idle-rate,1,1.178986,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178714,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.178795,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178771,[s],9751,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.179030,[s],9731,[0.01%] "
5, 6000000 ,88.9996,"
/threads{locality#0/total/total}/idle-rate,1,1.173523,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173339,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173680,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173815,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173573,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173836,[s],9783,[0.01%] "
6, 6000000 ,99.2129,"
/threads{locality#0/total/total}/idle-rate,1,1.158131,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157973,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.158306,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158052,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157851,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157850,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158351,[s],9830,[0.01%] "
7, 6000000 ,97.9528,"
/threads{locality#0/total/total}/idle-rate,1,1.166273,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166323,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166437,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166524,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.166598,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.166856,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.166666,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.166919,[s],9870,[0.01%] "
8, 6000000 ,101.664,"
/threads{locality#0/total/total}/idle-rate,1,1.200465,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.200831,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.200527,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.200644,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.200758,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.200944,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.200373,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.200992,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.200810,[s],9856,[0.01%] "
9, 6000000 ,103.222,"
/threads{locality#0/total/total}/idle-rate,1,1.177421,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.177488,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.177580,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.177280,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.177357,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.177210,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.177882,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.177249,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.177267,[s],4120,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.177291,[s],9903,[0.01%] "
10, 6000000 ,98.4543,"
/threads{locality#0/total/total}/idle-rate,1,1.181203,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181711,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181415,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182132,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182020,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.181678,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.181830,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.182192,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.181878,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182337,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.182353,[s],9884,[0.01%] "
