num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,71.7141,"
/threads{locality#0/total/total}/idle-rate,1,1.136218,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137055,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136128,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135803,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.135899,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135739,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.137125,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136657,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136467,[s],7313,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.136995,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.137242,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.136535,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.136739,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.137335,[s],9937,[0.01%] "
14, 4000000 ,70.456,"
/threads{locality#0/total/total}/idle-rate,1,1.120172,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.120373,[s],6539,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.120415,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.119695,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.119425,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.119253,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.120538,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.119843,[s],6742,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.119546,[s],7069,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.120694,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.120131,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.120128,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.120188,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.120338,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.120662,[s],9956,[0.01%] "
15, 4000000 ,75.9619,"
/threads{locality#0/total/total}/idle-rate,1,1.110976,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.111827,[s],8280,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111841,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.111610,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.110599,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.110737,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.110512,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.111945,[s],8159,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.110377,[s],7495,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.110926,[s],8275,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.110491,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.111935,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.111422,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.111941,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.111435,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.111750,[s],9957,[0.01%] "
16, 4000000 ,74.5295,"
/threads{locality#0/total/total}/idle-rate,1,1.195694,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.195782,[s],3276,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.196060,[s],8893,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.195625,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.196023,[s],8798,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.194749,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.195279,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.194875,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.194832,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.194693,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.194596,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.194480,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.194879,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.195497,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.195874,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.195362,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.196180,[s],9971,[0.01%] "
1, 5000000 ,38.7678,"
/threads{locality#0/total/total}/idle-rate,1,1.197366,[s],9232,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.197396,[s],9232,[0.01%] "
2, 5000000 ,83.5157,"
/threads{locality#0/total/total}/idle-rate,1,1.135343,[s],9750,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135300,[s],9754,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135285,[s],9744,[0.01%] "
3, 5000000 ,66.4558,"
/threads{locality#0/total/total}/idle-rate,1,1.150928,[s],9720,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150981,[s],9719,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151037,[s],9696,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150898,[s],9744,[0.01%] "
4, 5000000 ,73.2708,"
/threads{locality#0/total/total}/idle-rate,1,1.153139,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152974,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152803,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152875,[s],9781,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153212,[s],9767,[0.01%] "
5, 5000000 ,77.7158,"
/threads{locality#0/total/total}/idle-rate,1,1.154753,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154579,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154808,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154440,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.155008,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.154993,[s],9816,[0.01%] "
6, 5000000 ,98.3149,"
/threads{locality#0/total/total}/idle-rate,1,1.127154,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.127111,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.127603,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.127258,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.126829,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.127257,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.127304,[s],9889,[0.01%] "
7, 5000000 ,87.19,"
/threads{locality#0/total/total}/idle-rate,1,1.138056,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137832,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137737,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.138240,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137951,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.138341,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.138136,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.137916,[s],9902,[0.01%] "
8, 5000000 ,86.5816,"
/threads{locality#0/total/total}/idle-rate,1,1.186983,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.186634,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.186429,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.186717,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.187139,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.187006,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.186363,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.187089,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.186802,[s],9888,[0.01%] "
9, 5000000 ,81.8733,"
/threads{locality#0/total/total}/idle-rate,1,1.162732,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162258,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163108,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162986,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162954,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.162317,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.162396,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.162482,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.162426,[s],5261,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.162331,[s],9890,[0.01%] "
10, 5000000 ,87.3759,"
/threads{locality#0/total/total}/idle-rate,1,1.155996,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156641,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156128,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156507,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.156377,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.156444,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156421,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.156731,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156580,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.156085,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.156682,[s],9902,[0.01%] "
11, 5000000 ,91.2442,"
/threads{locality#0/total/total}/idle-rate,1,1.134222,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134191,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134014,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.134937,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134644,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135214,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.135065,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.134435,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.134602,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.134769,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.134466,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.135318,[s],9927,[0.01%] "
12, 5000000 ,89.5127,"
/threads{locality#0/total/total}/idle-rate,1,1.137362,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137471,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136154,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136221,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136067,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.136698,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136871,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136950,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.137216,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.136603,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.137308,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.137534,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.137559,[s],9938,[0.01%] "
13, 5000000 ,89.7972,"
/threads{locality#0/total/total}/idle-rate,1,1.137204,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137470,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136242,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136564,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136507,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.136905,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136496,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.137457,[s],8369,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136947,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.136893,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.136917,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.137497,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.136988,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.137013,[s],9831,[0.01%] "
14, 5000000 ,78.2264,"
/threads{locality#0/total/total}/idle-rate,1,1.174070,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173558,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173935,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173104,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173373,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173512,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.174765,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173041,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.173061,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.174247,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.174464,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.174715,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.174732,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.173666,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.174553,[s],9947,[0.01%] "
15, 5000000 ,78.796,"
/threads{locality#0/total/total}/idle-rate,1,1.145874,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.145789,[s],8729,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.146518,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.146314,[s],8738,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.145335,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.145442,[s],8744,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.145154,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.145587,[s],8616,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.145659,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.145301,[s],7493,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.145067,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.146620,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.146346,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.146591,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.146004,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.146619,[s],9907,[0.01%] "
16, 5000000 ,93.07,"
/threads{locality#0/total/total}/idle-rate,1,1.269810,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.270059,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.270015,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.270230,[s],7953,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.269610,[s],8678,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.269165,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.268718,[s],7930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.268650,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.268967,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.268861,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.269310,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.269531,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.270125,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.270142,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.270245,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.269946,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.270277,[s],9863,[0.01%] "
1, 6000000 ,42.7637,"
/threads{locality#0/total/total}/idle-rate,1,1.235293,[s],9157,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.235336,[s],9156,[0.01%] "
2, 6000000 ,89.0855,"
/threads{locality#0/total/total}/idle-rate,1,1.165123,[s],9714,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164944,[s],9718,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.165153,[s],9708,[0.01%] "
3, 6000000 ,73.7046,"
/threads{locality#0/total/total}/idle-rate,1,1.190839,[s],9674,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.190913,[s],9699,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.190961,[s],9651,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.190802,[s],9668,[0.01%] "
4, 6000000 ,108.682,"
/threads{locality#0/total/total}/idle-rate,1,1.159468,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159278,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159368,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159417,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159329,[s],9856,[0.01%] "
5, 6000000 ,122.486,"
/threads{locality#0/total/total}/idle-rate,1,1.150257,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150364,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150682,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150310,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150356,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.150676,[s],9881,[0.01%] "
6, 6000000 ,125.447,"
/threads{locality#0/total/total}/idle-rate,1,1.150605,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150923,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150694,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150776,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150484,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.150574,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.150731,[s],9899,[0.01%] "
7, 6000000 ,96.0784,"
/threads{locality#0/total/total}/idle-rate,1,1.175353,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174982,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174721,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174901,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174800,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.175256,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.175055,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.175318,[s],9867,[0.01%] "
8, 6000000 ,95.2094,"
/threads{locality#0/total/total}/idle-rate,1,1.218587,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.219225,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.218712,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.218817,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.218953,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.218517,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.218623,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.219027,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.218897,[s],9762,[0.01%] "
9, 6000000 ,96.4491,"
/threads{locality#0/total/total}/idle-rate,1,1.173493,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173729,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174332,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173556,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173939,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174036,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.174074,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.174448,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.173826,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.174034,[s],9847,[0.01%] "
10, 6000000 ,97.2684,"
/threads{locality#0/total/total}/idle-rate,1,1.182808,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.183773,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183717,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.183211,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184027,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.183920,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.183634,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.183038,[s],5676,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.183145,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182883,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.184086,[s],9886,[0.01%] "
