num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,72.0617,"
/threads{locality#0/total/total}/idle-rate,1,1.129410,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.129330,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.128708,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.128869,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.129944,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.129038,[s],7253,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.128672,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.129609,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.129520,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.129877,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.129291,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.129346,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.129536,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.129569,[s],9950,[0.01%] "
14, 4000000 ,70.6776,"
/threads{locality#0/total/total}/idle-rate,1,1.127759,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.127910,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.127867,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.126884,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.126687,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.127136,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.128092,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.126918,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.127301,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.127578,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.127649,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.127361,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.127979,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.127718,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.127749,[s],9947,[0.01%] "
15, 4000000 ,71.5653,"
/threads{locality#0/total/total}/idle-rate,1,1.139867,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.139257,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.139654,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139063,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.139138,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.138454,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.138584,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.138790,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138340,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.139845,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.138545,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.140094,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.139607,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.139956,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.139923,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.139947,[s],9946,[0.01%] "
16, 4000000 ,77.1739,"
/threads{locality#0/total/total}/idle-rate,1,1.210305,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.210455,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.210711,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.210672,[s],7306,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.210609,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.209674,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.210715,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.209397,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.210118,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.209300,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.209603,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.209491,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.209325,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.210720,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.210503,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.210342,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.210528,[s],9848,[0.01%] "
1, 5000000 ,38.636,"
/threads{locality#0/total/total}/idle-rate,1,1.195948,[s],9227,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.195981,[s],9227,[0.01%] "
2, 5000000 ,55.6991,"
/threads{locality#0/total/total}/idle-rate,1,1.162466,[s],9586,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162696,[s],9596,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162678,[s],9575,[0.01%] "
3, 5000000 ,64.9553,"
/threads{locality#0/total/total}/idle-rate,1,1.155999,[s],9708,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155837,[s],9732,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155886,[s],9706,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.155878,[s],9683,[0.01%] "
4, 5000000 ,74.8615,"
/threads{locality#0/total/total}/idle-rate,1,1.164644,[s],9806,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164848,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164745,[s],9817,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164720,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164931,[s],9782,[0.01%] "
5, 5000000 ,77.4737,"
/threads{locality#0/total/total}/idle-rate,1,1.141401,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.141474,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.141324,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.141628,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.141531,[s],9823,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.141761,[s],9800,[0.01%] "
6, 5000000 ,82.2477,"
/threads{locality#0/total/total}/idle-rate,1,1.143262,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143244,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.142941,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143182,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.143331,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.143078,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.143290,[s],9874,[0.01%] "
7, 5000000 ,89.1838,"
/threads{locality#0/total/total}/idle-rate,1,1.133574,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.133468,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.133791,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.133395,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134213,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.134207,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133636,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.133455,[s],9902,[0.01%] "
8, 5000000 ,89.8893,"
/threads{locality#0/total/total}/idle-rate,1,1.182751,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.183172,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182860,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182674,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.183011,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182607,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182715,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.182728,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.182747,[s],9876,[0.01%] "
9, 5000000 ,83.1476,"
/threads{locality#0/total/total}/idle-rate,1,1.152077,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152237,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151805,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151475,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.152350,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.151600,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.152194,[s],9731,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.151515,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.152419,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.151662,[s],9840,[0.01%] "
10, 5000000 ,84.4794,"
/threads{locality#0/total/total}/idle-rate,1,1.153353,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154089,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153678,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153573,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153521,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153449,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.154012,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.153769,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.153633,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.153306,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.153327,[s],9907,[0.01%] "
11, 5000000 ,85.6428,"
/threads{locality#0/total/total}/idle-rate,1,1.160476,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159234,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159397,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160189,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160076,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160029,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159537,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.160021,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159792,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159827,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.160548,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.159363,[s],9912,[0.01%] "
12, 5000000 ,91.8476,"
/threads{locality#0/total/total}/idle-rate,1,1.141729,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.140397,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.141608,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.140673,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.140687,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.140827,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.141252,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.140898,[s],7430,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.141547,[s],8196,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.141426,[s],5277,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.141770,[s],5289,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.141773,[s],5244,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.141525,[s],9941,[0.01%] "
13, 5000000 ,78.025,"
/threads{locality#0/total/total}/idle-rate,1,1.137511,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137322,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136391,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136251,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136652,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137414,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136331,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136952,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136887,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.136732,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.137117,[s],7899,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.137148,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.136937,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.137486,[s],9948,[0.01%] "
14, 5000000 ,87.8611,"
/threads{locality#0/total/total}/idle-rate,1,1.139568,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138836,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.139471,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139806,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.138452,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.138818,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.138963,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.138627,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138611,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.139361,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.139766,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.139939,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.138957,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.139436,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.139763,[s],9951,[0.01%] "
15, 5000000 ,88.6824,"
/threads{locality#0/total/total}/idle-rate,1,1.131396,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.131495,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.131115,[s],6875,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.131065,[s],3575,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.130593,[s],6796,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.129944,[s],6647,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.130060,[s],6742,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.130943,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.130578,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.130474,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.130242,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.131598,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.131505,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.131801,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.131201,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.131666,[s],9950,[0.01%] "
16, 5000000 ,91.0747,"
/threads{locality#0/total/total}/idle-rate,1,1.259637,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.259462,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.259337,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.259556,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.259411,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.259028,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.258183,[s],8803,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.258844,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.258836,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.258389,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.258304,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.258543,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.258341,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.259494,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.259828,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.259662,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.259855,[s],9962,[0.01%] "
1, 6000000 ,41.7589,"
/threads{locality#0/total/total}/idle-rate,1,1.235359,[s],9150,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.235401,[s],9150,[0.01%] "
2, 6000000 ,85.8087,"
/threads{locality#0/total/total}/idle-rate,1,1.161651,[s],9712,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.161832,[s],9717,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.161804,[s],9704,[0.01%] "
3, 6000000 ,71.472,"
/threads{locality#0/total/total}/idle-rate,1,1.182961,[s],9657,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.183091,[s],9656,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183166,[s],9677,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.183209,[s],9639,[0.01%] "
4, 6000000 ,89.4441,"
/threads{locality#0/total/total}/idle-rate,1,1.167016,[s],9792,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166978,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166811,[s],9806,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166857,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.167027,[s],9787,[0.01%] "
5, 6000000 ,97.0811,"
/threads{locality#0/total/total}/idle-rate,1,1.159465,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159862,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159520,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159829,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159690,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159900,[s],9844,[0.01%] "
6, 6000000 ,99.5768,"
/threads{locality#0/total/total}/idle-rate,1,1.161516,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.161249,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.161731,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.161342,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.161684,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.161380,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.161440,[s],9833,[0.01%] "
7, 6000000 ,95.3743,"
/threads{locality#0/total/total}/idle-rate,1,1.173411,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173037,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173182,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173357,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.172916,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173221,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.173367,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.172962,[s],9862,[0.01%] "
8, 6000000 ,102.155,"
/threads{locality#0/total/total}/idle-rate,1,1.235905,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.236293,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.236600,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.236138,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.236450,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.236561,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.235982,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.236003,[s],9796,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.236037,[s],9896,[0.01%] "
9, 6000000 ,115.736,"
/threads{locality#0/total/total}/idle-rate,1,1.170365,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169459,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169816,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.170156,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.170396,[s],6210,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.170405,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.170094,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.170449,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.169579,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.170478,[s],9863,[0.01%] "
10, 6000000 ,88.2081,"
/threads{locality#0/total/total}/idle-rate,1,1.182959,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.182300,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182421,[s],6874,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.182190,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.183013,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182881,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182470,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.182710,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.183237,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182257,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.183042,[s],9894,[0.01%] "
