num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,73.8593,"
/threads{locality#0/total/total}/idle-rate,1,1.114702,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114569,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113319,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.113474,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.113529,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.113786,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.113335,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.114540,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.114297,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.114422,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.114564,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.114472,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.114059,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.114708,[s],9952,[0.01%] "
14, 4000000 ,68.975,"
/threads{locality#0/total/total}/idle-rate,1,1.109721,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.109151,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.108902,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.108096,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.108240,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.108409,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.108462,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.108801,[s],4594,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.109905,[s],7189,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.109265,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.109504,[s],8329,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.109628,[s],7744,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.109962,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.109487,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.109599,[s],9965,[0.01%] "
15, 4000000 ,76.349,"
/threads{locality#0/total/total}/idle-rate,1,1.122376,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.121759,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.121887,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.122094,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.121472,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.121635,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.120912,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.120985,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.121351,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.121102,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.122481,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.122261,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.122359,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.122393,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.122321,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.122031,[s],9957,[0.01%] "
16, 4000000 ,61.1322,"
/threads{locality#0/total/total}/idle-rate,1,1.239803,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.240531,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.240829,[s],8342,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.240679,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.240278,[s],6758,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.239492,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.239203,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.238859,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.238797,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.239291,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.239480,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.239764,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.238938,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.240871,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.240560,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.240663,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.240495,[s],9964,[0.01%] "
1, 5000000 ,35.6707,"
/threads{locality#0/total/total}/idle-rate,1,1.209843,[s],9144,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.209873,[s],9143,[0.01%] "
2, 5000000 ,54.7951,"
/threads{locality#0/total/total}/idle-rate,1,1.169955,[s],9581,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169890,[s],9594,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169909,[s],9567,[0.01%] "
3, 5000000 ,64.6471,"
/threads{locality#0/total/total}/idle-rate,1,1.155976,[s],9706,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156081,[s],9722,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156113,[s],9710,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156187,[s],9686,[0.01%] "
4, 5000000 ,75.9301,"
/threads{locality#0/total/total}/idle-rate,1,1.184577,[s],9822,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184298,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.184395,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184349,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184626,[s],9788,[0.01%] "
5, 5000000 ,78.7042,"
/threads{locality#0/total/total}/idle-rate,1,1.142134,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.142252,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.142387,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.142477,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.142186,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.142520,[s],9854,[0.01%] "
6, 5000000 ,84.0647,"
/threads{locality#0/total/total}/idle-rate,1,1.140345,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.140502,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.140247,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.140595,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.140201,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.140638,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.140151,[s],9884,[0.01%] "
7, 5000000 ,82.06,"
/threads{locality#0/total/total}/idle-rate,1,1.151886,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.151358,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151949,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151478,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.151279,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.151576,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.151632,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.151546,[s],9879,[0.01%] "
8, 5000000 ,86.2351,"
/threads{locality#0/total/total}/idle-rate,1,1.163849,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163933,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164040,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.163869,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164193,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164341,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164492,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.163933,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.163956,[s],9900,[0.01%] "
9, 5000000 ,81.8786,"
/threads{locality#0/total/total}/idle-rate,1,1.154606,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154989,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154894,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.155088,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.154518,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.154688,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.154817,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.154595,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154510,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.155071,[s],9832,[0.01%] "
10, 5000000 ,84.3996,"
/threads{locality#0/total/total}/idle-rate,1,1.149687,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149917,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150324,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150181,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150540,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.150749,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.150412,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.150060,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.150150,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.149987,[s],9737,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.149759,[s],9792,[0.01%] "
11, 5000000 ,84.7688,"
/threads{locality#0/total/total}/idle-rate,1,1.154293,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153388,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153245,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153849,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153933,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153975,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.154078,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.154229,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154404,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.153693,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.153995,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.154371,[s],9911,[0.01%] "
12, 5000000 ,82.2057,"
/threads{locality#0/total/total}/idle-rate,1,1.148113,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148049,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147787,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148161,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148881,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148374,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.148591,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.148669,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.149066,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.148345,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.148747,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.149092,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.148235,[s],9929,[0.01%] "
13, 5000000 ,87.9415,"
/threads{locality#0/total/total}/idle-rate,1,1.150229,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149858,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150563,[s],6667,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149446,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149577,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149357,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149619,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.149803,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.150654,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.150312,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.150435,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.150099,[s],6147,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.149933,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.150328,[s],9935,[0.01%] "
14, 5000000 ,90.3049,"
/threads{locality#0/total/total}/idle-rate,1,1.147971,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148238,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147747,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147438,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146959,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.146846,[s],6301,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.147249,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.147147,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.147074,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.148005,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.148447,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.147656,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.148026,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.148408,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.148193,[s],9941,[0.01%] "
15, 5000000 ,83.2154,"
/threads{locality#0/total/total}/idle-rate,1,1.147773,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.147893,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147247,[s],7378,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147068,[s],6833,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146467,[s],7601,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.146725,[s],7670,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.146424,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.147015,[s],7649,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.146873,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.146622,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.146511,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.147409,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.147253,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.147437,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.147383,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.147803,[s],9940,[0.01%] "
16, 5000000 ,93.1741,"
/threads{locality#0/total/total}/idle-rate,1,1.258489,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.258409,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.258269,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.257758,[s],3602,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.258203,[s],6522,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.257232,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.257755,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.257333,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.256957,[s],6315,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.258715,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.257379,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.257821,[s],7540,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.257133,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.258199,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.258131,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.257882,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.258717,[s],9967,[0.01%] "
1, 6000000 ,43.8901,"
/threads{locality#0/total/total}/idle-rate,1,1.223881,[s],9180,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.223924,[s],9180,[0.01%] "
2, 6000000 ,61.4244,"
/threads{locality#0/total/total}/idle-rate,1,1.189358,[s],9532,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.189540,[s],9541,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.189525,[s],9521,[0.01%] "
3, 6000000 ,72.7829,"
/threads{locality#0/total/total}/idle-rate,1,1.179496,[s],9670,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179584,[s],9694,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179736,[s],9666,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179714,[s],9649,[0.01%] "
4, 6000000 ,82.1738,"
/threads{locality#0/total/total}/idle-rate,1,1.179411,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179354,[s],9752,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179113,[s],9772,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179162,[s],9726,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.179460,[s],9771,[0.01%] "
5, 6000000 ,89.8177,"
/threads{locality#0/total/total}/idle-rate,1,1.165526,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.165414,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.165341,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.165217,[s],9802,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.165388,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.165616,[s],9822,[0.01%] "
6, 6000000 ,98.7021,"
/threads{locality#0/total/total}/idle-rate,1,1.159424,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159408,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159572,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159232,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159312,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159155,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159461,[s],9864,[0.01%] "
7, 6000000 ,95.2593,"
/threads{locality#0/total/total}/idle-rate,1,1.172819,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173449,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173227,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173309,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173406,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.172943,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.172910,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173526,[s],9861,[0.01%] "
8, 6000000 ,98.2174,"
/threads{locality#0/total/total}/idle-rate,1,1.215448,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.215521,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.215241,[s],9781,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.215314,[s],9778,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.215185,[s],9774,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.215043,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.215388,[s],9755,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.215607,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.215451,[s],9844,[0.01%] "
9, 6000000 ,97.382,"
/threads{locality#0/total/total}/idle-rate,1,1.179449,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179138,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179394,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179256,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178917,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.178835,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.179517,[s],5462,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.179448,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.179127,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.178992,[s],9874,[0.01%] "
10, 6000000 ,103.116,"
/threads{locality#0/total/total}/idle-rate,1,1.159369,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158565,[s],9722,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159021,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158791,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158873,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159219,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159310,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159405,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.158966,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.158630,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.159434,[s],4870,[0.01%] "
