mfc/s,num_threads,vector_size
125.832, 12, 8600000
149.638, 13, 8600000
129.172, 14, 8600000
146.503, 15, 8600000
146.906, 16, 8600000
52.1621, 1, 8800000
80.5853, 2, 8800000
96.7224, 3, 8800000
105.455, 4, 8800000
121.685, 5, 8800000
121.943, 6, 8800000
132.166, 7, 8800000
134.851, 8, 8800000
136.771, 9, 8800000
131.283, 10, 8800000
137.722, 11, 8800000
139.375, 12, 8800000
137.123, 13, 8800000
127.74, 14, 8800000
131.756, 15, 8800000
153.709, 16, 8800000
47.5383, 1, 9000000
77.0291, 2, 9000000
92.066, 3, 9000000
110.591, 4, 9000000
121.498, 5, 9000000
130.765, 6, 9000000
139.962, 7, 9000000
137.018, 8, 9000000
106.162, 9, 9000000
125.835, 10, 9000000
139.207, 11, 9000000
146.867, 12, 9000000
142.599, 13, 9000000
128.669, 14, 9000000
156.519, 15, 9000000
156.778, 16, 9000000
53.3732, 1, 9200000
77.7474, 2, 9200000
96.5443, 3, 9200000
110.902, 4, 9200000
123.555, 5, 9200000
173.209, 6, 9200000
141.615, 7, 9200000
134.195, 8, 9200000
135.31, 9, 9200000
166.667, 10, 9200000
153.224, 11, 9200000
154.259, 12, 9200000
128.1, 13, 9200000
163.396, 14, 9200000
158.285, 15, 9200000
136.087, 16, 9200000
48.6966, 1, 9400000
75.5961, 2, 9400000
95.0263, 3, 9400000
109.989, 4, 9400000
128.189, 5, 9400000
130.843, 6, 9400000
136.871, 7, 9400000
142.701, 8, 9400000
135.373, 9, 9400000
134.753, 10, 9400000
146.71, 11, 9400000
158.42, 12, 9400000
207.414, 13, 9400000
156.659, 14, 9400000
163.132, 15, 9400000
155.73, 16, 9400000
55.6103, 1, 9600000
78.5771, 2, 9600000
95.6432, 3, 9600000
112.002, 4, 9600000
126.196, 5, 9600000
133.502, 6, 9600000
134.843, 7, 9600000
144.118, 8, 9600000
158.408, 9, 9600000
129.05, 10, 9600000
156.648, 11, 9600000
140.209, 12, 9600000
134.828, 13, 9600000
169.112, 14, 9600000
164.485, 15, 9600000
149.4, 16, 9600000
55.003, 1, 9800000
80.1538, 2, 9800000
96.5803, 3, 9800000
111.755, 4, 9800000
129.221, 5, 9800000
139.218, 6, 9800000
137.945, 7, 9800000
145.608, 8, 9800000
140.809, 9, 9800000
153.538, 10, 9800000
148.53, 11, 9800000
143.676, 12, 9800000
152.018, 13, 9800000
139.254, 14, 9800000
140.307, 15, 9800000
157.843, 16, 9800000
54.0435, 1, 10000000
94.8785, 2, 10000000
97.2564, 3, 10000000
121.517, 4, 10000000
124.318, 5, 10000000
131.614, 6, 10000000
149.334, 7, 10000000
141.971, 8, 10000000
