num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,80.3342,"
/threads{locality#0/total/total}/idle-rate,1,1.134448,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134281,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134858,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.133771,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.133493,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.133392,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.134097,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.134580,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.134868,[s],8523,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.135230,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.135079,[s],9085,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.135169,[s],8728,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.135036,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.135250,[s],9899,[0.01%] "
14, 4000000 ,72.6691,"
/threads{locality#0/total/total}/idle-rate,1,1.111012,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.110914,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.110808,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.108639,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.108497,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.108365,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.108887,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.109026,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.110970,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.109912,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.109973,[s],7075,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.109399,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.110343,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.110907,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.110386,[s],9957,[0.01%] "
15, 4000000 ,64.564,"
/threads{locality#0/total/total}/idle-rate,1,1.121545,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.122196,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.122353,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.121925,[s],7755,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.119789,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.119981,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.120734,[s],8809,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.120177,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.119879,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.120805,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.120379,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.121168,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.122336,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.122108,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.121205,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.121678,[s],9961,[0.01%] "
16, 4000000 ,62.822,"
/threads{locality#0/total/total}/idle-rate,1,1.201093,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.200775,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.200384,[s],8932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.199736,[s],9012,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.200717,[s],8041,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.199079,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.198413,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.199193,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.198218,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.198263,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.199556,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.198573,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.198660,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.201293,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.201208,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.200916,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.201435,[s],9922,[0.01%] "
1, 5000000 ,35.2053,"
/threads{locality#0/total/total}/idle-rate,1,1.213162,[s],9130,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.213192,[s],9130,[0.01%] "
2, 5000000 ,55.7637,"
/threads{locality#0/total/total}/idle-rate,1,1.164184,[s],9572,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164260,[s],9581,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164242,[s],9562,[0.01%] "
3, 5000000 ,69.1238,"
/threads{locality#0/total/total}/idle-rate,1,1.143744,[s],9738,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143815,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143864,[s],9737,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143910,[s],9721,[0.01%] "
4, 5000000 ,78.0555,"
/threads{locality#0/total/total}/idle-rate,1,1.137759,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137691,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137546,[s],9796,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.137809,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137740,[s],9823,[0.01%] "
5, 5000000 ,77.523,"
/threads{locality#0/total/total}/idle-rate,1,1.172211,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.171992,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.172120,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.172062,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.172117,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.172340,[s],9803,[0.01%] "
6, 5000000 ,84.4167,"
/threads{locality#0/total/total}/idle-rate,1,1.144167,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144205,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.144331,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.144283,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.144059,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.144459,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.144445,[s],9826,[0.01%] "
7, 5000000 ,85.2529,"
/threads{locality#0/total/total}/idle-rate,1,1.138685,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138195,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.138633,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.138282,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137724,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137659,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.138290,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.137802,[s],9882,[0.01%] "
8, 5000000 ,90.0787,"
/threads{locality#0/total/total}/idle-rate,1,1.204963,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.204693,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.205019,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.204832,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.204368,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.204633,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.205083,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.205146,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.204912,[s],9909,[0.01%] "
9, 5000000 ,84.4338,"
/threads{locality#0/total/total}/idle-rate,1,1.153698,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154442,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153788,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154300,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.154261,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.154632,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.154384,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.153758,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154236,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.154508,[s],9880,[0.01%] "
10, 5000000 ,89.625,"
/threads{locality#0/total/total}/idle-rate,1,1.138982,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138030,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.139193,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.137828,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.138737,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.138507,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.139185,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139280,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.139208,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.137685,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.137921,[s],9915,[0.01%] "
11, 5000000 ,79.3563,"
/threads{locality#0/total/total}/idle-rate,1,1.137469,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.136509,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136313,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.137416,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137038,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137307,[s],7098,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136953,[s],7030,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136704,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136816,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.137192,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.136854,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.136587,[s],9886,[0.01%] "
12, 5000000 ,93.4632,"
/threads{locality#0/total/total}/idle-rate,1,1.133516,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132573,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.133229,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.134443,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.132689,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.134113,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.134135,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.134280,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.134354,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.134263,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.133167,[s],8492,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.134184,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.134320,[s],9942,[0.01%] "
13, 5000000 ,89.2698,"
/threads{locality#0/total/total}/idle-rate,1,1.132323,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132582,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.130246,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.130548,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.132776,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.130829,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.130251,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.131098,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.132869,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.132681,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.131555,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.132414,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.131617,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.132721,[s],9945,[0.01%] "
14, 5000000 ,91.5466,"
/threads{locality#0/total/total}/idle-rate,1,1.134547,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.133954,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.132856,[s],7798,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.132241,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.132536,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.131933,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.132711,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.132107,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.131843,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.134490,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.134299,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.134739,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.133061,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.134264,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.134689,[s],9956,[0.01%] "
15, 5000000 ,83.8631,"
/threads{locality#0/total/total}/idle-rate,1,1.134317,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134869,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134537,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.134202,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.132547,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.133559,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133501,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.132639,[s],7242,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.133225,[s],7104,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.132996,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.132457,[s],8245,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.134945,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.133633,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.134898,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.134770,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.133687,[s],9961,[0.01%] "
16, 5000000 ,82.2017,"
/threads{locality#0/total/total}/idle-rate,1,1.264220,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.262996,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.262400,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.261741,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.261933,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.263397,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.264064,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.264460,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.264140,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.264372,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.263871,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.264061,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.264157,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.263106,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.262047,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.264352,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.262088,[s],9971,[0.01%] "
1, 6000000 ,39.5804,"
/threads{locality#0/total/total}/idle-rate,1,1.233515,[s],9105,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.233546,[s],9104,[0.01%] "
2, 6000000 ,65.543,"
/threads{locality#0/total/total}/idle-rate,1,1.181665,[s],9576,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181781,[s],9582,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181741,[s],9567,[0.01%] "
3, 6000000 ,78.2238,"
/threads{locality#0/total/total}/idle-rate,1,1.168980,[s],9701,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168879,[s],9698,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.168927,[s],9719,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.169070,[s],9685,[0.01%] "
4, 6000000 ,87.3185,"
/threads{locality#0/total/total}/idle-rate,1,1.168193,[s],9773,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168661,[s],9763,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.168459,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.168244,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168715,[s],9750,[0.01%] "
5, 6000000 ,88.9455,"
/threads{locality#0/total/total}/idle-rate,1,1.174279,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174522,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174467,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174218,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174201,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174181,[s],9765,[0.01%] "
6, 6000000 ,96.0892,"
/threads{locality#0/total/total}/idle-rate,1,1.168274,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168532,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.168633,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.168386,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168299,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168528,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.168517,[s],9814,[0.01%] "
7, 6000000 ,101.02,"
/threads{locality#0/total/total}/idle-rate,1,1.164733,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164459,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164168,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164390,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164591,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164270,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164617,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.164835,[s],9872,[0.01%] "
8, 6000000 ,94.588,"
/threads{locality#0/total/total}/idle-rate,1,1.233944,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.233751,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.234480,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.234899,[s],9762,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.234862,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.234802,[s],9766,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.234422,[s],9732,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.234837,[s],9742,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.234858,[s],9874,[0.01%] "
9, 6000000 ,100.154,"
/threads{locality#0/total/total}/idle-rate,1,1.174486,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174276,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173585,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174080,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174391,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173696,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.174233,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173643,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.173779,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.173752,[s],9878,[0.01%] "
10, 6000000 ,145.366,"
/threads{locality#0/total/total}/idle-rate,1,1.145062,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.145534,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.145685,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.145740,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.145030,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.145793,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.145187,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.145871,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.145614,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.145118,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.145928,[s],9939,[0.01%] "
