num_threads,vector_size,mfc/s,hpx_counter
15, 2000000 ,34.8414,"
/threads{locality#0/total/total}/idle-rate,1,1.081187,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.082252,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.082071,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.082183,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.080267,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.080608,[s],8521,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.080485,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.079755,[s],8845,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.080015,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.080655,[s],8533,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.080982,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.082350,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.082461,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.081949,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.081628,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.081991,[s],9970,[0.01%] "
16, 2000000 ,33.1516,"
/threads{locality#0/total/total}/idle-rate,1,1.102173,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.100862,[s],7031,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.101267,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.101056,[s],9980,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.101760,[s],9602,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.100659,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.099443,[s],9981,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.100488,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.099680,[s],9981,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.099801,[s],9568,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.099580,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.100538,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.099730,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.101135,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.101356,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.101155,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.102410,[s],9979,[0.01%] "
1, 3000000 ,29.1786,"
/threads{locality#0/total/total}/idle-rate,1,1.147499,[s],9413,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.147537,[s],9413,[0.01%] "
2, 3000000 ,41.5254,"
/threads{locality#0/total/total}/idle-rate,1,1.108985,[s],9707,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.109158,[s],9698,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.109140,[s],9715,[0.01%] "
3, 3000000 ,49.1071,"
/threads{locality#0/total/total}/idle-rate,1,1.095433,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.095530,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.095634,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.095647,[s],9826,[0.01%] "
4, 3000000 ,51.8905,"
/threads{locality#0/total/total}/idle-rate,1,1.097186,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.097105,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.097047,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.097154,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.097342,[s],9869,[0.01%] "
5, 3000000 ,56.3783,"
/threads{locality#0/total/total}/idle-rate,1,1.091308,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.091647,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.091575,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.091509,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.091553,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.091457,[s],9873,[0.01%] "
6, 3000000 ,55.3465,"
/threads{locality#0/total/total}/idle-rate,1,1.094785,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.094855,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.094286,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.094648,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.094727,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.094457,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.094691,[s],9872,[0.01%] "
7, 3000000 ,54.0268,"
/threads{locality#0/total/total}/idle-rate,1,1.097067,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.097158,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.096859,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.096968,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.096678,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.096653,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.097044,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.096944,[s],9923,[0.01%] "
8, 3000000 ,56.7666,"
/threads{locality#0/total/total}/idle-rate,1,1.119515,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119988,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.119285,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.119859,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.119601,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.119673,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.119162,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.119700,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.119613,[s],9940,[0.01%] "
9, 3000000 ,58.7763,"
/threads{locality#0/total/total}/idle-rate,1,1.094736,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.095056,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.093872,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.094810,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.095016,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.094032,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.094950,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.095096,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.094407,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.095080,[s],9914,[0.01%] "
10, 3000000 ,47.3365,"
/threads{locality#0/total/total}/idle-rate,1,1.105087,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.105214,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.106120,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.106910,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.106407,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.106482,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.106855,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.105688,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.105368,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.105144,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.105294,[s],9951,[0.01%] "
11, 3000000 ,57.169,"
/threads{locality#0/total/total}/idle-rate,1,1.093631,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.095554,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.093903,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.095402,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.094086,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.094680,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.095171,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.095345,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.095522,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.094725,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.094133,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.093558,[s],9955,[0.01%] "
12, 3000000 ,48.3131,"
/threads{locality#0/total/total}/idle-rate,1,1.105000,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.104741,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.103481,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.103781,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.103712,[s],8350,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.104044,[s],4947,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.104688,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.104383,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.105090,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.104877,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.104891,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.104404,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.104741,[s],9962,[0.01%] "
13, 3000000 ,48.2773,"
/threads{locality#0/total/total}/idle-rate,1,1.106008,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.106263,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.104157,[s],8998,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.104362,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.105275,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.104807,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.104706,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.106409,[s],8960,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.106522,[s],8968,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.106080,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.106344,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.105685,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.106389,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.106628,[s],9965,[0.01%] "
14, 3000000 ,58.1892,"
/threads{locality#0/total/total}/idle-rate,1,1.092494,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.092622,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.092323,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.092668,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.090670,[s],7475,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.090839,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.090444,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.090532,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.089902,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.092442,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.092124,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.092154,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.091560,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.092727,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.092174,[s],9968,[0.01%] "
15, 3000000 ,55.27,"
/threads{locality#0/total/total}/idle-rate,1,1.094132,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.094280,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.094551,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.093656,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.093497,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.092351,[s],7737,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.092489,[s],7898,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.093108,[s],4849,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.092566,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.092716,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.094647,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.094187,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.094448,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.094615,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.093720,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.094632,[s],9966,[0.01%] "
16, 3000000 ,58.58,"
/threads{locality#0/total/total}/idle-rate,1,1.142081,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.141948,[s],7658,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.141765,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.140924,[s],6115,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.141853,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.139800,[s],7193,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.138960,[s],7502,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139131,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.139815,[s],7531,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.138897,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.139286,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.140718,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.138976,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.141984,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.140766,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.142243,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.142143,[s],9969,[0.01%] "
1, 4000000 ,33.4647,"
/threads{locality#0/total/total}/idle-rate,1,1.168802,[s],9289,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168836,[s],9289,[0.01%] "
2, 4000000 ,45.8679,"
/threads{locality#0/total/total}/idle-rate,1,1.149253,[s],9601,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149287,[s],9592,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149218,[s],9608,[0.01%] "
3, 4000000 ,61.0771,"
/threads{locality#0/total/total}/idle-rate,1,1.120192,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.120146,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.120241,[s],9773,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.120086,[s],9812,[0.01%] "
4, 4000000 ,90.1185,"
/threads{locality#0/total/total}/idle-rate,1,1.101562,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.101807,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.101688,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.101738,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.101859,[s],9896,[0.01%] "
5, 4000000 ,68.6695,"
/threads{locality#0/total/total}/idle-rate,1,1.117144,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.116926,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.116667,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.117209,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.117087,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.116709,[s],9874,[0.01%] "
6, 4000000 ,70.8391,"
/threads{locality#0/total/total}/idle-rate,1,1.122000,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.121678,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.121471,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.121548,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.121830,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.122054,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.121737,[s],9859,[0.01%] "
7, 4000000 ,72.1761,"
/threads{locality#0/total/total}/idle-rate,1,1.120534,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.120445,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.120638,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.120112,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.120821,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.120928,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.120497,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.120692,[s],9906,[0.01%] "
8, 4000000 ,75.2559,"
/threads{locality#0/total/total}/idle-rate,1,1.165303,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164532,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.165605,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.165544,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164775,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.165426,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164908,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.165613,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.165375,[s],9922,[0.01%] "
9, 4000000 ,67.5014,"
/threads{locality#0/total/total}/idle-rate,1,1.132797,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132713,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.133973,[s],7549,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.134535,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134438,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.133578,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.134263,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.134587,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.133503,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.134044,[s],9853,[0.01%] "
10, 4000000 ,78.8053,"
/threads{locality#0/total/total}/idle-rate,1,1.105769,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.107481,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.107410,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.105820,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.107194,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.106691,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.107047,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.106601,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.105920,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.105872,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.105816,[s],9945,[0.01%] "
11, 4000000 ,75.4589,"
/threads{locality#0/total/total}/idle-rate,1,1.109524,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.109006,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111019,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.111148,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.110561,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.110129,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.110873,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.110973,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.109771,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.111202,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.111069,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.109297,[s],9944,[0.01%] "
12, 4000000 ,71.3572,"
/threads{locality#0/total/total}/idle-rate,1,1.105932,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.104053,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.103911,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.103858,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.104120,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.104194,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.105214,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.104740,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.105893,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.104779,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.106066,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.104791,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.106172,[s],9964,[0.01%] "
