num_threads,vector_size,mfc/s,hpx_counter
15, 2000000 ,38.4719,"
/threads{locality#0/total/total}/idle-rate,1,1.062011,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.062697,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.061809,[s],8147,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.062547,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.059884,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.061203,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.060002,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.060649,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.060520,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.062776,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.059955,[s],9979,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.062486,[s],9979,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.061910,[s],9979,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.061304,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.062132,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.061343,[s],9979,[0.01%] "
16, 2000000 ,28.7571,"
/threads{locality#0/total/total}/idle-rate,1,1.121158,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.120025,[s],9980,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.120932,[s],9237,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.120490,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.120082,[s],9279,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.119158,[s],8633,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.117969,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.118841,[s],9333,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.121131,[s],9359,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.118496,[s],9355,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.118199,[s],9408,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.118093,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.121181,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.121258,[s],9983,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.119441,[s],9983,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.120146,[s],9985,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.121235,[s],9977,[0.01%] "
1, 3000000 ,28.8243,"
/threads{locality#0/total/total}/idle-rate,1,1.138877,[s],9407,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138912,[s],9406,[0.01%] "
2, 3000000 ,38.6444,"
/threads{locality#0/total/total}/idle-rate,1,1.119545,[s],9687,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119582,[s],9676,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.119513,[s],9695,[0.01%] "
3, 3000000 ,51.6751,"
/threads{locality#0/total/total}/idle-rate,1,1.089643,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.089745,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.089694,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.089839,[s],9821,[0.01%] "
4, 3000000 ,51.4544,"
/threads{locality#0/total/total}/idle-rate,1,1.097631,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.097561,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.097792,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.097667,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.097887,[s],9835,[0.01%] "
5, 3000000 ,54.1379,"
/threads{locality#0/total/total}/idle-rate,1,1.096558,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.096643,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.096313,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.096490,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.096370,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.096464,[s],9897,[0.01%] "
6, 3000000 ,55.7424,"
/threads{locality#0/total/total}/idle-rate,1,1.097611,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.097260,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.097421,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.097527,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.096869,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.096871,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.096884,[s],9917,[0.01%] "
7, 3000000 ,56.7419,"
/threads{locality#0/total/total}/idle-rate,1,1.087702,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.087959,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.088067,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.088205,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.087786,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.088433,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.088038,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.088150,[s],9926,[0.01%] "
8, 3000000 ,56.3613,"
/threads{locality#0/total/total}/idle-rate,1,1.144639,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.145365,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.144371,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.144465,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.145215,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.145281,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.145084,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.145419,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.145120,[s],9937,[0.01%] "
9, 3000000 ,52.0093,"
/threads{locality#0/total/total}/idle-rate,1,1.115635,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.115718,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.115775,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.115229,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.115419,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114538,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114471,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.114551,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.115416,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.115329,[s],9926,[0.01%] "
10, 3000000 ,58.5354,"
/threads{locality#0/total/total}/idle-rate,1,1.097640,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.098051,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.098384,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.097958,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.098485,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.098662,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.098478,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.098765,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.098592,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.097707,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.097715,[s],9950,[0.01%] "
11, 3000000 ,56.8688,"
/threads{locality#0/total/total}/idle-rate,1,1.089030,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.090878,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.088745,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.090144,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.089317,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.089901,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.090827,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.089100,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.089410,[s],8096,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.090738,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.090200,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.090949,[s],9948,[0.01%] "
12, 3000000 ,57.8603,"
/threads{locality#0/total/total}/idle-rate,1,1.092473,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.090418,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.092585,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.090031,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.089862,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.092073,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.092321,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.091356,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.092451,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.092206,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.092134,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.092383,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.092171,[s],9958,[0.01%] "
13, 3000000 ,46.5001,"
/threads{locality#0/total/total}/idle-rate,1,1.106891,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.107571,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.105582,[s],8934,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.106207,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.105702,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.106050,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.106764,[s],8843,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.107526,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.107350,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.107697,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.107564,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.107733,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.106821,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.107203,[s],9962,[0.01%] "
14, 3000000 ,47.0337,"
/threads{locality#0/total/total}/idle-rate,1,1.111247,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.111522,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111761,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.109515,[s],9187,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.109989,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.110418,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.109645,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.109920,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.110424,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.111141,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.111751,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.110731,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.111637,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.111899,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.111271,[s],9939,[0.01%] "
15, 3000000 ,54.4969,"
/threads{locality#0/total/total}/idle-rate,1,1.087708,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.087889,[s],7860,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.088943,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.088877,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.085787,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.086642,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.086667,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.086073,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.089072,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.085846,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.086093,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.088958,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.088276,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.087823,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.088712,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.088319,[s],9965,[0.01%] "
16, 3000000 ,48.0538,"
/threads{locality#0/total/total}/idle-rate,1,1.167211,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166911,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.167017,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166483,[s],8830,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.166254,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164840,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164678,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.164957,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.165418,[s],8919,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.165066,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.165238,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.164728,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.167222,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.167313,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.166580,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.167024,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.165841,[s],9976,[0.01%] "
1, 4000000 ,35.4538,"
/threads{locality#0/total/total}/idle-rate,1,1.155083,[s],9377,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155115,[s],9377,[0.01%] "
2, 4000000 ,55.7639,"
/threads{locality#0/total/total}/idle-rate,1,1.121143,[s],9710,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.121232,[s],9705,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.121213,[s],9714,[0.01%] "
3, 4000000 ,59.3489,"
/threads{locality#0/total/total}/idle-rate,1,1.119558,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119643,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.119606,[s],9775,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.119729,[s],9768,[0.01%] "
4, 4000000 ,64.8898,"
/threads{locality#0/total/total}/idle-rate,1,1.122749,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.122931,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.122634,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.122857,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.122982,[s],9843,[0.01%] "
5, 4000000 ,70.1914,"
/threads{locality#0/total/total}/idle-rate,1,1.114973,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114656,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.115061,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114779,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114914,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114897,[s],9841,[0.01%] "
6, 4000000 ,73.4336,"
/threads{locality#0/total/total}/idle-rate,1,1.114573,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114416,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.114480,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114894,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114316,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114366,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114685,[s],9905,[0.01%] "
7, 4000000 ,71.9282,"
/threads{locality#0/total/total}/idle-rate,1,1.116758,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.116248,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.116100,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.115911,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.116848,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.116941,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.116504,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.116192,[s],9903,[0.01%] "
8, 4000000 ,72.6269,"
/threads{locality#0/total/total}/idle-rate,1,1.174085,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174197,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174666,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174869,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.175033,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174934,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.173616,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.174913,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.174932,[s],9926,[0.01%] "
9, 4000000 ,73.4808,"
/threads{locality#0/total/total}/idle-rate,1,1.111309,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.111241,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111081,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.110670,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.110567,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.111205,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.111412,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.110237,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.111134,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.111405,[s],9919,[0.01%] "
10, 4000000 ,73.1088,"
/threads{locality#0/total/total}/idle-rate,1,1.110054,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.111234,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111793,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.110983,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.112138,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.110825,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.112020,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.111897,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.111309,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.112215,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.110151,[s],9931,[0.01%] "
11, 4000000 ,75.6487,"
/threads{locality#0/total/total}/idle-rate,1,1.113438,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.111417,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111130,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.111858,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.113325,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.111365,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.112132,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.112903,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.113258,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.112625,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.111915,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.111200,[s],9942,[0.01%] "
12, 4000000 ,62.7461,"
/threads{locality#0/total/total}/idle-rate,1,1.115771,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114741,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.116517,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114916,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114530,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.116445,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.116350,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.116171,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.116253,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.115568,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.115322,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.115806,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.115817,[s],9952,[0.01%] "
