num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,60.7616,"
/threads{locality#0/total/total}/idle-rate,1,1.124174,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.124313,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.121977,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.121937,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.122555,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.121867,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.123307,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.123553,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.124518,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.124430,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.124299,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.123840,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.123384,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.124628,[s],9879,[0.01%] "
14, 4000000 ,71.9515,"
/threads{locality#0/total/total}/idle-rate,1,1.112433,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.110309,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.112194,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.109211,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.110089,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.110254,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.109675,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.109503,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.110168,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.111557,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.112319,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.110451,[s],7171,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.110465,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.111598,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.111621,[s],9958,[0.01%] "
15, 4000000 ,65.9033,"
/threads{locality#0/total/total}/idle-rate,1,1.112613,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.113585,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.114528,[s],8119,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114382,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.111158,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.112316,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.111992,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.111512,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.111089,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.111301,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.112382,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.112808,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.113880,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.114642,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.114658,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.112770,[s],9957,[0.01%] "
16, 4000000 ,52.9031,"
/threads{locality#0/total/total}/idle-rate,1,1.206155,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.206264,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.205320,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.206425,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.205989,[s],9421,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.204344,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.205307,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.203876,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.204738,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.204180,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.204915,[s],6388,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.203803,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.205370,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.204681,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.206356,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.206576,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.205502,[s],9974,[0.01%] "
1, 5000000 ,39.9316,"
/threads{locality#0/total/total}/idle-rate,1,1.206428,[s],9260,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.206461,[s],9260,[0.01%] "
2, 5000000 ,52.1904,"
/threads{locality#0/total/total}/idle-rate,1,1.175783,[s],9537,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175819,[s],9527,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.175701,[s],9544,[0.01%] "
3, 5000000 ,61.5794,"
/threads{locality#0/total/total}/idle-rate,1,1.168188,[s],9672,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168231,[s],9669,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.168286,[s],9694,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.168137,[s],9652,[0.01%] "
4, 5000000 ,67.8896,"
/threads{locality#0/total/total}/idle-rate,1,1.163674,[s],9747,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163558,[s],9763,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163730,[s],9739,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.163610,[s],9718,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.163779,[s],9765,[0.01%] "
5, 5000000 ,85.8413,"
/threads{locality#0/total/total}/idle-rate,1,1.134600,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134368,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134140,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.134272,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134421,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.134542,[s],9864,[0.01%] "
6, 5000000 ,83.9264,"
/threads{locality#0/total/total}/idle-rate,1,1.145115,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144438,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.144843,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.144936,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.144597,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.144493,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.145104,[s],9873,[0.01%] "
7, 5000000 ,87.0853,"
/threads{locality#0/total/total}/idle-rate,1,1.138796,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.139268,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.138969,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139407,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.139229,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.139343,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.139410,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.138875,[s],9891,[0.01%] "
8, 5000000 ,87.3836,"
/threads{locality#0/total/total}/idle-rate,1,1.182614,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181841,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182735,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.183201,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.183108,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182897,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182089,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.182662,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.183258,[s],9906,[0.01%] "
9, 5000000 ,84.8335,"
/threads{locality#0/total/total}/idle-rate,1,1.156897,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156756,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155973,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156851,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.155863,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.156681,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156705,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.155613,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157021,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.156046,[s],9881,[0.01%] "
10, 5000000 ,85.237,"
/threads{locality#0/total/total}/idle-rate,1,1.140163,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.141526,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.140533,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.140970,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.140015,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.140884,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.140227,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.140805,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.140440,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.140302,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.140247,[s],9915,[0.01%] "
11, 5000000 ,86.4259,"
/threads{locality#0/total/total}/idle-rate,1,1.133557,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.131613,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.131836,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.133482,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.133335,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.132357,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.131972,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.132525,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.133285,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.132404,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.132014,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.131680,[s],9930,[0.01%] "
12, 5000000 ,84.6668,"
/threads{locality#0/total/total}/idle-rate,1,1.145989,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144533,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.144900,[s],6442,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.145009,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.144988,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.146278,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.145917,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.146225,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.145801,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.145533,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.145107,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.145624,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.146364,[s],9934,[0.01%] "
13, 5000000 ,92.6166,"
/threads{locality#0/total/total}/idle-rate,1,1.144752,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144846,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.142349,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.142908,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.142874,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.142607,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.144589,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.143097,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.144255,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.144143,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.144710,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.143988,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.144315,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.144884,[s],9950,[0.01%] "
14, 5000000 ,93.096,"
/threads{locality#0/total/total}/idle-rate,1,1.150606,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150685,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151139,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149528,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150266,[s],6473,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.151887,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.150510,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.151913,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.149660,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.152116,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.151349,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.150771,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.151601,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.150710,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.151256,[s],9944,[0.01%] "
15, 5000000 ,76.6307,"
/threads{locality#0/total/total}/idle-rate,1,1.142335,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143875,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143999,[s],8840,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.144060,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.141831,[s],8892,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.141965,[s],8871,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.141889,[s],8878,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.141230,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.141380,[s],7506,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.142272,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.144270,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.143140,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.144189,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.143463,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.143977,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.144345,[s],9962,[0.01%] "
16, 5000000 ,79.8467,"
/threads{locality#0/total/total}/idle-rate,1,1.250772,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.249735,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.251195,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.249403,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.251089,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.248766,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.247957,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.249354,[s],8704,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.248139,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.248242,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.249113,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.248304,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.249433,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.249860,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.251142,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.250378,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.249195,[s],9966,[0.01%] "
1, 6000000 ,40.5636,"
/threads{locality#0/total/total}/idle-rate,1,1.279792,[s],9127,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.279836,[s],9127,[0.01%] "
2, 6000000 ,93.7134,"
/threads{locality#0/total/total}/idle-rate,1,1.162160,[s],9714,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162285,[s],9718,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162278,[s],9708,[0.01%] "
3, 6000000 ,111.004,"
/threads{locality#0/total/total}/idle-rate,1,1.153191,[s],9798,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153158,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153254,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153155,[s],9796,[0.01%] "
4, 6000000 ,98.0088,"
/threads{locality#0/total/total}/idle-rate,1,1.156058,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155962,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155857,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156131,[s],9823,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.155934,[s],9800,[0.01%] "
5, 6000000 ,88.9508,"
/threads{locality#0/total/total}/idle-rate,1,1.164292,[s],9796,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164075,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164397,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164473,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.163991,[s],9806,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.163979,[s],9775,[0.01%] "
6, 6000000 ,95.7075,"
/threads{locality#0/total/total}/idle-rate,1,1.167765,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.167474,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.168169,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.167431,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168016,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168226,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.167912,[s],9856,[0.01%] "
7, 6000000 ,101.206,"
/threads{locality#0/total/total}/idle-rate,1,1.164482,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163271,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163336,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.163138,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164427,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.163511,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.163321,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.163186,[s],9880,[0.01%] "
8, 6000000 ,102.276,"
/threads{locality#0/total/total}/idle-rate,1,1.201931,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.201722,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.202071,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.202387,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.202013,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.202317,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.202253,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.202460,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.202143,[s],9854,[0.01%] "
9, 6000000 ,97.9432,"
/threads{locality#0/total/total}/idle-rate,1,1.179450,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178159,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179229,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179541,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.179064,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.179391,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.178862,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.178216,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.178267,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.179614,[s],9866,[0.01%] "
10, 6000000 ,108.104,"
/threads{locality#0/total/total}/idle-rate,1,1.158254,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158086,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157742,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158418,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158216,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158496,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156967,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158373,[s],3132,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157385,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.156994,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.158325,[s],9916,[0.01%] "
