num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,70.9295,"
/threads{locality#0/total/total}/idle-rate,1,1.119485,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119679,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.118653,[s],6517,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.118789,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.119074,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.121278,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.118904,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.120791,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.121243,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.121107,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.120577,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.120132,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.120853,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.119804,[s],9945,[0.01%] "
14, 4000000 ,62.0916,"
/threads{locality#0/total/total}/idle-rate,1,1.134738,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134042,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.133115,[s],8315,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.131953,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134604,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.132158,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.132834,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.132038,[s],7237,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.132349,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.133217,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.133254,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.134703,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.133287,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.134866,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.134136,[s],9943,[0.01%] "
15, 4000000 ,72.0435,"
/threads{locality#0/total/total}/idle-rate,1,1.113063,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.112559,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113702,[s],7268,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.113926,[s],7387,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.111301,[s],7429,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.111590,[s],4492,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.111763,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.111968,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.110703,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.111353,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.112001,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.113767,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.112331,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.113138,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.113365,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.114086,[s],9955,[0.01%] "
16, 4000000 ,62.6586,"
/threads{locality#0/total/total}/idle-rate,1,1.217310,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.218141,[s],8197,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.218018,[s],6913,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.217759,[s],8360,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.216690,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.216551,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.216055,[s],8535,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.215891,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.216862,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.216619,[s],7262,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.215954,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.216282,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.216941,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.218002,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.216710,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.217914,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.216762,[s],9958,[0.01%] "
1, 5000000 ,37.2428,"
/threads{locality#0/total/total}/idle-rate,1,1.205583,[s],9185,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.205625,[s],9185,[0.01%] "
2, 5000000 ,83.7479,"
/threads{locality#0/total/total}/idle-rate,1,1.135029,[s],9746,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135135,[s],9750,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135117,[s],9739,[0.01%] "
3, 5000000 ,69.1477,"
/threads{locality#0/total/total}/idle-rate,1,1.147961,[s],9740,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148049,[s],9742,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147872,[s],9755,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147853,[s],9724,[0.01%] "
4, 5000000 ,73.6269,"
/threads{locality#0/total/total}/idle-rate,1,1.148109,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148220,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147997,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148044,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148270,[s],9809,[0.01%] "
5, 5000000 ,80.4246,"
/threads{locality#0/total/total}/idle-rate,1,1.143971,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144030,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143722,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143902,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.144356,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.144343,[s],9817,[0.01%] "
6, 5000000 ,82.7376,"
/threads{locality#0/total/total}/idle-rate,1,1.144703,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.145095,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.145255,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.144826,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.145194,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.144757,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.144966,[s],9833,[0.01%] "
7, 5000000 ,81.8197,"
/threads{locality#0/total/total}/idle-rate,1,1.149421,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149065,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149204,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148593,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149339,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148509,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149128,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.148653,[s],9873,[0.01%] "
8, 5000000 ,84.6597,"
/threads{locality#0/total/total}/idle-rate,1,1.227267,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.227297,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.226975,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.227659,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.227534,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.227452,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.227595,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.227520,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.227607,[s],9900,[0.01%] "
9, 5000000 ,81.9551,"
/threads{locality#0/total/total}/idle-rate,1,1.158279,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158444,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157021,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157813,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158168,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158402,[s],7159,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156734,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.156767,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156875,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.158505,[s],9886,[0.01%] "
10, 5000000 ,75.1563,"
/threads{locality#0/total/total}/idle-rate,1,1.145661,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.147144,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.146874,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147057,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146602,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.146093,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.146663,[s],7336,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.146464,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.146170,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.145626,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.145652,[s],9935,[0.01%] "
11, 5000000 ,84.3441,"
/threads{locality#0/total/total}/idle-rate,1,1.156213,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156001,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155602,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157364,[s],5313,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157764,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157853,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156405,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157984,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157640,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.157533,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.156433,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.155671,[s],9913,[0.01%] "
12, 5000000 ,78.3883,"
/threads{locality#0/total/total}/idle-rate,1,1.147667,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.145935,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.145786,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.146335,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146531,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.147354,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.147877,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.147120,[s],7743,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.146941,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.147597,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.147904,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.147427,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.146077,[s],9942,[0.01%] "
13, 5000000 ,91.8746,"
/threads{locality#0/total/total}/idle-rate,1,1.138534,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.139280,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.139415,[s],8514,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.138090,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137777,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137616,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.138160,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139374,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138986,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.138758,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.139292,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.139377,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.139513,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.139402,[s],9841,[0.01%] "
14, 5000000 ,81.0925,"
/threads{locality#0/total/total}/idle-rate,1,1.134696,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134583,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.133887,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.132582,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.132759,[s],7124,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.132394,[s],6983,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133259,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.132278,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.131896,[s],6971,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.133318,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.134901,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.134819,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.134709,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.134018,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.133383,[s],9947,[0.01%] "
15, 5000000 ,73.5175,"
/threads{locality#0/total/total}/idle-rate,1,1.156801,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157169,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157018,[s],9031,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157709,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.155367,[s],9009,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.154896,[s],8697,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156151,[s],8728,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.155897,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156094,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.155164,[s],8715,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.154930,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.156869,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.158095,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.157658,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.157911,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.157266,[s],9803,[0.01%] "
16, 5000000 ,74.7127,"
/threads{locality#0/total/total}/idle-rate,1,1.259605,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.259980,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.260980,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.260889,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.259903,[s],9075,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.258341,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.259441,[s],9068,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.259109,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.258124,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.258254,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.258066,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.259362,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.258311,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.261093,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.261008,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.260015,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.260662,[s],9944,[0.01%] "
1, 6000000 ,42.9679,"
/threads{locality#0/total/total}/idle-rate,1,1.225861,[s],9152,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.225905,[s],9151,[0.01%] "
2, 6000000 ,69.2321,"
/threads{locality#0/total/total}/idle-rate,1,1.178811,[s],9588,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178963,[s],9597,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.178852,[s],9577,[0.01%] "
3, 6000000 ,107.685,"
/threads{locality#0/total/total}/idle-rate,1,1.149505,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149401,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149552,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149366,[s],9792,[0.01%] "
4, 6000000 ,92.0457,"
/threads{locality#0/total/total}/idle-rate,1,1.160543,[s],9798,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160358,[s],9798,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160450,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160430,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160520,[s],9812,[0.01%] "
5, 6000000 ,91.8035,"
/threads{locality#0/total/total}/idle-rate,1,1.168968,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168853,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169031,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.168784,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168834,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.169123,[s],9803,[0.01%] "
6, 6000000 ,95.888,"
/threads{locality#0/total/total}/idle-rate,1,1.168449,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168705,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.168278,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.168839,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168637,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168330,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.168591,[s],9856,[0.01%] "
7, 6000000 ,100.486,"
/threads{locality#0/total/total}/idle-rate,1,1.157936,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158188,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.158324,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158042,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158074,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157976,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158026,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157999,[s],9871,[0.01%] "
8, 6000000 ,105.604,"
/threads{locality#0/total/total}/idle-rate,1,1.202336,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.203236,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.202783,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.202201,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.203335,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.203104,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.203052,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.203393,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.203309,[s],9803,[0.01%] "
9, 6000000 ,93.3169,"
/threads{locality#0/total/total}/idle-rate,1,1.178047,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.177617,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.177196,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.177459,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.177845,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.178296,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.177076,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.177989,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.178018,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.178121,[s],9839,[0.01%] "
10, 6000000 ,101.396,"
/threads{locality#0/total/total}/idle-rate,1,1.171320,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173498,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.171788,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.172427,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.172586,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.172117,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.173123,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173195,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.171848,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.171613,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.171639,[s],9903,[0.01%] "
