num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,75.4916,"
/threads{locality#0/total/total}/idle-rate,1,1.118725,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.118805,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.116469,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.117109,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.118921,[s],6261,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.116673,[s],8033,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.116401,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.118132,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.118586,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.118693,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.118981,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.118992,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.118755,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.117229,[s],9948,[0.01%] "
14, 4000000 ,74.0768,"
/threads{locality#0/total/total}/idle-rate,1,1.105766,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.107544,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.106750,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.105372,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.105534,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.104966,[s],6826,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.104343,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.104271,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.107609,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.107439,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.106136,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.106362,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.106157,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.107673,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.106196,[s],9961,[0.01%] "
15, 4000000 ,68.7876,"
/threads{locality#0/total/total}/idle-rate,1,1.111302,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.111235,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111552,[s],7698,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.111441,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.109690,[s],7539,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.108900,[s],7758,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.109526,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.109594,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.109243,[s],5694,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.109011,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.109630,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.111121,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.110148,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.109787,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.110167,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.110831,[s],9956,[0.01%] "
16, 4000000 ,62.2432,"
/threads{locality#0/total/total}/idle-rate,1,1.202677,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.203098,[s],8755,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.203505,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.202938,[s],8854,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.202837,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.201375,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.201548,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.202089,[s],8958,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.201303,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.201654,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.202230,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.201487,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.202281,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.203560,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.203057,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.202953,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.203664,[s],9968,[0.01%] "
1, 5000000 ,38.0854,"
/threads{locality#0/total/total}/idle-rate,1,1.235753,[s],9220,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.235783,[s],9220,[0.01%] "
2, 5000000 ,52.0757,"
/threads{locality#0/total/total}/idle-rate,1,1.175101,[s],9539,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175239,[s],9531,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.175234,[s],9546,[0.01%] "
3, 5000000 ,66.7441,"
/threads{locality#0/total/total}/idle-rate,1,1.150417,[s],9716,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150513,[s],9737,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150563,[s],9693,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150614,[s],9718,[0.01%] "
4, 5000000 ,78.949,"
/threads{locality#0/total/total}/idle-rate,1,1.146434,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.146574,[s],9806,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.146519,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.146565,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146484,[s],9817,[0.01%] "
5, 5000000 ,95.104,"
/threads{locality#0/total/total}/idle-rate,1,1.125209,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.125374,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.125128,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.125440,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.125263,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.125294,[s],9890,[0.01%] "
6, 5000000 ,82.6774,"
/threads{locality#0/total/total}/idle-rate,1,1.144875,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.145024,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.144689,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.145073,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.144897,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.145125,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.145079,[s],9836,[0.01%] "
7, 5000000 ,80.7103,"
/threads{locality#0/total/total}/idle-rate,1,1.141918,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.140939,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.140892,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.141698,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.141503,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.141616,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.142009,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.141021,[s],9893,[0.01%] "
8, 5000000 ,80.3807,"
/threads{locality#0/total/total}/idle-rate,1,1.221550,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.220728,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.221739,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.221199,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.220293,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.221810,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.220681,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.221658,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.221313,[s],9907,[0.01%] "
9, 5000000 ,84.219,"
/threads{locality#0/total/total}/idle-rate,1,1.163981,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.165242,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164909,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164645,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.163755,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164728,[s],5050,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.165150,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.165305,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.165073,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.164803,[s],9858,[0.01%] "
10, 5000000 ,89.1615,"
/threads{locality#0/total/total}/idle-rate,1,1.157955,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158900,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159069,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158790,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158061,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158901,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159035,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158344,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159060,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.157840,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.157865,[s],9833,[0.01%] "
11, 5000000 ,92.2475,"
/threads{locality#0/total/total}/idle-rate,1,1.131089,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132751,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.131313,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.132125,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.132525,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.132244,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.131658,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.131597,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.132671,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.131636,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.131369,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.130769,[s],9816,[0.01%] "
12, 5000000 ,90.0544,"
/threads{locality#0/total/total}/idle-rate,1,1.136475,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138095,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135831,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135602,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.135807,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137734,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.137613,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.137914,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136805,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.135916,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.137821,[s],7680,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.136837,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.135958,[s],9939,[0.01%] "
13, 5000000 ,97.3729,"
/threads{locality#0/total/total}/idle-rate,1,1.134567,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135328,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.133753,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.133944,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.133130,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.133252,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.135408,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.135466,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.134825,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.134190,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.135316,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.135232,[s],6941,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.134653,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.135458,[s],9950,[0.01%] "
14, 5000000 ,81.646,"
/threads{locality#0/total/total}/idle-rate,1,1.137675,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137702,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136470,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135889,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.135789,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.136292,[s],6985,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136116,[s],6991,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136639,[s],6021,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.137765,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.137962,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.137134,[s],7594,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.137857,[s],6492,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.138073,[s],6467,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.138128,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.137956,[s],9943,[0.01%] "
15, 5000000 ,76.2509,"
/threads{locality#0/total/total}/idle-rate,1,1.154625,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153991,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154452,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153913,[s],7414,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.152286,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.152843,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.152539,[s],8517,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.152618,[s],8364,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154884,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.152160,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.153541,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.154035,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.154452,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.154017,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.154863,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.154892,[s],9952,[0.01%] "
16, 5000000 ,75.9082,"
/threads{locality#0/total/total}/idle-rate,1,1.255816,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.255733,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.255684,[s],4361,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.256220,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.255258,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.254927,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.254548,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.254015,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.253914,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.253046,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.252790,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.253339,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.253550,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.255905,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.256014,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.255054,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.255978,[s],9964,[0.01%] "
1, 6000000 ,41.0576,"
/threads{locality#0/total/total}/idle-rate,1,1.233799,[s],9106,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.233843,[s],9105,[0.01%] "
2, 6000000 ,68.2578,"
/threads{locality#0/total/total}/idle-rate,1,1.177845,[s],9598,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.177931,[s],9606,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.177915,[s],9589,[0.01%] "
3, 6000000 ,78.5176,"
/threads{locality#0/total/total}/idle-rate,1,1.166084,[s],9715,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166147,[s],9715,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166196,[s],9700,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.165991,[s],9726,[0.01%] "
4, 6000000 ,86.793,"
/threads{locality#0/total/total}/idle-rate,1,1.162243,[s],9775,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162552,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162336,[s],9766,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162394,[s],9753,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162296,[s],9787,[0.01%] "
5, 6000000 ,108.495,"
/threads{locality#0/total/total}/idle-rate,1,1.159231,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159138,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159044,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.159358,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159015,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159000,[s],9852,[0.01%] "
6, 6000000 ,115.817,"
/threads{locality#0/total/total}/idle-rate,1,1.150625,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150341,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150804,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150472,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150968,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.150525,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.150769,[s],9890,[0.01%] "
7, 6000000 ,134.825,"
/threads{locality#0/total/total}/idle-rate,1,1.150293,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150360,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150176,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149911,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150508,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149237,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.150007,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.150604,[s],9906,[0.01%] "
8, 6000000 ,115.26,"
/threads{locality#0/total/total}/idle-rate,1,1.215329,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.215991,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.215592,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.216098,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.215941,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.216052,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.215852,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.216013,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.215907,[s],9925,[0.01%] "
9, 6000000 ,97.2573,"
/threads{locality#0/total/total}/idle-rate,1,1.176163,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.176590,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.176651,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.176351,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.175567,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.176716,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.176516,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.176766,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.175955,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.176712,[s],9828,[0.01%] "
10, 6000000 ,93.8482,"
/threads{locality#0/total/total}/idle-rate,1,1.164536,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164466,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164411,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164345,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164202,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.163609,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164162,[s],6765,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.164224,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.164386,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.164600,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.163641,[s],9922,[0.01%] "
