num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,67.3593,"
/threads{locality#0/total/total}/idle-rate,1,1.136987,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137568,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136113,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136771,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136230,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.138389,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136488,[s],7620,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.138206,[s],7598,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.137253,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.137986,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.137870,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.137932,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.138405,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.137745,[s],9931,[0.01%] "
14, 4000000 ,63.9908,"
/threads{locality#0/total/total}/idle-rate,1,1.119578,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119129,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.118978,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.118330,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.119884,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.117863,[s],8909,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.117724,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.118899,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.118189,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.119738,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.119071,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.119834,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.119847,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.119790,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.119705,[s],9966,[0.01%] "
15, 4000000 ,74.5004,"
/threads{locality#0/total/total}/idle-rate,1,1.130619,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.130917,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.130036,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.130784,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.128837,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.129571,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.129630,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.129041,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.129432,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.128882,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.130983,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.130894,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.130735,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.130324,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.130833,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.130633,[s],9951,[0.01%] "
16, 4000000 ,63.1532,"
/threads{locality#0/total/total}/idle-rate,1,1.206628,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.205631,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.206115,[s],7580,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.206403,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.205892,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.203858,[s],8304,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.204421,[s],8378,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.205273,[s],8241,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.205424,[s],8346,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.204962,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.204270,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.203938,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.205753,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.206700,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.206336,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.206255,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.206156,[s],9967,[0.01%] "
1, 5000000 ,41.4938,"
/threads{locality#0/total/total}/idle-rate,1,1.187904,[s],9287,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.187933,[s],9287,[0.01%] "
2, 5000000 ,53.8532,"
/threads{locality#0/total/total}/idle-rate,1,1.205948,[s],9568,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.206068,[s],9574,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.206085,[s],9561,[0.01%] "
3, 5000000 ,76.1475,"
/threads{locality#0/total/total}/idle-rate,1,1.144394,[s],9751,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144326,[s],9750,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.144443,[s],9734,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.144258,[s],9766,[0.01%] "
4, 5000000 ,72.3882,"
/threads{locality#0/total/total}/idle-rate,1,1.148431,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148511,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.148332,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148563,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148480,[s],9801,[0.01%] "
5, 5000000 ,74.7194,"
/threads{locality#0/total/total}/idle-rate,1,1.171569,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.171771,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.171706,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.171637,[s],9778,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.171627,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.171447,[s],9816,[0.01%] "
6, 5000000 ,83.8926,"
/threads{locality#0/total/total}/idle-rate,1,1.141216,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.141422,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.141641,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.141508,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.141576,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.141139,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.141150,[s],9871,[0.01%] "
7, 5000000 ,84.246,"
/threads{locality#0/total/total}/idle-rate,1,1.143186,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143270,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.142875,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143026,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.143096,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.142457,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.143051,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.143126,[s],9872,[0.01%] "
8, 5000000 ,89.6507,"
/threads{locality#0/total/total}/idle-rate,1,1.181759,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181146,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182015,[s],9770,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.180681,[s],9792,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.181868,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.181669,[s],9802,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.181513,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181899,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.181696,[s],9911,[0.01%] "
9, 5000000 ,85.0601,"
/threads{locality#0/total/total}/idle-rate,1,1.159294,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.159325,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.159681,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158502,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.159478,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.159588,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158698,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158549,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.158935,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159526,[s],9880,[0.01%] "
10, 5000000 ,92.389,"
/threads{locality#0/total/total}/idle-rate,1,1.132239,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132938,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.132192,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.133014,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.132536,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.133101,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.132562,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.132999,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.133063,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.133233,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.132318,[s],9925,[0.01%] "
11, 5000000 ,88.9759,"
/threads{locality#0/total/total}/idle-rate,1,1.136809,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.136734,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137926,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.137025,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137496,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137723,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.137908,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.138029,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138115,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.137815,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.137105,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.138047,[s],9933,[0.01%] "
12, 5000000 ,77.8416,"
/threads{locality#0/total/total}/idle-rate,1,1.149039,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148140,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149185,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147826,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148203,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148272,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.148954,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.148846,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.147858,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.148940,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.149144,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.148871,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.148306,[s],9947,[0.01%] "
13, 5000000 ,86.6056,"
/threads{locality#0/total/total}/idle-rate,1,1.161284,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.161398,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160852,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160275,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162237,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160598,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.160728,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.162457,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.162174,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.162368,[s],5422,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.162061,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.162389,[s],5598,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.162518,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.162458,[s],9915,[0.01%] "
14, 5000000 ,65.0094,"
/threads{locality#0/total/total}/idle-rate,1,1.150428,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152030,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152201,[s],8667,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150729,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150106,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.150006,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149954,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.150616,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.150714,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.150762,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.151272,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.152382,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.150796,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.151363,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.152028,[s],9963,[0.01%] "
15, 5000000 ,78.2669,"
/threads{locality#0/total/total}/idle-rate,1,1.155213,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154979,[s],9811,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155502,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156011,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.154458,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153508,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.153824,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.153573,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.154225,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.153487,[s],9050,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.154272,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.155433,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.155330,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.155781,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.156081,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.155477,[s],9964,[0.01%] "
16, 5000000 ,75.2797,"
/threads{locality#0/total/total}/idle-rate,1,1.237342,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.237632,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.236788,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.236196,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.237586,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.236267,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.235817,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.235059,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.236004,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.235336,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.235443,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.235045,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.235499,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.237353,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.237476,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.236429,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.236454,[s],9966,[0.01%] "
1, 6000000 ,40.2633,"
/threads{locality#0/total/total}/idle-rate,1,1.237192,[s],9085,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.237237,[s],9085,[0.01%] "
2, 6000000 ,91.7965,"
/threads{locality#0/total/total}/idle-rate,1,1.169568,[s],9712,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169543,[s],9708,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169536,[s],9714,[0.01%] "
3, 6000000 ,108.309,"
/threads{locality#0/total/total}/idle-rate,1,1.152621,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152809,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152659,[s],9778,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152784,[s],9805,[0.01%] "
4, 6000000 ,95.039,"
/threads{locality#0/total/total}/idle-rate,1,1.162416,[s],9796,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162485,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162278,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162326,[s],9791,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162465,[s],9775,[0.01%] "
5, 6000000 ,95.4973,"
/threads{locality#0/total/total}/idle-rate,1,1.162942,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162872,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162793,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.163169,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162694,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.162680,[s],9834,[0.01%] "
6, 6000000 ,93.1301,"
/threads{locality#0/total/total}/idle-rate,1,1.176360,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.176231,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.176441,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.176087,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.175950,[s],9822,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.176206,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.176500,[s],9799,[0.01%] "
7, 6000000 ,135.63,"
/threads{locality#0/total/total}/idle-rate,1,1.149942,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149884,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150231,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149263,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148934,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149805,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149938,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.150294,[s],9906,[0.01%] "
8, 6000000 ,102.884,"
/threads{locality#0/total/total}/idle-rate,1,1.214542,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.215308,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.215090,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.214895,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.215171,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.214985,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.214806,[s],9560,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.215463,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.215381,[s],9901,[0.01%] "
9, 6000000 ,96.2464,"
/threads{locality#0/total/total}/idle-rate,1,1.179623,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181002,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179876,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.180718,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.180949,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.180067,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.180196,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181108,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.181052,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.180802,[s],9861,[0.01%] "
10, 6000000 ,103.663,"
/threads{locality#0/total/total}/idle-rate,1,1.169194,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.170979,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.170020,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.170525,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.170773,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.169591,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.170208,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.171151,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.169470,[s],6703,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.169505,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.171084,[s],9912,[0.01%] "
