num_threads,vector_size,mfc/s,hpx_counter
8, 4000000 ,71.7824,"
/threads{locality#0/total/total}/idle-rate,1,0.161920,[s],9381,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.162327,[s],9443,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.162168,[s],9134,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.162454,[s],9427,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.161877,[s],9303,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.162382,[s],9461,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.162274,[s],9438,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.162420,[s],9392,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.162373,[s],9445,[0.01%] "
9, 4000000 ,69.8739,"
/threads{locality#0/total/total}/idle-rate,1,0.134629,[s],9250,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.134900,[s],9385,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.134997,[s],9395,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.134342,[s],9397,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.134366,[s],9422,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.134752,[s],9362,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.135175,[s],7455,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.135213,[s],9040,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.134678,[s],9406,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.134393,[s],9011,[0.01%] "
10, 4000000 ,69.2197,"
/threads{locality#0/total/total}/idle-rate,1,0.137045,[s],9234,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.137138,[s],9452,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.137724,[s],9148,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.137313,[s],7216,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.137627,[s],7871,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.137460,[s],9476,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.137838,[s],9523,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.138040,[s],9515,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.137576,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.137168,[s],9310,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.137981,[s],9327,[0.01%] "
11, 4000000 ,71.1364,"
/threads{locality#0/total/total}/idle-rate,1,0.133206,[s],9302,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.134218,[s],9462,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.133129,[s],9484,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.133698,[s],9530,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.133585,[s],9485,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.134040,[s],9501,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.133642,[s],6591,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.133817,[s],9319,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.133828,[s],9138,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.134021,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.134071,[s],9364,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.133254,[s],9404,[0.01%] "
12, 4000000 ,71.3432,"
/threads{locality#0/total/total}/idle-rate,1,0.133151,[s],9458,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.132902,[s],9542,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.132562,[s],9555,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.133914,[s],9596,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.132714,[s],9566,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.133559,[s],9573,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.133143,[s],9405,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.133489,[s],9554,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.133739,[s],9598,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.133858,[s],9085,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.133952,[s],9482,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.133874,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.133598,[s],9510,[0.01%] "
13, 4000000 ,62.0463,"
/threads{locality#0/total/total}/idle-rate,1,0.125262,[s],9528,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.124133,[s],9577,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.123753,[s],8657,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.123860,[s],9595,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.124138,[s],9246,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.123658,[s],9565,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.124167,[s],9575,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.124613,[s],9595,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.124995,[s],9589,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.124308,[s],9441,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.125074,[s],9575,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.124334,[s],9622,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.124340,[s],9611,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.124352,[s],9620,[0.01%] "
14, 4000000 ,61.3535,"
/threads{locality#0/total/total}/idle-rate,1,0.117053,[s],9439,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.116865,[s],9543,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.116805,[s],9424,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.116310,[s],9560,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.116178,[s],8386,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.115853,[s],9570,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.115796,[s],9579,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.115684,[s],9254,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.115996,[s],9611,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.117113,[s],9637,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.116369,[s],9664,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.116886,[s],9618,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.116567,[s],9615,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.116893,[s],9619,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.116720,[s],9601,[0.01%] "
15, 4000000 ,60.8208,"
/threads{locality#0/total/total}/idle-rate,1,0.140236,[s],9519,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.139653,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.139593,[s],9629,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.140206,[s],9586,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.139024,[s],8596,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.140725,[s],9446,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.139386,[s],9288,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.138866,[s],8713,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.139442,[s],9619,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.138987,[s],9582,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.138890,[s],9584,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.140556,[s],9584,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.139648,[s],9606,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.140298,[s],9556,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.140570,[s],9593,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.140312,[s],9561,[0.01%] "
16, 4000000 ,62.9693,"
/threads{locality#0/total/total}/idle-rate,1,0.203491,[s],9724,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.203900,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.203843,[s],9661,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.203185,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.203665,[s],9781,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.202341,[s],8501,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.202887,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.202981,[s],6783,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.202407,[s],8486,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.202286,[s],9772,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.202619,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.203011,[s],9778,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.202441,[s],9779,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.203560,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.203909,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.203973,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.203263,[s],9802,[0.01%] "
1, 5000000 ,39.9265,"
/threads{locality#0/total/total}/idle-rate,1,0.191754,[s],5383,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.191778,[s],5382,[0.01%] "
2, 5000000 ,55.4342,"
/threads{locality#0/total/total}/idle-rate,1,0.161951,[s],7021,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.162037,[s],6966,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.162022,[s],7070,[0.01%] "
3, 5000000 ,70.0025,"
/threads{locality#0/total/total}/idle-rate,1,0.141861,[s],7991,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.141842,[s],8008,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.141869,[s],8134,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.142099,[s],7831,[0.01%] "
4, 5000000 ,98.7635,"
/threads{locality#0/total/total}/idle-rate,1,0.126664,[s],8817,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.126927,[s],8869,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.126748,[s],8798,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.126775,[s],8707,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.126928,[s],8897,[0.01%] "
5, 5000000 ,80.0038,"
/threads{locality#0/total/total}/idle-rate,1,0.139573,[s],8718,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.139444,[s],8806,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.139625,[s],8839,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.139896,[s],8826,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.139600,[s],8470,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.139815,[s],8654,[0.01%] "
6, 5000000 ,85.2602,"
/threads{locality#0/total/total}/idle-rate,1,0.160860,[s],9106,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.161218,[s],9197,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.161262,[s],9153,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.161155,[s],8906,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.160963,[s],9026,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.161183,[s],9155,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.161298,[s],9200,[0.01%] "
7, 5000000 ,87.5289,"
/threads{locality#0/total/total}/idle-rate,1,0.135958,[s],9085,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.135880,[s],9161,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.136106,[s],9138,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.136251,[s],9186,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.136023,[s],8794,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.136411,[s],9182,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.136292,[s],8965,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.136003,[s],9170,[0.01%] "
8, 5000000 ,76.8852,"
/threads{locality#0/total/total}/idle-rate,1,0.169776,[s],9329,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.169253,[s],9368,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.169581,[s],9269,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.169964,[s],9366,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.169400,[s],9134,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.169198,[s],9364,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.169513,[s],9399,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.169827,[s],9373,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.169304,[s],9359,[0.01%] "
9, 5000000 ,81.3339,"
/threads{locality#0/total/total}/idle-rate,1,0.186672,[s],9429,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.186298,[s],9476,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.186433,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.186916,[s],9514,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.186748,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.186512,[s],9244,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.187054,[s],9509,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.186331,[s],9495,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.186999,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.186476,[s],9113,[0.01%] "
10, 5000000 ,84.6697,"
/threads{locality#0/total/total}/idle-rate,1,0.154054,[s],9289,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.154617,[s],9397,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.154157,[s],9107,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.155005,[s],9451,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.154617,[s],9420,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.154427,[s],9426,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.154565,[s],9460,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.154448,[s],9448,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.155146,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.154201,[s],9067,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.155153,[s],9284,[0.01%] "
11, 5000000 ,83.1228,"
/threads{locality#0/total/total}/idle-rate,1,0.147949,[s],9303,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.148683,[s],9247,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.147807,[s],9117,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.148468,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.148039,[s],9446,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.148551,[s],9456,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.148860,[s],9421,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.148920,[s],9418,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.148143,[s],9441,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.148630,[s],9331,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.148065,[s],5581,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.148732,[s],9324,[0.01%] "
12, 5000000 ,88.1135,"
/threads{locality#0/total/total}/idle-rate,1,0.133365,[s],9265,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.133117,[s],9272,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.132877,[s],9455,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.133062,[s],9106,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.132991,[s],6481,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.133664,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.133549,[s],6135,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.133460,[s],9467,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.133312,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.134041,[s],9467,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.133976,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.133570,[s],9488,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.133476,[s],6665,[0.01%] "
13, 5000000 ,88.1213,"
/threads{locality#0/total/total}/idle-rate,1,0.138256,[s],9276,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.137738,[s],9524,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.137377,[s],9359,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.137552,[s],9533,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.138855,[s],6483,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.137816,[s],6787,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.137445,[s],9489,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.138013,[s],6236,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.138442,[s],9494,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.138686,[s],9120,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.138969,[s],9489,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.138906,[s],9475,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.139007,[s],9515,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.138857,[s],9515,[0.01%] "
14, 5000000 ,86.1683,"
/threads{locality#0/total/total}/idle-rate,1,0.151661,[s],9459,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.151734,[s],9543,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.151176,[s],9580,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.150348,[s],9550,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.150607,[s],7097,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.150429,[s],9243,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.150764,[s],9430,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.150416,[s],9531,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.150884,[s],9571,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.151578,[s],9533,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.151453,[s],9532,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.151135,[s],9574,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.151601,[s],9563,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.151395,[s],9565,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.151159,[s],9557,[0.01%] "
15, 5000000 ,89.6427,"
/threads{locality#0/total/total}/idle-rate,1,0.148266,[s],9479,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.148197,[s],9561,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.148618,[s],9600,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.148476,[s],9619,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.147596,[s],7881,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.147977,[s],9607,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.147387,[s],9594,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.148848,[s],9620,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.147634,[s],9409,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.147866,[s],9167,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.147495,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.147888,[s],9551,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.148320,[s],9555,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.148256,[s],9556,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.148047,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.148274,[s],9554,[0.01%] "
16, 5000000 ,76.28,"
/threads{locality#0/total/total}/idle-rate,1,0.239323,[s],9684,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.239897,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.239624,[s],6277,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.240038,[s],9788,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.239595,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.238920,[s],5124,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.238411,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.238999,[s],9773,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.238733,[s],9678,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.238678,[s],9778,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.239366,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.239255,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.239034,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.240355,[s],9791,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.239962,[s],9663,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.240473,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.239686,[s],9779,[0.01%] "
1, 6000000 ,43.7557,"
/threads{locality#0/total/total}/idle-rate,1,0.223605,[s],5503,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.223629,[s],5503,[0.01%] "
2, 6000000 ,61.4748,"
/threads{locality#0/total/total}/idle-rate,1,0.189297,[s],7038,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.189516,[s],6989,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.189502,[s],7082,[0.01%] "
3, 6000000 ,72.4953,"
/threads{locality#0/total/total}/idle-rate,1,0.176845,[s],7813,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.176737,[s],7978,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.176868,[s],7805,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.176819,[s],7656,[0.01%] "
