num_threads,vector_size,mfc/s,hpx_counter
15, 2000000 ,37.3037,"
/threads{locality#0/total/total}/idle-rate,1,0.072700,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.072534,[s],9544,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.072925,[s],9659,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.072837,[s],9662,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.071944,[s],9365,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.072022,[s],8151,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.071521,[s],8605,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.071801,[s],9586,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.072926,[s],9677,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.071753,[s],8891,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.072056,[s],9665,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.072973,[s],9645,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.072750,[s],9655,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.072892,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.072958,[s],9607,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.072897,[s],9620,[0.01%] "
16, 2000000 ,36.8609,"
/threads{locality#0/total/total}/idle-rate,1,0.123244,[s],9328,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.122785,[s],8778,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.123107,[s],9796,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.122856,[s],7135,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.123439,[s],8910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.122063,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.122366,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.121602,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.121831,[s],8933,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.122569,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.122198,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.122415,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.122230,[s],8458,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.123179,[s],7669,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.122726,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.122934,[s],9490,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.122628,[s],9301,[0.01%] "
1, 3000000 ,30.5935,"
/threads{locality#0/total/total}/idle-rate,1,0.127549,[s],5208,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.127573,[s],5207,[0.01%] "
2, 3000000 ,40.4078,"
/threads{locality#0/total/total}/idle-rate,1,0.118463,[s],7248,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.118515,[s],7168,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.118490,[s],7318,[0.01%] "
3, 3000000 ,43.5755,"
/threads{locality#0/total/total}/idle-rate,1,0.106059,[s],7879,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.105806,[s],7834,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.105834,[s],8145,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.105950,[s],7654,[0.01%] "
4, 3000000 ,48.978,"
/threads{locality#0/total/total}/idle-rate,1,0.100314,[s],8398,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.100111,[s],8344,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.100337,[s],8086,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.100141,[s],8574,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.100187,[s],8582,[0.01%] "
5, 3000000 ,51.809,"
/threads{locality#0/total/total}/idle-rate,1,0.102086,[s],8697,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.101888,[s],8859,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.101931,[s],8396,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.102016,[s],8839,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.101959,[s],8845,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.102169,[s],8551,[0.01%] "
6, 3000000 ,52.925,"
/threads{locality#0/total/total}/idle-rate,1,0.104457,[s],8915,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.104051,[s],9051,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.104398,[s],8978,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.104169,[s],9061,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.104259,[s],9031,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.104193,[s],8847,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.104337,[s],8529,[0.01%] "
7, 3000000 ,54.8356,"
/threads{locality#0/total/total}/idle-rate,1,0.088382,[s],9069,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.089075,[s],9195,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.088974,[s],8677,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.088290,[s],9147,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.088467,[s],9182,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.088673,[s],9107,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.088855,[s],9221,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.088863,[s],8955,[0.01%] "
8, 3000000 ,56.6754,"
/threads{locality#0/total/total}/idle-rate,1,0.124005,[s],9336,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.124139,[s],5931,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.123653,[s],9453,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.123885,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.124268,[s],9461,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.123639,[s],9149,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.124102,[s],9443,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.124170,[s],9290,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.124034,[s],9470,[0.01%] "
9, 3000000 ,53.5695,"
/threads{locality#0/total/total}/idle-rate,1,0.115254,[s],9434,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.114751,[s],9512,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.115358,[s],9515,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.114725,[s],9527,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.115048,[s],9123,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.114935,[s],9545,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.114843,[s],9335,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.114784,[s],9499,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.115115,[s],9567,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.115392,[s],9279,[0.01%] "
10, 3000000 ,56.0465,"
/threads{locality#0/total/total}/idle-rate,1,0.110028,[s],9272,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.109973,[s],9453,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.109064,[s],9462,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.109501,[s],9283,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.109419,[s],9510,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.109287,[s],9463,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.109332,[s],9478,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.109811,[s],6224,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.109622,[s],9041,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.110071,[s],9359,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.109106,[s],9373,[0.01%] "
11, 3000000 ,55.5319,"
/threads{locality#0/total/total}/idle-rate,1,0.100801,[s],9436,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.100645,[s],9458,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.100672,[s],9517,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.101623,[s],9511,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.101395,[s],9484,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.100959,[s],9553,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.101903,[s],9510,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.101596,[s],9038,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.101509,[s],9487,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.101190,[s],9221,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.101421,[s],9503,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.100706,[s],9507,[0.01%] "
12, 3000000 ,57.5429,"
/threads{locality#0/total/total}/idle-rate,1,0.094215,[s],9367,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.094057,[s],9496,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.094996,[s],9429,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.094091,[s],9489,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.093637,[s],9001,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.094686,[s],9453,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.094561,[s],9432,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.094754,[s],9424,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.094320,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.094449,[s],9226,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.094119,[s],9511,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.094348,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.094353,[s],9519,[0.01%] "
13, 3000000 ,50.6005,"
/threads{locality#0/total/total}/idle-rate,1,0.097782,[s],9362,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.097699,[s],9556,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.098105,[s],8200,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.096876,[s],9571,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.097458,[s],9193,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.097080,[s],9384,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.097239,[s],8008,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.098020,[s],9572,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.098204,[s],9581,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.097845,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.098000,[s],9514,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.098219,[s],9496,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.098076,[s],9568,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.098193,[s],9548,[0.01%] "
14, 3000000 ,46.9469,"
/threads{locality#0/total/total}/idle-rate,1,0.120169,[s],9455,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.119912,[s],9516,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.120093,[s],9493,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.118970,[s],9184,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.119101,[s],9511,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.119313,[s],7837,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.118912,[s],9522,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.118796,[s],9557,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.120207,[s],9365,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.119834,[s],9587,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.119451,[s],9583,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.119857,[s],9585,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.119473,[s],9621,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.120027,[s],9589,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.119797,[s],9594,[0.01%] "
15, 3000000 ,44.1131,"
/threads{locality#0/total/total}/idle-rate,1,0.113038,[s],9580,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.113393,[s],8980,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.113720,[s],9683,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.113811,[s],9692,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.112578,[s],8197,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.112785,[s],9701,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.112504,[s],9514,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.113960,[s],9686,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.112830,[s],9694,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.112708,[s],9613,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.113040,[s],9613,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.113701,[s],9638,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.113330,[s],9592,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.113839,[s],9627,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.113868,[s],9584,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.113853,[s],9624,[0.01%] "
16, 3000000 ,46.5875,"
/threads{locality#0/total/total}/idle-rate,1,0.155647,[s],9584,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.155849,[s],9754,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.155332,[s],9329,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.155527,[s],9661,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.155438,[s],9522,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.154439,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.154278,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.154621,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.154734,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.154352,[s],9024,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.156057,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.154815,[s],9039,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.154654,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.156084,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.155840,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.155589,[s],9039,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.155329,[s],9800,[0.01%] "
1, 4000000 ,35.5328,"
/threads{locality#0/total/total}/idle-rate,1,0.218872,[s],6574,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.218895,[s],6573,[0.01%] "
2, 4000000 ,48.6511,"
/threads{locality#0/total/total}/idle-rate,1,0.138173,[s],7028,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.138197,[s],7103,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.138198,[s],6945,[0.01%] "
3, 4000000 ,50.8104,"
/threads{locality#0/total/total}/idle-rate,1,0.156158,[s],7760,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.156196,[s],7901,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.156191,[s],7641,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.156367,[s],7738,[0.01%] "
4, 4000000 ,65.9718,"
/threads{locality#0/total/total}/idle-rate,1,0.139566,[s],8712,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.139662,[s],8828,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.139379,[s],8684,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.139404,[s],8516,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.139689,[s],8820,[0.01%] "
5, 4000000 ,64.5682,"
/threads{locality#0/total/total}/idle-rate,1,0.136103,[s],8769,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.136242,[s],8883,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.136181,[s],8522,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.136577,[s],8722,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.136607,[s],8904,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.136362,[s],8812,[0.01%] "
6, 4000000 ,70.5903,"
/threads{locality#0/total/total}/idle-rate,1,0.111028,[s],8908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.110723,[s],9002,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.110786,[s],8593,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.110950,[s],9007,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.110896,[s],9040,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.110643,[s],8770,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.110814,[s],9024,[0.01%] "
7, 4000000 ,70.0697,"
/threads{locality#0/total/total}/idle-rate,1,0.143799,[s],9215,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.144039,[s],9279,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.144211,[s],9305,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.143643,[s],8921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.143874,[s],9116,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.143734,[s],9288,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.143900,[s],9281,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.144179,[s],9315,[0.01%] "
8, 4000000 ,70.9019,"
/threads{locality#0/total/total}/idle-rate,1,0.152078,[s],9321,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.151986,[s],9386,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.152365,[s],9377,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.152168,[s],9393,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.152480,[s],9082,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.152023,[s],9372,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.152296,[s],9238,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.152334,[s],9356,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.152412,[s],9366,[0.01%] "
9, 4000000 ,68.7793,"
/threads{locality#0/total/total}/idle-rate,1,0.132209,[s],9244,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.132812,[s],9288,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.133063,[s],9147,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.132730,[s],9320,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.132627,[s],9341,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.132373,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.132456,[s],9330,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.133166,[s],9343,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.133182,[s],8931,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.132848,[s],9168,[0.01%] "
10, 4000000 ,68.3048,"
/threads{locality#0/total/total}/idle-rate,1,0.133892,[s],9298,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.133311,[s],9465,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.133793,[s],9481,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.132735,[s],9463,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.133692,[s],8358,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.133005,[s],9498,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.133129,[s],9491,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.133436,[s],9119,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.133522,[s],9468,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.133924,[s],9326,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.132772,[s],9294,[0.01%] "
11, 4000000 ,72.2243,"
/threads{locality#0/total/total}/idle-rate,1,0.129651,[s],9245,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.129817,[s],9233,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.130567,[s],9084,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.130062,[s],9514,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.130137,[s],7950,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.130435,[s],9488,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.130639,[s],7802,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.130324,[s],9496,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.130234,[s],9505,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.130088,[s],9363,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.130155,[s],9360,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.129662,[s],7366,[0.01%] "
12, 4000000 ,71.1972,"
/threads{locality#0/total/total}/idle-rate,1,0.108723,[s],9351,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.107644,[s],9437,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.107540,[s],9401,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.107711,[s],9235,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.107447,[s],9463,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.107873,[s],9396,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.108343,[s],8985,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.108086,[s],9423,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.108301,[s],9408,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.108306,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.107905,[s],9497,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.108313,[s],9521,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.107911,[s],9518,[0.01%] "
