num_threads,vector_size,mfc/s,hpx_counter
15, 2000000 ,37.7822,"
/threads{locality#0/total/total}/idle-rate,1,0.074509,[s],9523,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.074266,[s],9629,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.074751,[s],9669,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.074430,[s],9661,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.073809,[s],9630,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.073888,[s],9665,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.074011,[s],9377,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.073974,[s],5343,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.075274,[s],9683,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.073676,[s],9605,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.074268,[s],9569,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.074553,[s],9648,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.074316,[s],9640,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.075283,[s],9652,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.074806,[s],9608,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.075010,[s],9619,[0.01%] "
16, 2000000 ,32.9397,"
/threads{locality#0/total/total}/idle-rate,1,0.126259,[s],9747,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.125801,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.126340,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.125947,[s],9634,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.126100,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.125067,[s],9480,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.125219,[s],9392,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.124904,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.125336,[s],9822,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.126633,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.124736,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.125739,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.124753,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.125766,[s],9829,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.125904,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.126344,[s],9419,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.125890,[s],9834,[0.01%] "
1, 3000000 ,30.5876,"
/threads{locality#0/total/total}/idle-rate,1,0.127664,[s],5214,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.127688,[s],5213,[0.01%] "
2, 3000000 ,40.3323,"
/threads{locality#0/total/total}/idle-rate,1,0.118980,[s],7257,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.119193,[s],7352,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.119177,[s],7154,[0.01%] "
3, 3000000 ,44.9357,"
/threads{locality#0/total/total}/idle-rate,1,0.113797,[s],8026,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.113863,[s],7974,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.113894,[s],8266,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.113791,[s],7838,[0.01%] "
4, 3000000 ,50.5561,"
/threads{locality#0/total/total}/idle-rate,1,0.097808,[s],8392,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.097902,[s],8368,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.097724,[s],8556,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.097755,[s],8529,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.097859,[s],8102,[0.01%] "
5, 3000000 ,49.2433,"
/threads{locality#0/total/total}/idle-rate,1,0.105953,[s],8730,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.105860,[s],8621,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.105635,[s],8380,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.106022,[s],8903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.105760,[s],8843,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.105752,[s],8891,[0.01%] "
6, 3000000 ,52.4815,"
/threads{locality#0/total/total}/idle-rate,1,0.100992,[s],8882,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.100906,[s],9051,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.101318,[s],8729,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.101481,[s],9026,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.101141,[s],8516,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.101512,[s],8983,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.101231,[s],8988,[0.01%] "
7, 3000000 ,55.8961,"
/threads{locality#0/total/total}/idle-rate,1,0.098193,[s],8972,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.098069,[s],9224,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.097686,[s],9228,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.097906,[s],9231,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.098169,[s],8921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.097993,[s],5580,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.098238,[s],8679,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.097732,[s],9146,[0.01%] "
8, 3000000 ,54.8045,"
/threads{locality#0/total/total}/idle-rate,1,0.142188,[s],9216,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.142131,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.141416,[s],9458,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.141552,[s],7234,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.141665,[s],9089,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.142066,[s],9446,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.141493,[s],9425,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.142315,[s],9245,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.142088,[s],7382,[0.01%] "
9, 3000000 ,54.7635,"
/threads{locality#0/total/total}/idle-rate,1,0.128384,[s],8926,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.127968,[s],8452,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.128514,[s],9520,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.128447,[s],9496,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.128581,[s],7358,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.128824,[s],8283,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.128331,[s],8579,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.128068,[s],9515,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.128843,[s],8527,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.128473,[s],9335,[0.01%] "
10, 3000000 ,45.0985,"
/threads{locality#0/total/total}/idle-rate,1,0.115386,[s],9438,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.116238,[s],9452,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.116319,[s],9480,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.115787,[s],9551,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.116241,[s],9523,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.116077,[s],9509,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.116546,[s],9135,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.116133,[s],9539,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.115818,[s],9550,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.115441,[s],9160,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.116767,[s],9483,[0.01%] "
11, 3000000 ,54.0589,"
/threads{locality#0/total/total}/idle-rate,1,0.108837,[s],9330,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.107711,[s],9479,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.107761,[s],9060,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.108509,[s],7429,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.108343,[s],9517,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.108417,[s],9493,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.108059,[s],9527,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.108127,[s],9500,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.108237,[s],9528,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.107877,[s],9382,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.108087,[s],7705,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.107901,[s],9419,[0.01%] "
12, 3000000 ,56.0465,"
/threads{locality#0/total/total}/idle-rate,1,0.105587,[s],9056,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.104791,[s],8321,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.104884,[s],9552,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.104663,[s],9549,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.105070,[s],9574,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.105721,[s],9324,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.105682,[s],8848,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.105487,[s],9478,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.104962,[s],9032,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.105430,[s],8277,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.105267,[s],8616,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.105276,[s],8251,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.105097,[s],9455,[0.01%] "
13, 3000000 ,56.5728,"
/threads{locality#0/total/total}/idle-rate,1,0.089778,[s],9382,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.089403,[s],9511,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.088644,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.088918,[s],8980,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.088577,[s],7613,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.088833,[s],9533,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.089809,[s],9497,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.089725,[s],9280,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.089874,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.089506,[s],9523,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.089329,[s],9529,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.089350,[s],9487,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.089542,[s],9505,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.089771,[s],9533,[0.01%] "
14, 3000000 ,45.283,"
/threads{locality#0/total/total}/idle-rate,1,0.116446,[s],9553,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.116225,[s],9672,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.115924,[s],9674,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.115098,[s],8041,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.115382,[s],9646,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.115225,[s],9699,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.115544,[s],9675,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.115026,[s],9670,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.115128,[s],9343,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.116049,[s],9599,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.115873,[s],9605,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.115967,[s],9562,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.116070,[s],9572,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.116194,[s],9591,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.116283,[s],9602,[0.01%] "
15, 3000000 ,55.6256,"
/threads{locality#0/total/total}/idle-rate,1,0.089066,[s],9385,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.089144,[s],9586,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.089250,[s],9565,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.088257,[s],9025,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.087751,[s],9617,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.087409,[s],6212,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.088023,[s],7734,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.087655,[s],7886,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.088140,[s],9532,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.087792,[s],9535,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.088077,[s],9612,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.089074,[s],9516,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.089220,[s],9533,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.088984,[s],9584,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.089084,[s],9594,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.089091,[s],9582,[0.01%] "
16, 3000000 ,48.4269,"
/threads{locality#0/total/total}/idle-rate,1,0.134840,[s],9318,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.134565,[s],8781,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.134381,[s],9428,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.134676,[s],9176,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.133844,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.133759,[s],9774,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.133291,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.133525,[s],9769,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.133409,[s],9510,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.133656,[s],8906,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.133358,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.133560,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.133807,[s],7959,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.134901,[s],8921,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.134799,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.134258,[s],8946,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.134374,[s],9832,[0.01%] "
1, 4000000 ,36.7735,"
/threads{locality#0/total/total}/idle-rate,1,0.156253,[s],5388,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.156276,[s],5387,[0.01%] "
2, 4000000 ,48.3238,"
/threads{locality#0/total/total}/idle-rate,1,0.175904,[s],7696,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.175738,[s],7767,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.175723,[s],7620,[0.01%] "
3, 4000000 ,57.5987,"
/threads{locality#0/total/total}/idle-rate,1,0.135491,[s],8030,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.135239,[s],8172,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.135517,[s],8046,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.135416,[s],7864,[0.01%] "
4, 4000000 ,61.9138,"
/threads{locality#0/total/total}/idle-rate,1,0.130773,[s],8438,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.130640,[s],8411,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.130838,[s],8543,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.130877,[s],8578,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.130809,[s],8220,[0.01%] "
5, 4000000 ,64.5151,"
/threads{locality#0/total/total}/idle-rate,1,0.130039,[s],8699,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.129694,[s],8807,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.129855,[s],8394,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.129783,[s],8646,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.129947,[s],8849,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.129810,[s],8801,[0.01%] "
6, 4000000 ,70.2099,"
/threads{locality#0/total/total}/idle-rate,1,0.112895,[s],8932,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.112823,[s],9053,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.113088,[s],9062,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.112594,[s],9011,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.112693,[s],8613,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.113115,[s],8823,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.113048,[s],9033,[0.01%] "
7, 4000000 ,90.9649,"
/threads{locality#0/total/total}/idle-rate,1,0.102748,[s],9250,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.102856,[s],9332,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.102486,[s],8996,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.102670,[s],9182,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.102125,[s],9305,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.102358,[s],9328,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.102707,[s],9273,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.102391,[s],9327,[0.01%] "
8, 4000000 ,70.4511,"
/threads{locality#0/total/total}/idle-rate,1,0.142251,[s],9310,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.142192,[s],9196,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.141945,[s],9359,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.141889,[s],9388,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.142316,[s],9039,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.142751,[s],9372,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.142104,[s],9391,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.141925,[s],9393,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.142397,[s],9341,[0.01%] "
9, 4000000 ,70.5007,"
/threads{locality#0/total/total}/idle-rate,1,0.132030,[s],9242,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.131719,[s],9390,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.131962,[s],9403,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.132301,[s],9394,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.131863,[s],9400,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.132409,[s],6283,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.131756,[s],9419,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.132143,[s],9018,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.132342,[s],9431,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.132487,[s],8943,[0.01%] "
10, 4000000 ,71.9696,"
/threads{locality#0/total/total}/idle-rate,1,0.134311,[s],9261,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.133744,[s],9440,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.133465,[s],9439,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.133957,[s],9471,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.134226,[s],9466,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.133267,[s],9295,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.134058,[s],6324,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.134163,[s],9465,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.133840,[s],9464,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.133287,[s],9264,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.133291,[s],7051,[0.01%] "
11, 4000000 ,73.7817,"
/threads{locality#0/total/total}/idle-rate,1,0.112913,[s],9083,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.112081,[s],9367,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.111909,[s],9213,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.112466,[s],9424,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.112360,[s],9404,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.112680,[s],5815,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.112561,[s],2229,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.112632,[s],7495,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.112352,[s],9431,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.112806,[s],9412,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.112590,[s],9403,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.112117,[s],9429,[0.01%] "
12, 4000000 ,74.1771,"
/threads{locality#0/total/total}/idle-rate,1,0.116866,[s],9344,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.117519,[s],9484,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.116311,[s],9074,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.116398,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.116642,[s],9213,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.117593,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.117098,[s],7870,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.117303,[s],9500,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.116767,[s],9465,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.117471,[s],9450,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.116911,[s],9490,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.117571,[s],9484,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.117502,[s],9478,[0.01%] "
