num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,58.0206,"
/threads{locality#0/total/total}/idle-rate,1,0.140114,[s],9081,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.140625,[s],9567,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.139478,[s],9604,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.141106,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.139846,[s],8908,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.139776,[s],9302,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.139638,[s],9576,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.141052,[s],9022,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.139972,[s],9588,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.140247,[s],8579,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.140779,[s],9516,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.140492,[s],8629,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.140001,[s],8657,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.140819,[s],8631,[0.01%] "
14, 4000000 ,70.6576,"
/threads{locality#0/total/total}/idle-rate,1,0.108120,[s],9433,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.107765,[s],9487,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.108376,[s],9476,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.107253,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.107054,[s],7359,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.106966,[s],9302,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.106854,[s],9086,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.107433,[s],7209,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.107380,[s],9492,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.108068,[s],9658,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.107531,[s],9695,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.108013,[s],8289,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.108266,[s],9696,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.108171,[s],9700,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.107820,[s],9691,[0.01%] "
15, 4000000 ,63.1124,"
/threads{locality#0/total/total}/idle-rate,1,0.120614,[s],9514,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.120199,[s],9523,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.119994,[s],9582,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.119931,[s],8531,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.119494,[s],9602,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.119748,[s],9587,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.119310,[s],9598,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.119232,[s],8569,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.120828,[s],9551,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.119403,[s],9469,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.119254,[s],9744,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.120047,[s],9736,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.119988,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.120177,[s],9752,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.120684,[s],9740,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.120470,[s],9720,[0.01%] "
16, 4000000 ,62.8141,"
/threads{locality#0/total/total}/idle-rate,1,0.213415,[s],9737,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.213834,[s],9761,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.214035,[s],9575,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.213699,[s],8286,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.213087,[s],8283,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.212616,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.212698,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.212817,[s],7451,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.213045,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.212507,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.212372,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.212733,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.212485,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.213470,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.214094,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.214047,[s],9788,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.213330,[s],9814,[0.01%] "
1, 5000000 ,40.0696,"
/threads{locality#0/total/total}/idle-rate,1,0.190795,[s],5415,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.190818,[s],5414,[0.01%] "
2, 5000000 ,55.2517,"
/threads{locality#0/total/total}/idle-rate,1,0.162885,[s],7030,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.162900,[s],7097,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.162885,[s],6958,[0.01%] "
3, 5000000 ,96.38,"
/threads{locality#0/total/total}/idle-rate,1,0.129011,[s],8473,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.128875,[s],8590,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.128913,[s],8452,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.129024,[s],8377,[0.01%] "
4, 5000000 ,75.4432,"
/threads{locality#0/total/total}/idle-rate,1,0.140620,[s],8383,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.140367,[s],8358,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.140689,[s],8518,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.140644,[s],8159,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.140393,[s],8500,[0.01%] "
5, 5000000 ,75.11,"
/threads{locality#0/total/total}/idle-rate,1,0.144711,[s],8609,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.144507,[s],8682,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.144605,[s],8694,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.144819,[s],8711,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.144468,[s],8575,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.144476,[s],8383,[0.01%] "
6, 5000000 ,80.9494,"
/threads{locality#0/total/total}/idle-rate,1,0.150509,[s],8878,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.150603,[s],8968,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.150304,[s],8943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.150376,[s],8819,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.150095,[s],8631,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.150169,[s],8950,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.150117,[s],8949,[0.01%] "
7, 5000000 ,82.314,"
/threads{locality#0/total/total}/idle-rate,1,0.149443,[s],9022,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.149586,[s],9089,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.149802,[s],8910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.149726,[s],8772,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.150053,[s],9072,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.149939,[s],9102,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.149842,[s],9076,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.149634,[s],9127,[0.01%] "
8, 5000000 ,85.612,"
/threads{locality#0/total/total}/idle-rate,1,0.166906,[s],9250,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.166797,[s],9291,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.166526,[s],8989,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.166613,[s],9316,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.166900,[s],9177,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.166448,[s],9314,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.166365,[s],9311,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.166401,[s],9320,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.166946,[s],9280,[0.01%] "
9, 5000000 ,83.5575,"
/threads{locality#0/total/total}/idle-rate,1,0.175146,[s],9101,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.175329,[s],9139,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.175437,[s],8617,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.175552,[s],9320,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.175700,[s],9317,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.174830,[s],9340,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.175774,[s],9341,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.175802,[s],9072,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.175269,[s],4793,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.175476,[s],9190,[0.01%] "
10, 5000000 ,83.0675,"
/threads{locality#0/total/total}/idle-rate,1,0.161567,[s],9407,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.161046,[s],9488,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.160463,[s],9488,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.160814,[s],9502,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.161187,[s],9517,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.160761,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.160655,[s],9483,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.160712,[s],9507,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.161211,[s],9201,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.160492,[s],9101,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.161600,[s],9296,[0.01%] "
11, 5000000 ,75.6956,"
/threads{locality#0/total/total}/idle-rate,1,0.162889,[s],9392,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.163023,[s],9562,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.162841,[s],9456,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.163154,[s],9329,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.163366,[s],9526,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.163609,[s],9563,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.163315,[s],9553,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.163932,[s],9564,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.163524,[s],7579,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.163767,[s],9385,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.163347,[s],9388,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.162903,[s],9407,[0.01%] "
12, 5000000 ,90.7523,"
/threads{locality#0/total/total}/idle-rate,1,0.142790,[s],9254,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.143331,[s],7467,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.142233,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.142251,[s],9491,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.141773,[s],9106,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.142904,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.142371,[s],9507,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.143001,[s],9503,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.143120,[s],9501,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.142393,[s],8365,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.142420,[s],9461,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.142289,[s],9431,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.142312,[s],9450,[0.01%] "
13, 5000000 ,89.6298,"
/threads{locality#0/total/total}/idle-rate,1,0.135948,[s],9440,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.136128,[s],9486,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.136202,[s],9499,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.134842,[s],9515,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.135098,[s],9142,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.134750,[s],9534,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.135222,[s],9515,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.135576,[s],9307,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.135889,[s],6461,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.136081,[s],9513,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.135709,[s],9536,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.136176,[s],9542,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.135734,[s],9560,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.135933,[s],9527,[0.01%] "
14, 5000000 ,76.0352,"
/threads{locality#0/total/total}/idle-rate,1,0.149700,[s],9574,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.149206,[s],9628,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.149300,[s],9585,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.148607,[s],6230,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.148351,[s],9611,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.148490,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.148794,[s],9594,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.148445,[s],9606,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.148891,[s],7204,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.149077,[s],9714,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.149781,[s],9726,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.149434,[s],9731,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.149271,[s],9706,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.149127,[s],9726,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.149630,[s],9699,[0.01%] "
15, 5000000 ,76.713,"
/threads{locality#0/total/total}/idle-rate,1,0.146059,[s],9313,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.145157,[s],8548,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.145500,[s],9202,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.145227,[s],9602,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.144781,[s],9587,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.144564,[s],9151,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.144702,[s],9642,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.145044,[s],9639,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.144495,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.145102,[s],9639,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.145109,[s],9661,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.145119,[s],9647,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.146107,[s],7853,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.145277,[s],9655,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.146121,[s],9647,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.145942,[s],8751,[0.01%] "
16, 5000000 ,69.1152,"
/threads{locality#0/total/total}/idle-rate,1,0.267688,[s],9704,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.267854,[s],9266,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.267153,[s],9651,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.267971,[s],8533,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.267581,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.266495,[s],9736,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.267095,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.266659,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.266591,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.267122,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.266771,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.266879,[s],9747,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.266697,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.268107,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.267748,[s],9781,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.268042,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.267240,[s],9783,[0.01%] "
1, 6000000 ,43.8318,"
/threads{locality#0/total/total}/idle-rate,1,0.228356,[s],5609,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.228379,[s],5608,[0.01%] "
2, 6000000 ,93.5906,"
/threads{locality#0/total/total}/idle-rate,1,0.166736,[s],7992,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.166810,[s],7961,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.166760,[s],8016,[0.01%] "
3, 6000000 ,108.582,"
/threads{locality#0/total/total}/idle-rate,1,0.154046,[s],8506,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.154104,[s],8501,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.154132,[s],8425,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.154225,[s],8595,[0.01%] "
4, 6000000 ,92.8247,"
/threads{locality#0/total/total}/idle-rate,1,0.159413,[s],8548,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.159616,[s],8502,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.159572,[s],8661,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.159557,[s],8646,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.159553,[s],8385,[0.01%] "
5, 6000000 ,88.347,"
/threads{locality#0/total/total}/idle-rate,1,0.172617,[s],8651,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.172867,[s],8728,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.172500,[s],8745,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.172939,[s],8457,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.172776,[s],8723,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.172893,[s],8601,[0.01%] "
6, 6000000 ,94.1767,"
/threads{locality#0/total/total}/idle-rate,1,0.164989,[s],8892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.164719,[s],8958,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.164550,[s],8689,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.164902,[s],8992,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.164831,[s],8922,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.164447,[s],8972,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.164930,[s],8809,[0.01%] "
7, 6000000 ,101.595,"
/threads{locality#0/total/total}/idle-rate,1,0.160425,[s],9094,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.160252,[s],9164,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.159914,[s],9170,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.160058,[s],9146,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.160480,[s],8884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.160121,[s],9157,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.160160,[s],8993,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.160103,[s],9138,[0.01%] "
8, 6000000 ,95.344,"
/threads{locality#0/total/total}/idle-rate,1,0.200889,[s],9245,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.200994,[s],9397,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.201122,[s],9379,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.200761,[s],9357,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.201323,[s],9273,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.201226,[s],9382,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.201065,[s],9395,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.201048,[s],8617,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.200836,[s],9152,[0.01%] "
9, 6000000 ,96.6542,"
/threads{locality#0/total/total}/idle-rate,1,0.177421,[s],9251,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.176897,[s],9323,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.177718,[s],9305,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.177568,[s],9060,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.177020,[s],9304,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.177260,[s],9325,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.176941,[s],9321,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.177523,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.177094,[s],9332,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.177060,[s],8962,[0.01%] "
10, 6000000 ,96.0538,"
/threads{locality#0/total/total}/idle-rate,1,0.181421,[s],9200,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.180960,[s],9384,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.181176,[s],9146,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.181279,[s],9404,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.181173,[s],9406,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.181098,[s],9299,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.180797,[s],5036,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.180663,[s],9424,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.181354,[s],4976,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.181363,[s],9256,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.181203,[s],9282,[0.01%] "
