num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,61.8515,"
/threads{locality#0/total/total}/idle-rate,1,0.123840,[s],9269,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.123572,[s],8513,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.122826,[s],9561,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.122720,[s],9408,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.122950,[s],9265,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.123234,[s],9560,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.122930,[s],9590,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.123480,[s],9605,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.123294,[s],9066,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.123552,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.122990,[s],8580,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.123578,[s],9629,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.123629,[s],9648,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.123005,[s],9649,[0.01%] "
14, 4000000 ,56.097,"
/threads{locality#0/total/total}/idle-rate,1,0.135498,[s],9331,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.135239,[s],8717,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.134835,[s],9654,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.134341,[s],9465,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.133980,[s],9648,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.134476,[s],9632,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.134060,[s],9660,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.134702,[s],7820,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.135759,[s],9599,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.135124,[s],9545,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.135329,[s],9536,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.135649,[s],9548,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.134774,[s],8575,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.135679,[s],9544,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.135368,[s],8625,[0.01%] "
15, 4000000 ,76.1992,"
/threads{locality#0/total/total}/idle-rate,1,0.115955,[s],9391,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.116203,[s],9585,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.115621,[s],9571,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.115664,[s],9606,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.115354,[s],8812,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.115211,[s],8200,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.115176,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.115431,[s],9576,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.114813,[s],7663,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.115118,[s],9602,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.114972,[s],9588,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.115842,[s],9595,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.116182,[s],9604,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.115473,[s],9590,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.115782,[s],9610,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.115940,[s],9588,[0.01%] "
16, 4000000 ,76.8211,"
/threads{locality#0/total/total}/idle-rate,1,0.193809,[s],9728,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.193430,[s],9750,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.193671,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.194020,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.193893,[s],9757,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.192717,[s],4005,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.192629,[s],9740,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.193124,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.192554,[s],9640,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.192431,[s],9765,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.192789,[s],9763,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.192586,[s],9752,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.193023,[s],9791,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.193810,[s],9774,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.193737,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.193821,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.193752,[s],9783,[0.01%] "
1, 5000000 ,40.0991,"
/threads{locality#0/total/total}/idle-rate,1,0.193082,[s],5467,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.193105,[s],5466,[0.01%] "
2, 5000000 ,53.6055,"
/threads{locality#0/total/total}/idle-rate,1,0.167354,[s],6962,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.167159,[s],6883,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.167379,[s],7037,[0.01%] "
3, 5000000 ,66.7628,"
/threads{locality#0/total/total}/idle-rate,1,0.158153,[s],7980,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.158050,[s],7952,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.158175,[s],8159,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.158259,[s],7829,[0.01%] "
4, 5000000 ,100.315,"
/threads{locality#0/total/total}/idle-rate,1,0.131170,[s],8856,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.130986,[s],8852,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.131199,[s],8906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.131225,[s],8737,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.131208,[s],8928,[0.01%] "
5, 5000000 ,76.1533,"
/threads{locality#0/total/total}/idle-rate,1,0.152682,[s],8681,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.152448,[s],8609,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.152516,[s],8792,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.152537,[s],8448,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.152643,[s],8748,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.152564,[s],8810,[0.01%] "
6, 5000000 ,82.5082,"
/threads{locality#0/total/total}/idle-rate,1,0.137045,[s],8921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.137283,[s],8983,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.136844,[s],9014,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.136987,[s],9003,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.137169,[s],8679,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.137317,[s],9003,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.137199,[s],8848,[0.01%] "
7, 5000000 ,81.9484,"
/threads{locality#0/total/total}/idle-rate,1,0.166313,[s],9121,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.167079,[s],9147,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.166591,[s],9009,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.166733,[s],9220,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.166895,[s],9168,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.166974,[s],9210,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.166773,[s],9207,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.166354,[s],8886,[0.01%] "
8, 5000000 ,86.0422,"
/threads{locality#0/total/total}/idle-rate,1,0.166591,[s],9293,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.165999,[s],9369,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.166107,[s],9086,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.166704,[s],9214,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.166857,[s],9366,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.166348,[s],9301,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.166276,[s],9307,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.166288,[s],9340,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.166297,[s],9362,[0.01%] "
9, 5000000 ,77.9812,"
/threads{locality#0/total/total}/idle-rate,1,0.164112,[s],9096,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.164814,[s],8926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.165069,[s],9295,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.164349,[s],9171,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.164747,[s],9344,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.164922,[s],9137,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.164613,[s],9223,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.164154,[s],9255,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.164736,[s],5302,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.164858,[s],8973,[0.01%] "
10, 5000000 ,85.6693,"
/threads{locality#0/total/total}/idle-rate,1,0.141643,[s],9182,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.142122,[s],9342,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.142065,[s],9061,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.142256,[s],9408,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.141763,[s],9213,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.142426,[s],5875,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.141825,[s],9235,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.141939,[s],5665,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.142443,[s],9395,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.141596,[s],9383,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.141613,[s],9381,[0.01%] "
11, 5000000 ,86.5037,"
/threads{locality#0/total/total}/idle-rate,1,0.151475,[s],9066,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.150679,[s],8582,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.150441,[s],9248,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.151006,[s],9442,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.151071,[s],7441,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.151277,[s],7312,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.150876,[s],9103,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.150854,[s],9429,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.151352,[s],9435,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.151519,[s],8457,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.150657,[s],9312,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.151528,[s],9311,[0.01%] "
12, 5000000 ,87.3408,"
/threads{locality#0/total/total}/idle-rate,1,0.126367,[s],9186,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.126494,[s],9201,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.126246,[s],3240,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.126275,[s],9297,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.127388,[s],9254,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.126774,[s],9303,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.126930,[s],9314,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.127325,[s],9336,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.127189,[s],9427,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.127435,[s],9360,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.127371,[s],9346,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.126984,[s],9376,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.127379,[s],9454,[0.01%] "
13, 5000000 ,84.809,"
/threads{locality#0/total/total}/idle-rate,1,0.167385,[s],9513,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.167777,[s],9572,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.166725,[s],9607,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.167090,[s],9467,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.166897,[s],9611,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.167290,[s],9596,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.168192,[s],9575,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.167561,[s],9328,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.167458,[s],9616,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.167630,[s],9425,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.168100,[s],9448,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.167868,[s],9491,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.167315,[s],9466,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.167835,[s],9461,[0.01%] "
14, 5000000 ,86.2396,"
/threads{locality#0/total/total}/idle-rate,1,0.155576,[s],9394,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.156004,[s],9603,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.156453,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.155467,[s],5816,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.155216,[s],9603,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.155533,[s],4288,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.155346,[s],9606,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.155090,[s],9582,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.155105,[s],9616,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.156284,[s],9451,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.155776,[s],5978,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.156303,[s],9471,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.156052,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.156060,[s],9484,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.155807,[s],9434,[0.01%] "
15, 5000000 ,93.7172,"
/threads{locality#0/total/total}/idle-rate,1,0.135843,[s],9460,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.135980,[s],9561,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.135722,[s],6168,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.136159,[s],9402,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.134974,[s],9525,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.135197,[s],7902,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.134678,[s],9588,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.134825,[s],9536,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.135116,[s],7908,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.134886,[s],9641,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.135230,[s],9686,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.135898,[s],9671,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.135242,[s],9656,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.135745,[s],9683,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.135908,[s],9656,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.135794,[s],9642,[0.01%] "
16, 5000000 ,65.7039,"
/threads{locality#0/total/total}/idle-rate,1,0.261826,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.262010,[s],9779,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.261653,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.261506,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.262396,[s],9664,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.260444,[s],8290,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.261455,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.261071,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.260528,[s],8755,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.260984,[s],9706,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.260701,[s],9783,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.261551,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.261120,[s],9788,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.262013,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.262362,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.261581,[s],9779,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.261593,[s],9779,[0.01%] "
1, 6000000 ,45.2335,"
/threads{locality#0/total/total}/idle-rate,1,0.221448,[s],5662,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.221471,[s],5661,[0.01%] "
2, 6000000 ,93.6827,"
/threads{locality#0/total/total}/idle-rate,1,0.161420,[s],7927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.161508,[s],7968,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.161504,[s],7880,[0.01%] "
3, 6000000 ,75.2738,"
/threads{locality#0/total/total}/idle-rate,1,0.173190,[s],7844,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.173014,[s],7854,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.173041,[s],7974,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.173130,[s],7699,[0.01%] "
4, 6000000 ,81.6371,"
/threads{locality#0/total/total}/idle-rate,1,0.171970,[s],8331,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.171691,[s],8323,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.171915,[s],8159,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.171718,[s],8399,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.171997,[s],8442,[0.01%] "
5, 6000000 ,99.3805,"
/threads{locality#0/total/total}/idle-rate,1,0.157151,[s],8730,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.157202,[s],8938,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.157101,[s],8492,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.157296,[s],8592,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.157230,[s],8924,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.157433,[s],8706,[0.01%] "
6, 6000000 ,88.8639,"
/threads{locality#0/total/total}/idle-rate,1,0.174545,[s],8870,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.174963,[s],8940,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.175007,[s],8947,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.174806,[s],8916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.174604,[s],8792,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.174703,[s],8956,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.174692,[s],8668,[0.01%] "
7, 6000000 ,131.544,"
/threads{locality#0/total/total}/idle-rate,1,0.146396,[s],9283,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.146644,[s],9310,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.146606,[s],9318,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.146189,[s],9329,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.146463,[s],9225,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.146146,[s],9149,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.146439,[s],9315,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.146189,[s],9328,[0.01%] "
8, 6000000 ,99.3328,"
/threads{locality#0/total/total}/idle-rate,1,0.195764,[s],9204,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.195239,[s],9256,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.195461,[s],9369,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.195542,[s],9356,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.195260,[s],9112,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.195331,[s],9351,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.195669,[s],3992,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.195359,[s],9335,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.195498,[s],9240,[0.01%] "
9, 6000000 ,97.2936,"
/threads{locality#0/total/total}/idle-rate,1,0.173324,[s],8937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.172695,[s],8590,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.173174,[s],9067,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.172929,[s],9351,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.173394,[s],5125,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.173449,[s],9304,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.172832,[s],9344,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.173418,[s],9327,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.173263,[s],7261,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.173212,[s],9109,[0.01%] "
10, 6000000 ,97.7215,"
/threads{locality#0/total/total}/idle-rate,1,0.177935,[s],9223,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.178855,[s],8586,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.178423,[s],9156,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.178716,[s],9430,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.178362,[s],9476,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.178972,[s],9464,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.178589,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.178632,[s],9475,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.178252,[s],9468,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.177969,[s],8459,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.178996,[s],9261,[0.01%] "
