num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,74.0727,"
/threads{locality#0/total/total}/idle-rate,1,0.114140,[s],9466,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.113188,[s],9526,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.113330,[s],9509,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.112965,[s],9511,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.113216,[s],9068,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.112877,[s],9525,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.113776,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.113548,[s],9522,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.113980,[s],9269,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.113500,[s],9492,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.113470,[s],9546,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.113724,[s],9536,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.113509,[s],9503,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.113528,[s],9547,[0.01%] "
14, 4000000 ,75.2587,"
/threads{locality#0/total/total}/idle-rate,1,0.118748,[s],9291,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.118687,[s],9551,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.118847,[s],6799,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.118155,[s],3297,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.117994,[s],6932,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.118241,[s],9367,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.119144,[s],9522,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.117887,[s],9553,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.118495,[s],9551,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.118960,[s],9553,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.119164,[s],9542,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.118646,[s],6605,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.119173,[s],6861,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.118891,[s],9546,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.118673,[s],9570,[0.01%] "
15, 4000000 ,71.5192,"
/threads{locality#0/total/total}/idle-rate,1,0.125163,[s],9498,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.125716,[s],9440,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.124941,[s],9647,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.124873,[s],9272,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.124245,[s],7230,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.124159,[s],9642,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.124711,[s],9619,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.124561,[s],9645,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.124379,[s],7606,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.124516,[s],9596,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.124733,[s],9605,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.125549,[s],9626,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.125489,[s],9613,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.124927,[s],9567,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.125426,[s],9620,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.125318,[s],9602,[0.01%] "
16, 4000000 ,59.1987,"
/threads{locality#0/total/total}/idle-rate,1,0.214125,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.214198,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.214354,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.214702,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.214499,[s],8960,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.213131,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.213546,[s],9788,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.213355,[s],9718,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.213277,[s],9591,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.213473,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.213844,[s],9788,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.214751,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.214015,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.214692,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.214553,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.214419,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.214277,[s],9802,[0.01%] "
1, 5000000 ,40.1329,"
/threads{locality#0/total/total}/idle-rate,1,0.191361,[s],5420,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.191385,[s],5419,[0.01%] "
2, 5000000 ,54.1882,"
/threads{locality#0/total/total}/idle-rate,1,0.162919,[s],7013,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.162903,[s],6956,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.162889,[s],7065,[0.01%] "
3, 5000000 ,97.2044,"
/threads{locality#0/total/total}/idle-rate,1,0.125470,[s],8483,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.125376,[s],8587,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.125420,[s],8483,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.125474,[s],8379,[0.01%] "
4, 5000000 ,70.918,"
/threads{locality#0/total/total}/idle-rate,1,0.152523,[s],8293,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.152402,[s],8261,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.152217,[s],8425,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.152430,[s],8050,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.152314,[s],8427,[0.01%] "
5, 5000000 ,78.235,"
/threads{locality#0/total/total}/idle-rate,1,0.158395,[s],8788,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.158710,[s],8878,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.158489,[s],8549,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.158319,[s],8890,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.158638,[s],8905,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.158349,[s],8720,[0.01%] "
6, 5000000 ,92.3788,"
/threads{locality#0/total/total}/idle-rate,1,0.129846,[s],9053,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.129971,[s],9125,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.130031,[s],8829,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.129575,[s],9118,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.129708,[s],9118,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.129603,[s],9140,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.129799,[s],8992,[0.01%] "
7, 5000000 ,85.4,"
/threads{locality#0/total/total}/idle-rate,1,0.139569,[s],9072,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.140197,[s],8951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.139903,[s],8840,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.139780,[s],9147,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.139698,[s],9121,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.139657,[s],9164,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.139949,[s],9151,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.140244,[s],9127,[0.01%] "
8, 5000000 ,96.6202,"
/threads{locality#0/total/total}/idle-rate,1,0.169661,[s],9311,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.169293,[s],9530,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.169063,[s],9538,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.169563,[s],9506,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.169127,[s],8814,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.169486,[s],9328,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.169006,[s],9528,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.169226,[s],8713,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.169220,[s],9533,[0.01%] "
9, 5000000 ,80.8238,"
/threads{locality#0/total/total}/idle-rate,1,0.163312,[s],9068,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.163357,[s],9400,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.162810,[s],9435,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.163369,[s],4316,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.163096,[s],9422,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.163687,[s],9432,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.163265,[s],9419,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.162886,[s],3793,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.162844,[s],9442,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.163391,[s],9201,[0.01%] "
10, 5000000 ,84.2346,"
/threads{locality#0/total/total}/idle-rate,1,0.161454,[s],9300,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.160857,[s],9381,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.160667,[s],9451,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.161355,[s],4898,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.161195,[s],9425,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.161105,[s],9146,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.161265,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.160926,[s],9430,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.161498,[s],9432,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.160700,[s],9295,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.160706,[s],9306,[0.01%] "
11, 5000000 ,84.5609,"
/threads{locality#0/total/total}/idle-rate,1,0.160143,[s],9204,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.161114,[s],9427,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.160042,[s],9450,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.160466,[s],7369,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.160671,[s],9425,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.160846,[s],9453,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.160587,[s],9282,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.160959,[s],9151,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.160364,[s],9449,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.160594,[s],9295,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.160183,[s],9366,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.161159,[s],6957,[0.01%] "
12, 5000000 ,75.0514,"
/threads{locality#0/total/total}/idle-rate,1,0.136604,[s],9445,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.135523,[s],9536,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.135791,[s],8038,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.135845,[s],9558,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.135830,[s],9530,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.136754,[s],9571,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.136518,[s],9420,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.136410,[s],9283,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.136267,[s],9541,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.136352,[s],9478,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.136494,[s],9571,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.136370,[s],9571,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.136567,[s],9568,[0.01%] "
13, 5000000 ,86.0956,"
/threads{locality#0/total/total}/idle-rate,1,0.146885,[s],9300,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.146193,[s],8607,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.146052,[s],9493,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.146801,[s],9477,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.145863,[s],9131,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.145562,[s],9500,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.145733,[s],9443,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.145958,[s],9501,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.146598,[s],9334,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.146839,[s],9502,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.146303,[s],7679,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.145975,[s],7676,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.146337,[s],9498,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.146955,[s],9508,[0.01%] "
14, 5000000 ,78.1226,"
/threads{locality#0/total/total}/idle-rate,1,0.146760,[s],9278,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.147488,[s],9593,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.147381,[s],9470,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.146894,[s],9588,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.146385,[s],9598,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.146562,[s],8945,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.146210,[s],5671,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.146307,[s],9604,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.146231,[s],9578,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.146784,[s],9558,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.147453,[s],9606,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.147231,[s],8720,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.147178,[s],8719,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.146978,[s],9576,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.146874,[s],9602,[0.01%] "
15, 5000000 ,93.5279,"
/threads{locality#0/total/total}/idle-rate,1,0.129062,[s],9423,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.129132,[s],5804,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.129625,[s],9365,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.129305,[s],9538,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.129851,[s],9527,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.128383,[s],9537,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.128538,[s],9532,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.128899,[s],9538,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.128473,[s],9524,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.128414,[s],9223,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.128422,[s],9617,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.129121,[s],9614,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.129441,[s],9590,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.129549,[s],9599,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.129368,[s],9606,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.129224,[s],9576,[0.01%] "
16, 5000000 ,74.4269,"
/threads{locality#0/total/total}/idle-rate,1,0.270892,[s],9605,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.270616,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.271125,[s],9616,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.271390,[s],9773,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.271009,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.270059,[s],8479,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.270551,[s],8943,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.269898,[s],9703,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.269661,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.269594,[s],9291,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.270582,[s],9738,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,0.270001,[s],9285,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,0.269621,[s],9755,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,0.270391,[s],9301,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,0.271448,[s],9758,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,0.270685,[s],9753,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,0.270972,[s],9759,[0.01%] "
1, 6000000 ,43.6669,"
/threads{locality#0/total/total}/idle-rate,1,0.222384,[s],5515,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.222407,[s],5514,[0.01%] "
2, 6000000 ,60.9465,"
/threads{locality#0/total/total}/idle-rate,1,0.189001,[s],7017,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.189219,[s],7084,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.189204,[s],6945,[0.01%] "
3, 6000000 ,72.9989,"
/threads{locality#0/total/total}/idle-rate,1,0.177597,[s],7811,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.177495,[s],7772,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.177623,[s],7704,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.177436,[s],7959,[0.01%] "
4, 6000000 ,80.656,"
/threads{locality#0/total/total}/idle-rate,1,0.183028,[s],8360,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.182922,[s],8451,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.182790,[s],8502,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.182815,[s],8183,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.183052,[s],8304,[0.01%] "
5, 6000000 ,87.535,"
/threads{locality#0/total/total}/idle-rate,1,0.173067,[s],8641,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.173377,[s],8739,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.172982,[s],8450,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.173195,[s],8604,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.173011,[s],8669,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.173280,[s],8745,[0.01%] "
6, 6000000 ,93.375,"
/threads{locality#0/total/total}/idle-rate,1,0.167093,[s],8910,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.166980,[s],8963,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.166593,[s],8974,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.166414,[s],8698,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.166728,[s],8829,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.166621,[s],8994,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.166528,[s],9003,[0.01%] "
7, 6000000 ,101.279,"
/threads{locality#0/total/total}/idle-rate,1,0.159042,[s],9092,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.158981,[s],9153,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.159359,[s],9137,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.159064,[s],9174,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.159154,[s],9151,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.158906,[s],9039,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.159098,[s],9164,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.159312,[s],8825,[0.01%] "
8, 6000000 ,84.7015,"
/threads{locality#0/total/total}/idle-rate,1,0.230535,[s],9396,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.230718,[s],9350,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.230851,[s],9255,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.231024,[s],9433,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.230450,[s],9433,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.230936,[s],9435,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.230978,[s],9436,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.230973,[s],9395,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.230576,[s],9431,[0.01%] "
9, 6000000 ,95.8865,"
/threads{locality#0/total/total}/idle-rate,1,0.176741,[s],9034,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.176983,[s],9318,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.176238,[s],5585,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.176974,[s],6894,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.176867,[s],9204,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.176460,[s],8646,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.176109,[s],9333,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.176128,[s],9382,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.176817,[s],9365,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.176483,[s],9150,[0.01%] "
10, 6000000 ,98.3736,"
/threads{locality#0/total/total}/idle-rate,1,0.154092,[s],9259,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,0.153651,[s],9307,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,0.153692,[s],9042,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,0.153431,[s],9349,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,0.153987,[s],9367,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,0.153826,[s],9371,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,0.153559,[s],9201,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,0.153361,[s],9359,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,0.153373,[s],9357,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,0.153305,[s],9112,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,0.154123,[s],9124,[0.01%] "
