mfc/s,num_threads,vector_size
443.591, 7, 2000000
569.582, 8, 2000000
394.894, 9, 2000000
472.332, 10, 2000000
683.297, 11, 2000000
665.939, 12, 2000000
646.272, 13, 2000000
603.193, 14, 2000000
735.284, 15, 2000000
732.886, 16, 2000000
124.598, 1, 2050000
218.309, 2, 2050000
303.838, 3, 2050000
382.057, 4, 2050000
441.649, 5, 2050000
488.402, 6, 2050000
539.565, 7, 2050000
580.353, 8, 2050000
610.778, 9, 2050000
647.432, 10, 2050000
280.872, 11, 2050000
605.203, 12, 2050000
684.616, 13, 2050000
498.781, 14, 2050000
382.488, 15, 2050000
417.57, 16, 2050000
125.937, 1, 2100000
218.068, 2, 2100000
301.538, 3, 2100000
377.655, 4, 2100000
448.269, 5, 2100000
500.523, 6, 2100000
544.558, 7, 2100000
590.826, 8, 2100000
577.4, 9, 2100000
663.306, 10, 2100000
674.446, 11, 2100000
379.172, 12, 2100000
489.055, 13, 2100000
725.459, 14, 2100000
607.591, 15, 2100000
584.204, 16, 2100000
125.35, 1, 2150000
226.489, 2, 2150000
300.742, 3, 2150000
380.036, 4, 2150000
442.995, 5, 2150000
493.466, 6, 2150000
554.45, 7, 2150000
591.626, 8, 2150000
613.049, 9, 2150000
665.288, 10, 2150000
668.114, 11, 2150000
715.316, 12, 2150000
687.189, 13, 2150000
515.791, 14, 2150000
408.876, 15, 2150000
653.24, 16, 2150000
125.846, 1, 2200000
217.872, 2, 2200000
306.323, 3, 2200000
384.66, 4, 2200000
443.252, 5, 2200000
485.938, 6, 2200000
562.994, 7, 2200000
580.782, 8, 2200000
605.609, 9, 2200000
670.536, 10, 2200000
677.279, 11, 2200000
482.777, 12, 2200000
745.413, 13, 2200000
515.664, 14, 2200000
487.375, 15, 2200000
539.965, 16, 2200000
125.93, 1, 2250000
222.824, 2, 2250000
308.559, 3, 2250000
379.639, 4, 2250000
454.694, 5, 2250000
516.653, 6, 2250000
550.883, 7, 2250000
618.359, 8, 2250000
627.083, 9, 2250000
592.887, 10, 2250000
675.806, 11, 2250000
731.47, 12, 2250000
735.212, 13, 2250000
759.695, 14, 2250000
755.7, 15, 2250000
553.695, 16, 2250000
126.733, 1, 2300000
224.662, 2, 2300000
308.628, 3, 2300000
387.053, 4, 2300000
455.2, 5, 2300000
496.725, 6, 2300000
557.753, 7, 2300000
597.603, 8, 2300000
644.803, 9, 2300000
622.18, 10, 2300000
694.438, 11, 2300000
624.368, 12, 2300000
507.091, 13, 2300000
779.4, 14, 2300000
549.89, 15, 2300000
607.449, 16, 2300000
126.892, 1, 2350000
222.076, 2, 2350000
331.296, 3, 2350000
390.516, 4, 2350000
458.504, 5, 2350000
525.882, 6, 2350000
580.78, 7, 2350000
610.972, 8, 2350000
648.206, 9, 2350000
630.541, 10, 2350000
648.931, 11, 2350000
619.342, 12, 2350000
754.083, 13, 2350000
534.611, 14, 2350000
793.566, 15, 2350000
335.792, 16, 2350000
128.027, 1, 2400000
224.698, 2, 2400000
312.231, 3, 2400000
393.529, 4, 2400000
460.8, 5, 2400000
519.401, 6, 2400000
570.072, 7, 2400000
620.001, 8, 2400000
633.142, 9, 2400000
676.258, 10, 2400000
732.523, 11, 2400000
409.884, 12, 2400000
708.315, 13, 2400000
724.492, 14, 2400000
555.854, 15, 2400000
