mfc/s,num_threads,vector_size
1846.57, 12, 2650000
1873.91, 13, 2650000
2322.04, 14, 2650000
1745.68, 15, 2650000
2089.83, 16, 2650000
153.396, 1, 2700000
297.665, 2, 2700000
436.008, 3, 2700000
589.79, 4, 2700000
724.892, 5, 2700000
1422.79, 6, 2700000
1230.76, 7, 2700000
1251.32, 8, 2700000
1078.13, 9, 2700000
1214.25, 10, 2700000
1315.95, 11, 2700000
1454.68, 12, 2700000
1993.02, 13, 2700000
1650.92, 14, 2700000
2830.66, 15, 2700000
2536.36, 16, 2700000
152.141, 1, 2750000
296.843, 2, 2750000
433.503, 3, 2750000
1002.79, 4, 2750000
729.238, 5, 2750000
911.258, 6, 2750000
1630.54, 7, 2750000
1197.23, 8, 2750000
1076.36, 9, 2750000
1158.74, 10, 2750000
1419.08, 11, 2750000
1861.84, 12, 2750000
1861.48, 13, 2750000
2345.66, 14, 2750000
2470.89, 15, 2750000
2555.53, 16, 2750000
160.173, 1, 2800000
297.735, 2, 2800000
438.946, 3, 2800000
655.876, 4, 2800000
728.249, 5, 2800000
940.67, 6, 2800000
1616.66, 7, 2800000
1204.14, 8, 2800000
1051.95, 9, 2800000
1137.79, 10, 2800000
1464.6, 11, 2800000
1779.53, 12, 2800000
1953.19, 13, 2800000
1784.89, 14, 2800000
2177.6, 15, 2800000
2580.32, 16, 2800000
149.313, 1, 2850000
302.413, 2, 2850000
457.784, 3, 2850000
600.781, 4, 2850000
815.449, 5, 2850000
1098.65, 6, 2850000
1212.7, 7, 2850000
1316.21, 8, 2850000
1111.09, 9, 2850000
1216.07, 10, 2850000
1310.23, 11, 2850000
1770.94, 12, 2850000
2183.44, 13, 2850000
1827.16, 14, 2850000
2362.7, 15, 2850000
2417.52, 16, 2850000
160.671, 1, 2900000
292.858, 2, 2900000
425.369, 3, 2900000
652.635, 4, 2900000
730.25, 5, 2900000
1154.94, 6, 2900000
1218.72, 7, 2900000
1266.87, 8, 2900000
1086.33, 9, 2900000
1242.88, 10, 2900000
1343.46, 11, 2900000
1848.12, 12, 2900000
2006.58, 13, 2900000
2214.42, 14, 2900000
2416.93, 15, 2900000
2445.8, 16, 2900000
153.793, 1, 2950000
289.039, 2, 2950000
389.884, 3, 2950000
596.233, 4, 2950000
735.985, 5, 2950000
960.148, 6, 2950000
1064.36, 7, 2950000
1284.18, 8, 2950000
1089.31, 9, 2950000
1208.72, 10, 2950000
1330.46, 11, 2950000
1913.62, 12, 2950000
2155.96, 13, 2950000
2224.92, 14, 2950000
2302.1, 15, 2950000
2733.08, 16, 2950000
170.643, 1, 3000000
287.015, 2, 3000000
411.334, 3, 3000000
602.929, 4, 3000000
743.549, 5, 3000000
1003.61, 6, 3000000
1285.03, 7, 3000000
1586.6, 8, 3000000
1084.63, 9, 3000000
1212.81, 10, 3000000
1333.35, 11, 3000000
1833.92, 12, 3000000
2184.71, 13, 3000000
1880.12, 14, 3000000
1781.5, 15, 3000000
1951.43, 16, 3000000
158.984, 1, 3050000
298.38, 2, 3050000
433.092, 3, 3050000
643.561, 4, 3050000
1102.05, 5, 3050000
875.326, 6, 3050000
1147.4, 7, 3050000
1307.37, 8, 3050000
1090.53, 9, 3050000
1200.42, 10, 3050000
1338.56, 11, 3050000
1831.74, 12, 3050000
2056.52, 13, 3050000
1606.35, 14, 3050000
2337.15, 15, 3050000
2739.03, 16, 3050000
162.189, 1, 3100000
301.222, 2, 3100000
436.568, 3, 3100000
538.287, 4, 3100000
736.983, 5, 3100000
1211.94, 6, 3100000
1007.3, 7, 3100000
1396.29, 8, 3100000
1074.05, 9, 3100000
1225.47, 10, 3100000
1339.62, 11, 3100000
1941.63, 12, 3100000
2022.95, 13, 3100000
2190.94, 14, 3100000
2111.1, 15, 3100000
2091.99, 16, 3100000
151.979, 1, 3150000
301.285, 2, 3150000
465.828, 3, 3150000
637.502, 4, 3150000
773.522, 5, 3150000
1171.27, 6, 3150000
1073.59, 7, 3150000
1289.79, 8, 3150000
1085.45, 9, 3150000
1213.55, 10, 3150000
1437.02, 11, 3150000
1446.93, 12, 3150000
1668.67, 13, 3150000
2222.27, 14, 3150000
1771.78, 15, 3150000
2408.31, 16, 3150000
158.115, 1, 3200000
241.892, 2, 3200000
436.509, 3, 3200000
606.517, 4, 3200000
809.754, 5, 3200000
1072.35, 6, 3200000
1645.95, 7, 3200000
1213, 8, 3200000
1083.93, 9, 3200000
1233.05, 10, 3200000
1321.46, 11, 3200000
1420.43, 12, 3200000
1759.37, 13, 3200000
2098.1, 14, 3200000
2389.2, 15, 3200000
2218.85, 16, 3200000
163.457, 1, 3250000
307.239, 2, 3250000
438.142, 3, 3250000
608.478, 4, 3250000
662.505, 5, 3250000
1002.76, 6, 3250000
1122.17, 7, 3250000
1228.02, 8, 3250000
1086.06, 9, 3250000
1224.13, 10, 3250000
1442.19, 11, 3250000
1867.64, 12, 3250000
2018.64, 13, 3250000
1981.13, 14, 3250000
1950.2, 15, 3250000
1895.4, 16, 3250000
161.271, 1, 3300000
301.801, 2, 3300000
438.139, 3, 3300000
974.673, 4, 3300000
743.174, 5, 3300000
885.358, 6, 3300000
1019.23, 7, 3300000
1258.49, 8, 3300000
1087.26, 9, 3300000
1424.75, 10, 3300000
1348.16, 11, 3300000
1929.07, 12, 3300000
1557.62, 13, 3300000
2218.08, 14, 3300000
2260.1, 15, 3300000
2513.08, 16, 3300000
163.979, 1, 3350000
300.785, 2, 3350000
438.173, 3, 3350000
570.353, 4, 3350000
875.058, 5, 3350000
968.661, 6, 3350000
1016.44, 7, 3350000
1323.27, 8, 3350000
1082.95, 9, 3350000
1230.76, 10, 3350000
1587.16, 11, 3350000
2247.34, 12, 3350000
1920.34, 13, 3350000
1686.47, 14, 3350000
2337.9, 15, 3350000
2611.36, 16, 3350000
169.315, 1, 3400000
277.942, 2, 3400000
423.112, 3, 3400000
633.9, 4, 3400000
1218.01, 5, 3400000
872.888, 6, 3400000
1049.87, 7, 3400000
1262.49, 8, 3400000
1096.47, 9, 3400000
1197.5, 10, 3400000
1318.94, 11, 3400000
1862.54, 12, 3400000
2100.02, 13, 3400000
2200.31, 14, 3400000
1984.5, 15, 3400000
2473.81, 16, 3400000
158.017, 1, 3450000
302.301, 2, 3450000
366.377, 3, 3450000
694.195, 4, 3450000
738.475, 5, 3450000
1265.78, 6, 3450000
1413.94, 7, 3450000
1213.75, 8, 3450000
1038.96, 9, 3450000
1206.29, 10, 3450000
1469.31, 11, 3450000
1502.23, 12, 3450000
1570.89, 13, 3450000
2243.43, 14, 3450000
2185.28, 15, 3450000
2421.89, 16, 3450000
165.459, 1, 3500000
288.391, 2, 3500000
448.187, 3, 3500000
1019.79, 4, 3500000
785.05, 5, 3500000
1446.44, 6, 3500000
1648.25, 7, 3500000
1277.48, 8, 3500000
1089.2, 9, 3500000
1224.37, 10, 3500000
1322.56, 11, 3500000
1859.59, 12, 3500000
1555.84, 13, 3500000
2060, 14, 3500000
2535.85, 15, 3500000
2641.55, 16, 3500000
165.778, 1, 3550000
292.208, 2, 3550000
448.751, 3, 3550000
609.528, 4, 3550000
1163.26, 5, 3550000
1067.28, 6, 3550000
1121.47, 7, 3550000
1224.91, 8, 3550000
1085.95, 9, 3550000
1317.39, 10, 3550000
1302.72, 11, 3550000
1892.29, 12, 3550000
1466.05, 13, 3550000
1904.08, 14, 3550000
2138.25, 15, 3550000
