mfc/s,num_threads,vector_size
583.948, 8, 2000000
597.848, 9, 2000000
637.885, 10, 2000000
637.901, 11, 2000000
654.099, 12, 2000000
686.428, 13, 2000000
484.891, 14, 2000000
504.922, 15, 2000000
518.755, 16, 2000000
124.358, 1, 2050000
217.353, 2, 2050000
303.914, 3, 2050000
375.965, 4, 2050000
441.491, 5, 2050000
495.162, 6, 2050000
539.102, 7, 2050000
592.266, 8, 2050000
608.185, 9, 2050000
659.094, 10, 2050000
600.288, 11, 2050000
710.077, 12, 2050000
665.282, 13, 2050000
508.305, 14, 2050000
385.293, 15, 2050000
555.304, 16, 2050000
126.763, 1, 2100000
212.336, 2, 2100000
302.418, 3, 2100000
381.08, 4, 2100000
448.239, 5, 2100000
503.067, 6, 2100000
541.001, 7, 2100000
592.336, 8, 2100000
564.365, 9, 2100000
584.475, 10, 2100000
657.971, 11, 2100000
492.142, 12, 2100000
491.685, 13, 2100000
501.473, 14, 2100000
402.837, 15, 2100000
535.031, 16, 2100000
131.832, 1, 2150000
209.098, 2, 2150000
303.56, 3, 2150000
379.86, 4, 2150000
446.925, 5, 2150000
502.606, 6, 2150000
549.305, 7, 2150000
606.263, 8, 2150000
624.455, 9, 2150000
656.298, 10, 2150000
691.174, 11, 2150000
479.523, 12, 2150000
715.316, 13, 2150000
503.982, 14, 2150000
580.816, 15, 2150000
397.731, 16, 2150000
125.75, 1, 2200000
221.187, 2, 2200000
304.286, 3, 2200000
386.054, 4, 2200000
447.277, 5, 2200000
506.985, 6, 2200000
545.176, 7, 2200000
595.244, 8, 2200000
632.365, 9, 2200000
611.172, 10, 2200000
678.657, 11, 2200000
385.624, 12, 2200000
687.369, 13, 2200000
682.657, 14, 2200000
320.48, 15, 2200000
369.705, 16, 2200000
125.985, 1, 2250000
222.757, 2, 2250000
303.863, 3, 2250000
372.785, 4, 2250000
455.558, 5, 2250000
509.466, 6, 2250000
561.103, 7, 2250000
599.098, 8, 2250000
637.145, 9, 2250000
646.353, 10, 2250000
688.628, 11, 2250000
715.571, 12, 2250000
729.811, 13, 2250000
751.767, 14, 2250000
721.608, 15, 2250000
546.386, 16, 2250000
128.372, 1, 2300000
223.968, 2, 2300000
307.965, 3, 2300000
388.471, 4, 2300000
451.366, 5, 2300000
512.66, 6, 2300000
561.247, 7, 2300000
611.802, 8, 2300000
643.957, 9, 2300000
618.219, 10, 2300000
675.143, 11, 2300000
409.252, 12, 2300000
736.461, 13, 2300000
759.08, 14, 2300000
781.59, 15, 2300000
323.472, 16, 2300000
127.302, 1, 2350000
223.987, 2, 2350000
311.741, 3, 2350000
383.362, 4, 2350000
456.783, 5, 2350000
521.726, 6, 2350000
569.417, 7, 2350000
589.522, 8, 2350000
643.186, 9, 2350000
680.11, 10, 2350000
656.305, 11, 2350000
711.549, 12, 2350000
415.809, 13, 2350000
532.071, 14, 2350000
761.187, 15, 2350000
433.684, 16, 2350000
131.812, 1, 2400000
225.812, 2, 2400000
311.42, 3, 2400000
390.814, 4, 2400000
457.727, 5, 2400000
490.737, 6, 2400000
576.603, 7, 2400000
622.518, 8, 2400000
660.073, 9, 2400000
680.081, 10, 2400000
626.912, 11, 2400000
700.526, 12, 2400000
510.42, 13, 2400000
785.246, 14, 2400000
544.715, 15, 2400000
440.585, 16, 2400000
121.323, 1, 2450000
226.873, 2, 2450000
313.046, 3, 2450000
392.9, 4, 2450000
467.766, 5, 2450000
520.464, 6, 2450000
580.283, 7, 2450000
607.834, 8, 2450000
636.419, 9, 2450000
638.965, 10, 2450000
730.473, 11, 2450000
629.12, 12, 2450000
530.03, 13, 2450000
437.21, 14, 2450000
727.8, 15, 2450000
395.547, 16, 2450000
130.867, 1, 2500000
226.163, 2, 2500000
316.43, 3, 2500000
392.607, 4, 2500000
455.592, 5, 2500000
529.138, 6, 2500000
573.577, 7, 2500000
601.34, 8, 2500000
656.509, 9, 2500000
627.514, 10, 2500000
732.706, 11, 2500000
696.435, 12, 2500000
777.049, 13, 2500000
544.197, 14, 2500000
556.333, 15, 2500000
644.894, 16, 2500000
129.162, 1, 2550000
225.472, 2, 2550000
317.599, 3, 2550000
401.658, 4, 2550000
473.831, 5, 2550000
532.14, 6, 2550000
582.902, 7, 2550000
636.181, 8, 2550000
653.066, 9, 2550000
688.328, 10, 2550000
764.618, 11, 2550000
