num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,77.0802,"
/threads{locality#0/total/total}/idle-rate,1,1.110848,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.110598,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.109532,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.109299,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.109948,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.110037,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.109529,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.110411,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.110565,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.110759,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.110887,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.110110,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.110258,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.110976,[s],9954,[0.01%] "
14, 4000000 ,73.3783,"
/threads{locality#0/total/total}/idle-rate,1,1.115035,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114932,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.114408,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114020,[s],6602,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.113989,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.113721,[s],6840,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.113847,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.114053,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.113762,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.114965,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.114507,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.114911,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.115152,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.114680,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.114703,[s],9956,[0.01%] "
15, 4000000 ,56.2976,"
/threads{locality#0/total/total}/idle-rate,1,1.147880,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.147030,[s],5510,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147457,[s],8766,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147258,[s],8866,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146196,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.146505,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.146630,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.146991,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.146969,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.146520,[s],8502,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.146616,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.147243,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.147412,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.147617,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.148047,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.147667,[s],8656,[0.01%] "
16, 4000000 ,59.5238,"
/threads{locality#0/total/total}/idle-rate,1,1.209058,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.208903,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.209014,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.209312,[s],9082,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.209379,[s],8543,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.207890,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.208353,[s],9134,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.209505,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.208038,[s],9000,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.208629,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.208141,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.208237,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.208078,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.209297,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.209478,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.209578,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.209134,[s],9964,[0.01%] "
1, 5000000 ,39.0784,"
/threads{locality#0/total/total}/idle-rate,1,1.195371,[s],9237,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.195401,[s],9237,[0.01%] "
2, 5000000 ,53.9293,"
/threads{locality#0/total/total}/idle-rate,1,1.167457,[s],9570,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.167282,[s],9560,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.167267,[s],9578,[0.01%] "
3, 5000000 ,64.2731,"
/threads{locality#0/total/total}/idle-rate,1,1.154161,[s],9707,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154174,[s],9732,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154210,[s],9687,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154119,[s],9698,[0.01%] "
4, 5000000 ,65.3185,"
/threads{locality#0/total/total}/idle-rate,1,1.157532,[s],9763,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157641,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157834,[s],9781,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157579,[s],9761,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157883,[s],9732,[0.01%] "
5, 5000000 ,77.0238,"
/threads{locality#0/total/total}/idle-rate,1,1.170717,[s],9829,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.170984,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.171264,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.170778,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.171178,[s],9823,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.171047,[s],9801,[0.01%] "
6, 5000000 ,84.8263,"
/threads{locality#0/total/total}/idle-rate,1,1.135882,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135999,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135794,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136115,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136192,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135839,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.135935,[s],9878,[0.01%] "
7, 5000000 ,82.5082,"
/threads{locality#0/total/total}/idle-rate,1,1.149182,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148984,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149128,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148724,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148849,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148600,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.148915,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.149064,[s],9877,[0.01%] "
8, 5000000 ,79.3109,"
/threads{locality#0/total/total}/idle-rate,1,1.186238,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.186115,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.185580,[s],9787,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.185655,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.186325,[s],7548,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185773,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.186606,[s],9764,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.186425,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.186337,[s],9801,[0.01%] "
9, 5000000 ,86.958,"
/threads{locality#0/total/total}/idle-rate,1,1.160177,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160493,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160521,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160380,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160165,[s],5576,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160099,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159975,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.159997,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.160616,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.160022,[s],9883,[0.01%] "
10, 5000000 ,86.2203,"
/threads{locality#0/total/total}/idle-rate,1,1.161345,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.161119,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160575,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160855,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.161055,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160923,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.160728,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.160791,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.160556,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.160589,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.160602,[s],9901,[0.01%] "
11, 5000000 ,72.9107,"
/threads{locality#0/total/total}/idle-rate,1,1.157752,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157621,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157924,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158466,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158175,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158886,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158596,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158147,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.158437,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.158558,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.158188,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.157691,[s],9917,[0.01%] "
12, 5000000 ,86.5112,"
/threads{locality#0/total/total}/idle-rate,1,1.144940,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144037,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.144169,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143889,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.144018,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.144346,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.144489,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.144687,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.144733,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.144953,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.144860,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.144271,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.145068,[s],9939,[0.01%] "
13, 5000000 ,87.3744,"
/threads{locality#0/total/total}/idle-rate,1,1.143565,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144104,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143098,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.142782,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.143335,[s],5368,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.143205,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.142852,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.144055,[s],6386,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.143518,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.143951,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.143665,[s],6569,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.143475,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.143648,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.143299,[s],9938,[0.01%] "
14, 5000000 ,77.1129,"
/threads{locality#0/total/total}/idle-rate,1,1.153738,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153785,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152780,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152219,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.152330,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.152858,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.152404,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.152710,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.152547,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.153660,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.153260,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.153534,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.153845,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.152947,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.153938,[s],9951,[0.01%] "
15, 5000000 ,87.6609,"
/threads{locality#0/total/total}/idle-rate,1,1.136558,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.136759,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137133,[s],6899,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136693,[s],4828,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.135893,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135656,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136133,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136288,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136360,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.136517,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.135719,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.137118,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.136722,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.136872,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.137018,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.136773,[s],9945,[0.01%] "
16, 5000000 ,92.9264,"
/threads{locality#0/total/total}/idle-rate,1,1.242947,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.242913,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.243092,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.242578,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.243209,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.242340,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.241688,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.241978,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.241565,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.241387,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.242394,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.241613,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.242461,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.242717,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.243333,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.242523,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.243396,[s],9954,[0.01%] "
1, 6000000 ,43.996,"
/threads{locality#0/total/total}/idle-rate,1,1.237394,[s],9196,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.237437,[s],9195,[0.01%] "
2, 6000000 ,93.0348,"
/threads{locality#0/total/total}/idle-rate,1,1.164879,[s],9715,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164732,[s],9719,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.164748,[s],9709,[0.01%] "
3, 6000000 ,106.261,"
/threads{locality#0/total/total}/idle-rate,1,1.152992,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152865,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152910,[s],9808,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152955,[s],9789,[0.01%] "
4, 6000000 ,103.984,"
/threads{locality#0/total/total}/idle-rate,1,1.153587,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153747,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153632,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153656,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153700,[s],9844,[0.01%] "
5, 6000000 ,89.0446,"
/threads{locality#0/total/total}/idle-rate,1,1.176778,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.176535,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.176603,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.176847,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.176894,[s],9778,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.176985,[s],9820,[0.01%] "
6, 6000000 ,109.483,"
/threads{locality#0/total/total}/idle-rate,1,1.150782,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150809,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150940,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150671,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.151014,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.150980,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.151042,[s],9895,[0.01%] "
7, 6000000 ,104.348,"
/threads{locality#0/total/total}/idle-rate,1,1.161096,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160703,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160809,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160910,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160460,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160349,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.160977,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.160526,[s],9889,[0.01%] "
8, 6000000 ,101.148,"
/threads{locality#0/total/total}/idle-rate,1,1.181108,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.180649,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.181193,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.181005,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.180770,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.181276,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.181355,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181153,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.180818,[s],9891,[0.01%] "
9, 6000000 ,96.768,"
/threads{locality#0/total/total}/idle-rate,1,1.179800,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179466,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.180163,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179317,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.180287,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.179589,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.180320,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.180338,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.179398,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.179945,[s],9873,[0.01%] "
10, 6000000 ,100.656,"
/threads{locality#0/total/total}/idle-rate,1,1.152813,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153218,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153122,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153288,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153422,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.152942,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.153028,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.152893,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.153321,[s],5599,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.152793,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.153571,[s],9884,[0.01%] "
