num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,60.2246,"
/threads{locality#0/total/total}/idle-rate,1,1.129610,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.128975,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.128499,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.128806,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.128395,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.129708,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.128656,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.129184,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.129890,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.129128,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.129570,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.129938,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.129464,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.129656,[s],9957,[0.01%] "
14, 4000000 ,64.8519,"
/threads{locality#0/total/total}/idle-rate,1,1.119326,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119087,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.119607,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.118566,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.118725,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.119673,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.118098,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.118032,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.118350,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.119062,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.119504,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.119522,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.119092,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.119723,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.127092,[s],9959,[0.01%] "
15, 4000000 ,74.1029,"
/threads{locality#0/total/total}/idle-rate,1,1.122925,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.122595,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.123334,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.122791,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.122158,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.121899,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.121803,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.122352,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.122311,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.121991,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.121879,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.123386,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.123393,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.122659,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.123407,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.123417,[s],9844,[0.01%] "
16, 4000000 ,69.2653,"
/threads{locality#0/total/total}/idle-rate,1,1.210483,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.210143,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.210335,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.210550,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.210408,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.209829,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.209132,[s],9002,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.209243,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.209450,[s],8693,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.209193,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.209327,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.209296,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.209907,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.210593,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.210263,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.210606,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.210218,[s],9958,[0.01%] "
1, 5000000 ,40.0426,"
/threads{locality#0/total/total}/idle-rate,1,1.191508,[s],9263,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.191537,[s],9263,[0.01%] "
2, 5000000 ,58.5364,"
/threads{locality#0/total/total}/idle-rate,1,1.202300,[s],9632,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.202081,[s],9623,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.202109,[s],9638,[0.01%] "
3, 5000000 ,62.7549,"
/threads{locality#0/total/total}/idle-rate,1,1.153999,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153914,[s],9705,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153963,[s],9729,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.154147,[s],9692,[0.01%] "
4, 5000000 ,79.4786,"
/threads{locality#0/total/total}/idle-rate,1,1.148883,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148757,[s],9817,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149100,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148807,[s],9798,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149147,[s],9831,[0.01%] "
5, 5000000 ,78.0591,"
/threads{locality#0/total/total}/idle-rate,1,1.148886,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148767,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149233,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148998,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148943,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148824,[s],9845,[0.01%] "
6, 5000000 ,107.227,"
/threads{locality#0/total/total}/idle-rate,1,1.125537,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.125239,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.125422,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.125147,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.125311,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.125595,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.125573,[s],9914,[0.01%] "
7, 5000000 ,77.8271,"
/threads{locality#0/total/total}/idle-rate,1,1.148601,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148689,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.148985,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148839,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149107,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149048,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149098,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.148901,[s],9879,[0.01%] "
8, 5000000 ,86.5037,"
/threads{locality#0/total/total}/idle-rate,1,1.171730,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.170899,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.171225,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.171666,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.171790,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.171373,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.171050,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.171826,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.171106,[s],9904,[0.01%] "
9, 5000000 ,83.6764,"
/threads{locality#0/total/total}/idle-rate,1,1.157984,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158130,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.158337,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158273,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158459,[s],6920,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157997,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158083,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158206,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.158320,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.158532,[s],9882,[0.01%] "
10, 5000000 ,80.6751,"
/threads{locality#0/total/total}/idle-rate,1,1.158120,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.158479,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.158418,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158720,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.158653,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158570,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158627,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158863,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.158961,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.158486,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.158211,[s],9905,[0.01%] "
11, 5000000 ,75.8127,"
/threads{locality#0/total/total}/idle-rate,1,1.157497,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157329,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157549,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.158405,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157990,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157890,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158619,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158366,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.158074,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.158597,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.157926,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.157396,[s],9919,[0.01%] "
12, 5000000 ,76.1545,"
/threads{locality#0/total/total}/idle-rate,1,1.147605,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.146650,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.146894,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147964,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146632,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.147345,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.147781,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.147452,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.147568,[s],7924,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.147321,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.147946,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.147484,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.147629,[s],9943,[0.01%] "
13, 5000000 ,84.5051,"
/threads{locality#0/total/total}/idle-rate,1,1.152119,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.151360,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151151,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151126,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.151351,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.151087,[s],7808,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.151134,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.151772,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.151846,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.151653,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.151945,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.151989,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.151779,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.152028,[s],9924,[0.01%] "
14, 5000000 ,92.8747,"
/threads{locality#0/total/total}/idle-rate,1,1.137526,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137540,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136776,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136113,[s],6600,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136092,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.136563,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136563,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136219,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136487,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.137597,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.136869,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.137267,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.136661,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.137647,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.137564,[s],9947,[0.01%] "
15, 5000000 ,86.1045,"
/threads{locality#0/total/total}/idle-rate,1,1.139215,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.139338,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.139494,[s],7102,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139973,[s],7413,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.138665,[s],6019,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.138905,[s],7272,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.138488,[s],7189,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139166,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.140122,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.138600,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.139086,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.140183,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.140028,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.139401,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.139641,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.140188,[s],9945,[0.01%] "
16, 5000000 ,92.483,"
/threads{locality#0/total/total}/idle-rate,1,1.232689,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.232557,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.233598,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.233338,[s],8716,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.233151,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.232025,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.231843,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.231937,[s],8670,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.232168,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.232506,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.231808,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.232215,[s],6565,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.232551,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.232780,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.233443,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.232856,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.233365,[s],9957,[0.01%] "
1, 6000000 ,43.6554,"
/threads{locality#0/total/total}/idle-rate,1,1.267963,[s],9206,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.268007,[s],9205,[0.01%] "
2, 6000000 ,61.6516,"
/threads{locality#0/total/total}/idle-rate,1,1.189099,[s],9530,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.189194,[s],9522,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.189217,[s],9536,[0.01%] "
3, 6000000 ,80.2268,"
/threads{locality#0/total/total}/idle-rate,1,1.166206,[s],9713,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166301,[s],9714,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166260,[s],9694,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166302,[s],9729,[0.01%] "
4, 6000000 ,88.7338,"
/threads{locality#0/total/total}/idle-rate,1,1.162575,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162195,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162493,[s],9769,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162280,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162659,[s],9810,[0.01%] "
5, 6000000 ,88.7929,"
/threads{locality#0/total/total}/idle-rate,1,1.174017,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.174124,[s],9823,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174239,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174347,[s],9774,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174180,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174431,[s],9822,[0.01%] "
6, 6000000 ,94.6551,"
/threads{locality#0/total/total}/idle-rate,1,1.162196,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162320,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162494,[s],9817,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162134,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162600,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.162541,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.162173,[s],9853,[0.01%] "
7, 6000000 ,91.0899,"
/threads{locality#0/total/total}/idle-rate,1,1.173478,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173144,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173288,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.173410,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173067,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173238,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.173461,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173112,[s],9843,[0.01%] "
8, 6000000 ,118.497,"
/threads{locality#0/total/total}/idle-rate,1,1.221963,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.222306,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.222127,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.221943,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.222057,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.222383,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.222576,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.222045,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.222131,[s],9922,[0.01%] "
9, 6000000 ,97.8857,"
/threads{locality#0/total/total}/idle-rate,1,1.199525,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.200256,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.200503,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.199740,[s],9797,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.199797,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.200194,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.200791,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.199587,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.200363,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.199806,[s],9872,[0.01%] "
10, 6000000 ,100.459,"
/threads{locality#0/total/total}/idle-rate,1,1.175174,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175082,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174315,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174265,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.174857,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174929,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.174154,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.174486,[s],9781,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.174744,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.174194,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.174204,[s],9894,[0.01%] "
