num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,75.5287,"
/threads{locality#0/total/total}/idle-rate,1,1.121255,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.121331,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.120127,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.120310,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.120433,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.120558,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.120617,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.120861,[s],8823,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.121074,[s],8847,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.120694,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.120841,[s],5044,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.120965,[s],8839,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.120879,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.121098,[s],9955,[0.01%] "
14, 4000000 ,75.7361,"
/threads{locality#0/total/total}/idle-rate,1,1.132677,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132744,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.131615,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.131449,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.131071,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.131391,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.131142,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.131530,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.131248,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.132630,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.132749,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.132770,[s],9782,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.132682,[s],9789,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.132365,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.132802,[s],9955,[0.01%] "
15, 4000000 ,72.2139,"
/threads{locality#0/total/total}/idle-rate,1,1.107987,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.108172,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.108048,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.107741,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.107070,[s],4813,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.106867,[s],7053,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.107370,[s],7373,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.107270,[s],5960,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.107893,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.107634,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.106826,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.108366,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.107942,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.108110,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.108402,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.108419,[s],9957,[0.01%] "
16, 4000000 ,60.9756,"
/threads{locality#0/total/total}/idle-rate,1,1.215259,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.215599,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.216259,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.215751,[s],8968,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.216334,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.214812,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.214392,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.214908,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.214520,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.215227,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.215354,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.214696,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.215283,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.215868,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.216226,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.215736,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.216270,[s],9975,[0.01%] "
1, 5000000 ,38.9864,"
/threads{locality#0/total/total}/idle-rate,1,1.194745,[s],9242,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.194774,[s],9242,[0.01%] "
2, 5000000 ,55.7091,"
/threads{locality#0/total/total}/idle-rate,1,1.161776,[s],9590,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.161996,[s],9581,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.161981,[s],9597,[0.01%] "
3, 5000000 ,63.9975,"
/threads{locality#0/total/total}/idle-rate,1,1.162797,[s],9706,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162657,[s],9711,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162841,[s],9680,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162901,[s],9728,[0.01%] "
4, 5000000 ,98.6329,"
/threads{locality#0/total/total}/idle-rate,1,1.127849,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.127683,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.127624,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.127747,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.127685,[s],9849,[0.01%] "
5, 5000000 ,76.592,"
/threads{locality#0/total/total}/idle-rate,1,1.153495,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153374,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153621,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153566,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153475,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153461,[s],9798,[0.01%] "
6, 5000000 ,85.2646,"
/threads{locality#0/total/total}/idle-rate,1,1.136479,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.136138,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136218,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136427,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136393,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.136107,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136476,[s],9839,[0.01%] "
7, 5000000 ,77.6554,"
/threads{locality#0/total/total}/idle-rate,1,1.149317,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149480,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.148921,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149082,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149141,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149399,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149145,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.149553,[s],9861,[0.01%] "
8, 5000000 ,83.668,"
/threads{locality#0/total/total}/idle-rate,1,1.212559,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.212034,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.212273,[s],9756,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.212735,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.212202,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.212755,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.212680,[s],9755,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.212786,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.212088,[s],9877,[0.01%] "
9, 5000000 ,87.8997,"
/threads{locality#0/total/total}/idle-rate,1,1.164308,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164608,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.165057,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164470,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164972,[s],7095,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164741,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.164534,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.165108,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.164906,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.165153,[s],9879,[0.01%] "
10, 5000000 ,80.9874,"
/threads{locality#0/total/total}/idle-rate,1,1.157868,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157680,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157110,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157243,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157408,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.156952,[s],6689,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.157517,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157813,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157045,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.157954,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.156915,[s],9902,[0.01%] "
11, 5000000 ,87.1247,"
/threads{locality#0/total/total}/idle-rate,1,1.168528,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.167585,[s],9717,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.167912,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.168099,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168000,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168480,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.168263,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.168748,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.167952,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.168421,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.167990,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.167663,[s],9811,[0.01%] "
12, 5000000 ,85.6957,"
/threads{locality#0/total/total}/idle-rate,1,1.145511,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.144111,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.145584,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.144431,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.144047,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.144453,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.144606,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.145418,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.144818,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.145094,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.145017,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.145125,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.145614,[s],9929,[0.01%] "
13, 5000000 ,90.9256,"
/threads{locality#0/total/total}/idle-rate,1,1.140145,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.139977,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.138954,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139224,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.139067,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.139251,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.139104,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139723,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.139874,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.139847,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.140121,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.139766,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.139997,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.139918,[s],9940,[0.01%] "
14, 5000000 ,74.1884,"
/threads{locality#0/total/total}/idle-rate,1,1.164814,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164394,[s],6864,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163960,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162738,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162946,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164945,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.162659,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.163751,[s],7944,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.162817,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.164604,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.164483,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.164507,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.164934,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.164520,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.165076,[s],9941,[0.01%] "
15, 5000000 ,91.8021,"
/threads{locality#0/total/total}/idle-rate,1,1.156873,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157017,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156564,[s],6940,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156667,[s],3948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157370,[s],6649,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.155535,[s],6743,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.155595,[s],6299,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.156192,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156003,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.156065,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.155721,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.157193,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.157232,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.157247,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.156778,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.156611,[s],9948,[0.01%] "
16, 5000000 ,93.7418,"
/threads{locality#0/total/total}/idle-rate,1,1.250659,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.251104,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.250812,[s],8007,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.250710,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.250477,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.249835,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.250024,[s],8158,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.250131,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.249723,[s],6384,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.249807,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.249919,[s],8586,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.249654,[s],8606,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.250408,[s],8559,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.250768,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.250720,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.250844,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.250754,[s],9961,[0.01%] "
1, 6000000 ,43.6221,"
/threads{locality#0/total/total}/idle-rate,1,1.224687,[s],9176,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.224744,[s],9175,[0.01%] "
2, 6000000 ,61.1764,"
/threads{locality#0/total/total}/idle-rate,1,1.237393,[s],9547,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.237219,[s],9539,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.237247,[s],9554,[0.01%] "
3, 6000000 ,73.1261,"
/threads{locality#0/total/total}/idle-rate,1,1.179821,[s],9670,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179754,[s],9673,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179802,[s],9646,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179905,[s],9689,[0.01%] "
4, 6000000 ,87.7244,"
/threads{locality#0/total/total}/idle-rate,1,1.162575,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162359,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162488,[s],9803,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162421,[s],9767,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162550,[s],9806,[0.01%] "
5, 6000000 ,95.6023,"
/threads{locality#0/total/total}/idle-rate,1,1.160369,[s],9829,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160572,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160476,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160736,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160630,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160858,[s],9839,[0.01%] "
6, 6000000 ,105.923,"
/threads{locality#0/total/total}/idle-rate,1,1.153608,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153860,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153685,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153770,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153438,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153537,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.153907,[s],9885,[0.01%] "
7, 6000000 ,109.894,"
/threads{locality#0/total/total}/idle-rate,1,1.153087,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153202,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152721,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152562,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.152907,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.152646,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.152712,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.152641,[s],9904,[0.01%] "
8, 6000000 ,107.978,"
/threads{locality#0/total/total}/idle-rate,1,1.226285,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.226034,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.226339,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.225744,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.226191,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.225651,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.225607,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.226235,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.226344,[s],9907,[0.01%] "
9, 6000000 ,96.6308,"
/threads{locality#0/total/total}/idle-rate,1,1.182137,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.181219,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.182245,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.181443,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.181713,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.181647,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.181269,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.181881,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.181966,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182189,[s],9846,[0.01%] "
10, 6000000 ,100.226,"
/threads{locality#0/total/total}/idle-rate,1,1.185130,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.185341,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.184721,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.184642,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.185050,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.185193,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.184973,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.184811,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.185287,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.184694,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.185202,[s],9781,[0.01%] "
