num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,74.3729,"
/threads{locality#0/total/total}/idle-rate,1,1.125334,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.125758,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.125037,[s],7095,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.124780,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.125153,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.125039,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.124716,[s],5945,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.125260,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.125471,[s],7257,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.125546,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.125294,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.125601,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.125755,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.125902,[s],9952,[0.01%] "
14, 4000000 ,67.6716,"
/threads{locality#0/total/total}/idle-rate,1,1.112864,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.112985,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113048,[s],7817,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.111885,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.111591,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.111689,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.111774,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.112007,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.111643,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.112955,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.112513,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.112736,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.112942,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.112465,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.112982,[s],9958,[0.01%] "
15, 4000000 ,68.8527,"
/threads{locality#0/total/total}/idle-rate,1,1.121573,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.121510,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.121223,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.121314,[s],7956,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.120264,[s],5936,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.119944,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.120076,[s],7728,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.120746,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.120139,[s],7926,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.120004,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.120192,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.120947,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.121107,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.121481,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.120830,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.121360,[s],9953,[0.01%] "
16, 4000000 ,60.7598,"
/threads{locality#0/total/total}/idle-rate,1,1.214341,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.214187,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.214776,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.214471,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.214118,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.213647,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.213996,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.213478,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.214077,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.213939,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.214142,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.214934,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.213384,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.214230,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.214920,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.214338,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.214520,[s],9962,[0.01%] "
1, 5000000 ,38.4343,"
/threads{locality#0/total/total}/idle-rate,1,1.196041,[s],9231,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.196070,[s],9231,[0.01%] "
2, 5000000 ,50.55,"
/threads{locality#0/total/total}/idle-rate,1,1.179513,[s],9524,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179505,[s],9536,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179488,[s],9511,[0.01%] "
3, 5000000 ,65.3211,"
/threads{locality#0/total/total}/idle-rate,1,1.166089,[s],9710,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.166160,[s],9706,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.166217,[s],9732,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.166290,[s],9692,[0.01%] "
4, 5000000 ,72.2533,"
/threads{locality#0/total/total}/idle-rate,1,1.153399,[s],9785,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153496,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153310,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153354,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153542,[s],9757,[0.01%] "
5, 5000000 ,76.1998,"
/threads{locality#0/total/total}/idle-rate,1,1.153772,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153672,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153486,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153884,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153647,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153543,[s],9833,[0.01%] "
6, 5000000 ,81.4239,"
/threads{locality#0/total/total}/idle-rate,1,1.140659,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.140262,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.140532,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.140327,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.140396,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.140316,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.140408,[s],9875,[0.01%] "
7, 5000000 ,79.6635,"
/threads{locality#0/total/total}/idle-rate,1,1.165771,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.165640,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.165921,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.165789,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.165345,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.165408,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.165728,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.165856,[s],9841,[0.01%] "
8, 5000000 ,87.1764,"
/threads{locality#0/total/total}/idle-rate,1,1.192433,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.192847,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.192770,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.193292,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.192559,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.192665,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.193059,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.192909,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.192611,[s],9910,[0.01%] "
9, 5000000 ,84.528,"
/threads{locality#0/total/total}/idle-rate,1,1.152602,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152463,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152923,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152735,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.152835,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.153283,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.153347,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.153147,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.153329,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.153215,[s],9885,[0.01%] "
10, 5000000 ,84.004,"
/threads{locality#0/total/total}/idle-rate,1,1.162435,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.163008,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163208,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162627,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162914,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.163164,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.162840,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.162737,[s],9810,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.163269,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.162506,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.162482,[s],9900,[0.01%] "
11, 5000000 ,85.16,"
/threads{locality#0/total/total}/idle-rate,1,1.156089,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156149,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157341,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156593,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.156323,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157027,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.157243,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157093,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156444,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.157162,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.156639,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.156215,[s],9915,[0.01%] "
12, 5000000 ,88.574,"
/threads{locality#0/total/total}/idle-rate,1,1.148863,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148201,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.148234,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149228,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148418,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149357,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.148517,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.148662,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.149406,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.149179,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.148587,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.149102,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.149470,[s],9928,[0.01%] "
13, 5000000 ,89.8666,"
/threads{locality#0/total/total}/idle-rate,1,1.137075,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.136918,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136063,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135668,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.135737,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135851,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136103,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136428,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.137169,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.136510,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.136618,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.136937,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.137173,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.137041,[s],9947,[0.01%] "
14, 5000000 ,86.6791,"
/threads{locality#0/total/total}/idle-rate,1,1.143924,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143606,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143352,[s],8542,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.142417,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.142741,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.142707,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.143262,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.142531,[s],8464,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.143903,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.143709,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.143841,[s],7904,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.143632,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.143731,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.144296,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.144043,[s],9826,[0.01%] "
15, 5000000 ,88.9775,"
/threads{locality#0/total/total}/idle-rate,1,1.143967,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143715,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143138,[s],7144,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143370,[s],7182,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.142590,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.143275,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.143061,[s],6594,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.143125,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.142713,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.142759,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.142823,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.143234,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.143719,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.143253,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.144085,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.144121,[s],9938,[0.01%] "
16, 5000000 ,86.9792,"
/threads{locality#0/total/total}/idle-rate,1,1.273964,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.273289,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.274024,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.273226,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.273612,[s],7336,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.272911,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.272902,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.272719,[s],5231,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.272358,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.272512,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.272954,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.272774,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.272523,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.273703,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.273730,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.274003,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.273769,[s],9938,[0.01%] "
1, 6000000 ,43.3082,"
/threads{locality#0/total/total}/idle-rate,1,1.225860,[s],9165,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.225902,[s],9164,[0.01%] "
2, 6000000 ,61.6238,"
/threads{locality#0/total/total}/idle-rate,1,1.189048,[s],9533,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.189114,[s],9543,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.189082,[s],9520,[0.01%] "
3, 6000000 ,72.959,"
/threads{locality#0/total/total}/idle-rate,1,1.179848,[s],9668,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179897,[s],9673,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179893,[s],9686,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179809,[s],9644,[0.01%] "
4, 6000000 ,82.7837,"
/threads{locality#0/total/total}/idle-rate,1,1.179250,[s],9758,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179332,[s],9772,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179122,[s],9753,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179194,[s],9736,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.179319,[s],9770,[0.01%] "
5, 6000000 ,88.6931,"
/threads{locality#0/total/total}/idle-rate,1,1.174014,[s],9802,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173893,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.174307,[s],9792,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174195,[s],9813,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173964,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174081,[s],9775,[0.01%] "
6, 6000000 ,106.319,"
/threads{locality#0/total/total}/idle-rate,1,1.154110,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.154309,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.154015,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153782,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153932,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.154395,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.153944,[s],9853,[0.01%] "
7, 6000000 ,127.383,"
/threads{locality#0/total/total}/idle-rate,1,1.149809,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150209,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150066,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149898,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149722,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.150198,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149965,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.150282,[s],9897,[0.01%] "
8, 6000000 ,112.939,"
/threads{locality#0/total/total}/idle-rate,1,1.222849,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.222436,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.222619,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.222682,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.222949,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.222557,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.222478,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.222757,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.222540,[s],9921,[0.01%] "
9, 6000000 ,97.1298,"
/threads{locality#0/total/total}/idle-rate,1,1.179867,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179505,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.180141,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179772,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.179711,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.180425,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.179964,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.179571,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.180050,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.180469,[s],9866,[0.01%] "
10, 6000000 ,100.085,"
/threads{locality#0/total/total}/idle-rate,1,1.173646,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.173232,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.173680,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.172868,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.173455,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.173552,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.173604,[s],5420,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.173428,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.173265,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.172893,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.173751,[s],9886,[0.01%] "
