num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,76.0052,"
/threads{locality#0/total/total}/idle-rate,1,1.123463,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.124223,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.122829,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.123072,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.122993,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.123123,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.123201,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.123972,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.123908,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.123732,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.123261,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.124324,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.123399,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.123315,[s],9950,[0.01%] "
14, 4000000 ,71.5564,"
/threads{locality#0/total/total}/idle-rate,1,1.134132,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134352,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134338,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.134497,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.133225,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.133444,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133076,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.133173,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.133442,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.134016,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.134076,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.133894,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.134239,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.134470,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.134175,[s],9948,[0.01%] "
15, 4000000 ,71.0026,"
/threads{locality#0/total/total}/idle-rate,1,1.139099,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.139263,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.139552,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139047,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.138697,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.138259,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.138528,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.138511,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138368,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.138174,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.138315,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.139418,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.139100,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.139436,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.139113,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.139142,[s],9957,[0.01%] "
16, 4000000 ,69.3818,"
/threads{locality#0/total/total}/idle-rate,1,1.213636,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.214121,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.213868,[s],9154,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.214416,[s],8994,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.213981,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.212774,[s],8769,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.213018,[s],9151,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.212865,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.213232,[s],8964,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.213676,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.213079,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.212595,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.213750,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.213987,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.214257,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.214455,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.214367,[s],9853,[0.01%] "
1, 5000000 ,38.9157,"
/threads{locality#0/total/total}/idle-rate,1,1.195923,[s],9235,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.195953,[s],9235,[0.01%] "
2, 5000000 ,55.2688,"
/threads{locality#0/total/total}/idle-rate,1,1.162868,[s],9586,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162850,[s],9580,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162832,[s],9592,[0.01%] "
3, 5000000 ,64.6295,"
/threads{locality#0/total/total}/idle-rate,1,1.156206,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156277,[s],9712,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156252,[s],9684,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156348,[s],9728,[0.01%] "
4, 5000000 ,68.9398,"
/threads{locality#0/total/total}/idle-rate,1,1.168864,[s],9758,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169116,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169054,[s],9733,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.168987,[s],9746,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.169100,[s],9772,[0.01%] "
5, 5000000 ,79.0401,"
/threads{locality#0/total/total}/idle-rate,1,1.150584,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150859,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150515,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150697,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.150633,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.150806,[s],9800,[0.01%] "
6, 5000000 ,79.4054,"
/threads{locality#0/total/total}/idle-rate,1,1.137089,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137021,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136516,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136962,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136774,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.137072,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136934,[s],9880,[0.01%] "
7, 5000000 ,109.421,"
/threads{locality#0/total/total}/idle-rate,1,1.125365,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.124954,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.125213,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.125272,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.125182,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.124951,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.125024,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.125041,[s],9923,[0.01%] "
8, 5000000 ,74.2424,"
/threads{locality#0/total/total}/idle-rate,1,1.188992,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.188605,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.189143,[s],9881,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.188706,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.189068,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.188911,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.189283,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.189139,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.189069,[s],9899,[0.01%] "
9, 5000000 ,83.9208,"
/threads{locality#0/total/total}/idle-rate,1,1.155573,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.155506,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.155211,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.155281,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.155626,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.155400,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.155026,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.154840,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.155421,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.154863,[s],9891,[0.01%] "
10, 5000000 ,88.9601,"
/threads{locality#0/total/total}/idle-rate,1,1.145495,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.145881,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.146320,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.145972,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146531,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.146177,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.145728,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.146166,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.145809,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.145759,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.145557,[s],9913,[0.01%] "
11, 5000000 ,84.5552,"
/threads{locality#0/total/total}/idle-rate,1,1.157351,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156381,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156311,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157174,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.156889,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157307,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.157206,[s],5556,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.156678,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.157120,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.157244,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.156706,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.156389,[s],9910,[0.01%] "
12, 5000000 ,86.9959,"
/threads{locality#0/total/total}/idle-rate,1,1.141966,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.142841,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.141658,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.141934,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.141735,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.142760,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.142672,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.142190,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.142397,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.142178,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.142316,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.142416,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.142843,[s],9936,[0.01%] "
13, 5000000 ,87.2311,"
/threads{locality#0/total/total}/idle-rate,1,1.161109,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160973,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160346,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160154,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160547,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160604,[s],6572,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.161552,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.160680,[s],7855,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.160852,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.160966,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.161315,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.160751,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.161224,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.161371,[s],9922,[0.01%] "
14, 5000000 ,77.6506,"
/threads{locality#0/total/total}/idle-rate,1,1.152088,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152609,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152453,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151495,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.151781,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.151735,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.152976,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.152041,[s],7783,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.151893,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.152448,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.153091,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.152756,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.152629,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.152802,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.152466,[s],9951,[0.01%] "
15, 5000000 ,91.4679,"
/threads{locality#0/total/total}/idle-rate,1,1.140065,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.139871,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.139927,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.139783,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.139281,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.139021,[s],4212,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.139498,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139489,[s],6345,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.140811,[s],6832,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.139178,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.139376,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.140149,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.140742,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.140168,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.140073,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.140096,[s],9944,[0.01%] "
16, 5000000 ,77.7992,"
/threads{locality#0/total/total}/idle-rate,1,1.270869,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.271641,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.271581,[s],8604,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.271410,[s],9006,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.271308,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.269955,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.270388,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.270845,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.270262,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.270105,[s],9829,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.270022,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.270543,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.270046,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.271595,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.271763,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.271340,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.271377,[s],9956,[0.01%] "
1, 6000000 ,41.5898,"
/threads{locality#0/total/total}/idle-rate,1,1.231744,[s],9125,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.231788,[s],9125,[0.01%] "
2, 6000000 ,57.9346,"
/threads{locality#0/total/total}/idle-rate,1,1.195357,[s],9504,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.195185,[s],9510,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.195208,[s],9495,[0.01%] "
3, 6000000 ,71.1634,"
/threads{locality#0/total/total}/idle-rate,1,1.180264,[s],9670,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.180446,[s],9666,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.180490,[s],9649,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.180572,[s],9694,[0.01%] "
4, 6000000 ,80.3869,"
/threads{locality#0/total/total}/idle-rate,1,1.178877,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178969,[s],9777,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179125,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178924,[s],9736,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.179172,[s],9773,[0.01%] "
5, 6000000 ,91.4453,"
/threads{locality#0/total/total}/idle-rate,1,1.161837,[s],9817,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.161634,[s],9827,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.161916,[s],9792,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.161753,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.161785,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.161976,[s],9822,[0.01%] "
6, 6000000 ,90.2256,"
/threads{locality#0/total/total}/idle-rate,1,1.175712,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175491,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.176025,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.175619,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.175938,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.175671,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.175898,[s],9796,[0.01%] "
7, 6000000 ,101.569,"
/threads{locality#0/total/total}/idle-rate,1,1.160227,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160851,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.160407,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.160131,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160524,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160578,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.160612,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.160904,[s],9886,[0.01%] "
8, 6000000 ,103.043,"
/threads{locality#0/total/total}/idle-rate,1,1.244234,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.243893,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.244458,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.244304,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.244406,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.244094,[s],9695,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.244054,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.244347,[s],9694,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.243964,[s],9886,[0.01%] "
9, 6000000 ,96.5997,"
/threads{locality#0/total/total}/idle-rate,1,1.180077,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.180601,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.180350,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.180483,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.179969,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.180632,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.180194,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.180164,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.180281,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.180558,[s],9860,[0.01%] "
10, 6000000 ,95.9064,"
/threads{locality#0/total/total}/idle-rate,1,1.184503,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.183847,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183556,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.183719,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.184412,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.183793,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.183998,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.184374,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.183688,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.183607,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.184575,[s],9887,[0.01%] "
