num_threads,vector_size,mfc/s,hpx_counter
15, 2000000 ,37.4378,"
/threads{locality#0/total/total}/idle-rate,1,1.072746,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.072649,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.073184,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.073173,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.072001,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.072097,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.071901,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.072522,[s],8144,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.072211,[s],8424,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.072518,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.071952,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.072754,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.073159,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.073300,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.073171,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.073200,[s],9974,[0.01%] "
16, 2000000 ,27.4379,"
/threads{locality#0/total/total}/idle-rate,1,1.111943,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.111898,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111591,[s],9980,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.111664,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.111315,[s],9981,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.110777,[s],9454,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.111050,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.110330,[s],9372,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.111123,[s],9425,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.110737,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.110701,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.110565,[s],9981,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.110608,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.112008,[s],9979,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.112056,[s],9980,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.111868,[s],9983,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.112093,[s],9983,[0.01%] "
1, 3000000 ,30.8144,"
/threads{locality#0/total/total}/idle-rate,1,1.127389,[s],9461,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.127424,[s],9461,[0.01%] "
2, 3000000 ,40.7127,"
/threads{locality#0/total/total}/idle-rate,1,1.119138,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119124,[s],9701,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.119105,[s],9716,[0.01%] "
3, 3000000 ,45.5132,"
/threads{locality#0/total/total}/idle-rate,1,1.113898,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.113876,[s],9826,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113945,[s],9775,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.113816,[s],9798,[0.01%] "
4, 3000000 ,50.1882,"
/threads{locality#0/total/total}/idle-rate,1,1.104630,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.104562,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.104529,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.104612,[s],9823,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.104678,[s],9844,[0.01%] "
5, 3000000 ,47.2121,"
/threads{locality#0/total/total}/idle-rate,1,1.116591,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.116242,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.116329,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.116462,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.116510,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.116431,[s],9839,[0.01%] "
6, 3000000 ,54.9652,"
/threads{locality#0/total/total}/idle-rate,1,1.092075,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.091919,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.092269,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.092161,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.092231,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.092265,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.092200,[s],9909,[0.01%] "
7, 3000000 ,61.8238,"
/threads{locality#0/total/total}/idle-rate,1,1.079035,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.079511,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.078861,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.079635,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.079718,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.079162,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.079118,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.079797,[s],9946,[0.01%] "
8, 3000000 ,56.5899,"
/threads{locality#0/total/total}/idle-rate,1,1.141270,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.140978,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.141660,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.141488,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.141395,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.140973,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.140929,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.141486,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.141370,[s],9939,[0.01%] "
9, 3000000 ,55.6896,"
/threads{locality#0/total/total}/idle-rate,1,1.126335,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.125533,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.125880,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.126423,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.126470,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.125965,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.126064,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.125594,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.125709,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.126389,[s],9928,[0.01%] "
10, 3000000 ,44.1001,"
/threads{locality#0/total/total}/idle-rate,1,1.110463,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.110170,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.109728,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.109797,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.109975,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.110053,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.109893,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.110428,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.110146,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.109805,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.110540,[s],9911,[0.01%] "
11, 3000000 ,54.336,"
/threads{locality#0/total/total}/idle-rate,1,1.105138,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.105167,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.105303,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.105900,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.106058,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.106186,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.105512,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.105769,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.106151,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.105879,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.105813,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.105256,[s],9944,[0.01%] "
12, 3000000 ,53.7432,"
/threads{locality#0/total/total}/idle-rate,1,1.103385,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.102102,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.102284,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.102406,[s],6654,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.102464,[s],7800,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.102893,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.103208,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.103243,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.103008,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.102707,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.103331,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.103292,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.103089,[s],9951,[0.01%] "
13, 3000000 ,56.3846,"
/threads{locality#0/total/total}/idle-rate,1,1.093013,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.093705,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.092839,[s],9068,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.092572,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.092637,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.092958,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.092672,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.093556,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.093165,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.093423,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.093203,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.093619,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.093651,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.093678,[s],9962,[0.01%] "
14, 3000000 ,55.2649,"
/threads{locality#0/total/total}/idle-rate,1,1.104259,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.104464,[s],7744,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.104667,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.103389,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.103296,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.103820,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.103532,[s],7738,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.103477,[s],8001,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.104573,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.104176,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.104112,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.104414,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.111222,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.111063,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.111766,[s],9964,[0.01%] "
15, 3000000 ,48.2083,"
/threads{locality#0/total/total}/idle-rate,1,1.102585,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.102939,[s],8957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.102813,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.102752,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.102111,[s],9118,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.101797,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.102400,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.101895,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.101859,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.101768,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.102464,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.102648,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.102869,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.102712,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.102948,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.102695,[s],9976,[0.01%] "
16, 3000000 ,57.9867,"
/threads{locality#0/total/total}/idle-rate,1,1.149467,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149632,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149311,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.149542,[s],7792,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.149284,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.149952,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.149124,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.148306,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.148681,[s],5963,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.148714,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.148364,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.149061,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.148755,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.149595,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.149665,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.149881,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.149640,[s],9974,[0.01%] "
1, 4000000 ,35.8025,"
/threads{locality#0/total/total}/idle-rate,1,1.160519,[s],9353,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.160575,[s],9352,[0.01%] "
2, 4000000 ,48.9464,"
/threads{locality#0/total/total}/idle-rate,1,1.135822,[s],9646,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135840,[s],9657,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135824,[s],9634,[0.01%] "
3, 4000000 ,55.7942,"
/threads{locality#0/total/total}/idle-rate,1,1.135114,[s],9752,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135009,[s],9745,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135061,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135225,[s],9733,[0.01%] "
4, 4000000 ,60.919,"
/threads{locality#0/total/total}/idle-rate,1,1.132061,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132338,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.132228,[s],9792,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.132152,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.132385,[s],9830,[0.01%] "
5, 4000000 ,66.8919,"
/threads{locality#0/total/total}/idle-rate,1,1.114790,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114663,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.114724,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114891,[s],9877,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114876,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114780,[s],9835,[0.01%] "
6, 4000000 ,67.7105,"
/threads{locality#0/total/total}/idle-rate,1,1.126016,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.125797,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.125855,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.125756,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.125958,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.125989,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.125906,[s],9839,[0.01%] "
7, 4000000 ,74.4657,"
/threads{locality#0/total/total}/idle-rate,1,1.112311,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.112058,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.112125,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.112285,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.112191,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.112553,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.112235,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.112173,[s],9915,[0.01%] "
8, 4000000 ,69.3325,"
/threads{locality#0/total/total}/idle-rate,1,1.200222,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.199577,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.200000,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.199488,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.199758,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.199696,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.199474,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.200076,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.199828,[s],9928,[0.01%] "
9, 4000000 ,67.2563,"
/threads{locality#0/total/total}/idle-rate,1,1.133570,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132698,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.133158,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.133436,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.132654,[s],1959,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.132934,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133658,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.133697,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.133119,[s],8180,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.133158,[s],9880,[0.01%] "
10, 4000000 ,71.7424,"
/threads{locality#0/total/total}/idle-rate,1,1.130533,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.130492,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.130748,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.130958,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.131181,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.131097,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.130634,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.131315,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.131144,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.130593,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.130603,[s],9920,[0.01%] "
11, 4000000 ,71.7527,"
/threads{locality#0/total/total}/idle-rate,1,1.151146,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.151326,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152408,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151695,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.152210,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.151505,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.152035,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.151949,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.151615,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.152216,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.152027,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.151438,[s],9927,[0.01%] "
12, 4000000 ,57.463,"
/threads{locality#0/total/total}/idle-rate,1,1.138561,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137450,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137625,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.137818,[s],8816,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137885,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.138264,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.138133,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.138820,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138729,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.138014,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.138437,[s],8669,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.138185,[s],8690,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.137971,[s],9941,[0.01%] "
