num_threads,vector_size,mfc/s,hpx_counter
13, 4000000 ,76.5433,"
/threads{locality#0/total/total}/idle-rate,1,1.113624,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.113715,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113081,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.113953,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.113013,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.113277,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.112894,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.113323,[s],6622,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.113539,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.113368,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.113558,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.113105,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.114021,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.114066,[s],9953,[0.01%] "
14, 4000000 ,66.64,"
/threads{locality#0/total/total}/idle-rate,1,1.133390,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132727,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.133225,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.132225,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.132282,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.131979,[s],7699,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.132058,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.132488,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.132674,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.132838,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.132779,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.133243,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.133146,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.133264,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.132784,[s],9942,[0.01%] "
15, 4000000 ,74.7217,"
/threads{locality#0/total/total}/idle-rate,1,1.109020,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.108864,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.109478,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.108710,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.108101,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.108315,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.108010,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.108686,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.108854,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.109667,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.108760,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.109687,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.109586,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.109301,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.109077,[s],7906,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.122443,[s],9965,[0.01%] "
16, 4000000 ,73.6201,"
/threads{locality#0/total/total}/idle-rate,1,1.192275,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.192366,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.192525,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.191947,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.192062,[s],8639,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.191589,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.191275,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.191334,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.191447,[s],6129,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.191051,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.190975,[s],6148,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.191195,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.192605,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.192153,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.192249,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.192646,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.192284,[s],9958,[0.01%] "
1, 5000000 ,35.9531,"
/threads{locality#0/total/total}/idle-rate,1,1.208355,[s],9158,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.208384,[s],9157,[0.01%] "
2, 5000000 ,55.778,"
/threads{locality#0/total/total}/idle-rate,1,1.170612,[s],9589,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.170511,[s],9599,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.170527,[s],9577,[0.01%] "
3, 5000000 ,65.275,"
/threads{locality#0/total/total}/idle-rate,1,1.156116,[s],9708,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.156170,[s],9712,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.156218,[s],9687,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156075,[s],9725,[0.01%] "
4, 5000000 ,72.8035,"
/threads{locality#0/total/total}/idle-rate,1,1.153740,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153612,[s],9807,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.153507,[s],9754,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.153580,[s],9784,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153758,[s],9797,[0.01%] "
5, 5000000 ,76.6377,"
/threads{locality#0/total/total}/idle-rate,1,1.145857,[s],9825,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.146045,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.145740,[s],9832,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.145939,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.146023,[s],9798,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.145794,[s],9833,[0.01%] "
6, 5000000 ,80.3549,"
/threads{locality#0/total/total}/idle-rate,1,1.152832,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.152768,[s],9866,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.152931,[s],9817,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.152676,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.153050,[s],9847,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.152593,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.152824,[s],9864,[0.01%] "
7, 5000000 ,82.5928,"
/threads{locality#0/total/total}/idle-rate,1,1.148031,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148246,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.148552,[s],9835,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148424,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148645,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148348,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.148509,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.148329,[s],9883,[0.01%] "
8, 5000000 ,85.6047,"
/threads{locality#0/total/total}/idle-rate,1,1.167937,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.167839,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.167594,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.167531,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.167789,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168247,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.167729,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.167580,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.167601,[s],9885,[0.01%] "
9, 5000000 ,85.3053,"
/threads{locality#0/total/total}/idle-rate,1,1.168793,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168614,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.169287,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.169377,[s],9856,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.168967,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.168906,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.169403,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.168675,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.169144,[s],9791,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.169430,[s],9893,[0.01%] "
10, 5000000 ,84.3611,"
/threads{locality#0/total/total}/idle-rate,1,1.157520,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157451,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157213,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.156911,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.156756,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.157310,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.156993,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.157101,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.156764,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.156797,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.157025,[s],9903,[0.01%] "
11, 5000000 ,87.5473,"
/threads{locality#0/total/total}/idle-rate,1,1.164226,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.165148,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.163992,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.164405,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.164663,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.164490,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.165004,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.164774,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.164893,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.164574,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.164549,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.164097,[s],9913,[0.01%] "
12, 5000000 ,88.1026,"
/threads{locality#0/total/total}/idle-rate,1,1.158912,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.157951,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.157720,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.157649,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.157787,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.158445,[s],6268,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.158644,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158525,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.158400,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.158723,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.158854,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.158542,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.158638,[s],9934,[0.01%] "
13, 5000000 ,93.7805,"
/threads{locality#0/total/total}/idle-rate,1,1.148368,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.148924,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147588,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147910,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.147403,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.147933,[s],8259,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.147566,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.148816,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.148681,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.148267,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.148918,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.148657,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.148929,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.148986,[s],9927,[0.01%] "
14, 5000000 ,90.3669,"
/threads{locality#0/total/total}/idle-rate,1,1.129797,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.128865,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.129844,[s],6332,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.128672,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.128641,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.128971,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.128430,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.128534,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.128560,[s],6520,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.129594,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.129067,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.129172,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.129143,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.129927,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.129192,[s],9962,[0.01%] "
15, 5000000 ,80.2594,"
/threads{locality#0/total/total}/idle-rate,1,1.178307,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178103,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.177505,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.177298,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.176896,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.177272,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.177459,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.177156,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.176851,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.176941,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.176868,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.177636,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.177798,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.178005,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.177932,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.178074,[s],9939,[0.01%] "
16, 5000000 ,91.0001,"
/threads{locality#0/total/total}/idle-rate,1,1.253072,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.253177,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.252473,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.252424,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.252948,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.251567,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.251657,[s],7075,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.251895,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.252324,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.251508,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.252122,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.251844,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.251475,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.253278,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.252540,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.253191,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.252625,[s],9956,[0.01%] "
1, 6000000 ,40.4804,"
/threads{locality#0/total/total}/idle-rate,1,1.236405,[s],9095,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.236448,[s],9094,[0.01%] "
2, 6000000 ,61.3905,"
/threads{locality#0/total/total}/idle-rate,1,1.189638,[s],9532,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.189611,[s],9542,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.189594,[s],9521,[0.01%] "
3, 6000000 ,72.1189,"
/threads{locality#0/total/total}/idle-rate,1,1.180681,[s],9666,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.180753,[s],9682,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.180789,[s],9649,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.180837,[s],9667,[0.01%] "
4, 6000000 ,84.7135,"
/threads{locality#0/total/total}/idle-rate,1,1.165574,[s],9778,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.165740,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.165671,[s],9771,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.165720,[s],9790,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.165691,[s],9755,[0.01%] "
5, 6000000 ,82.9933,"
/threads{locality#0/total/total}/idle-rate,1,1.178662,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178940,[s],9772,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179081,[s],9793,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.178769,[s],9746,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.178735,[s],9795,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.179016,[s],9793,[0.01%] "
6, 6000000 ,91.9723,"
/threads{locality#0/total/total}/idle-rate,1,1.169436,[s],9833,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.169637,[s],9820,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.170074,[s],9840,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.169567,[s],9800,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.169946,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.169918,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.169905,[s],9844,[0.01%] "
7, 6000000 ,100.129,"
/threads{locality#0/total/total}/idle-rate,1,1.161391,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.161111,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.161435,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.161221,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.161593,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.161309,[s],9849,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.161372,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.161293,[s],9889,[0.01%] "
8, 6000000 ,101.492,"
/threads{locality#0/total/total}/idle-rate,1,1.209386,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.209088,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.208813,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.209009,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.209349,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.209179,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.208893,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.209072,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.209090,[s],9895,[0.01%] "
9, 6000000 ,97.9128,"
/threads{locality#0/total/total}/idle-rate,1,1.179424,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.179716,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.179808,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.179967,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.179946,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.179662,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.179539,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.179506,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.179870,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.180018,[s],9872,[0.01%] "
10, 6000000 ,100.864,"
/threads{locality#0/total/total}/idle-rate,1,1.183389,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.182744,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.183125,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.183045,[s],9888,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.182963,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.182622,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.182853,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.183266,[s],5208,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.183229,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.182653,[s],9882,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.182664,[s],9884,[0.01%] "
